case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
9,cumulative_infected,0.5551983044279041,0.4890872975685477,0.45218334000674076,0.1761221059327911,0.37484267117542913,0.554953485592705,0.2908673411089694,0.8567272157291881,0.18011081441727583,0.5658598746202187,0.0,1.0,-0.06611100685935639,-0.10301496442116331,0.10301496442116331,0.010612082894693543,0.23029385193398222,0.44767180634751347,0.5144256320560254,1.0,22,0.7075162487380368,medium
9,early_growth_slope,-0.0018517902575521945,-8.154177677689736e-05,2.8540191124193936e-05,0.0021617138386471175,-0.0015758427388001491,0.0009316058269524502,-0.003496111455305728,0.00356466505244108,0.002507448565752599,0.007060776507746808,0.0,1.0,0.001770248480775297,0.0018803304486763885,0.0018803304486763885,3.5356425962195484e-06,0.23029385193398222,0.44767180634751347,0.5144256320560254,1.0,22,0.7075162487380368,medium
10,peak_time,26.0,22.49,23.0,14.115322285811374,10.0,35.0,1.0,44.05,25.0,43.05,1.0,1.0,-3.5100000000000016,-3.0,3.0,9.0,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.8417085511923045,medium
10,peak_height,0.04309995472431183,0.05022865457460284,0.048613427206873894,0.012250104449780483,0.04199506435543299,0.055663430131971836,0.033163699135184285,0.07290457040071487,0.013668365776538849,0.03974087126553058,1.0,1.0,0.0071286998502910134,0.005513472482562065,0.005513472482562065,3.03983788159691e-05,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.8417085511923045,medium
10,cumulative_infected,0.5593161850702018,0.5171003858252515,0.45334409004135523,0.22976204409877413,0.38476204318430973,0.5642230598896276,0.2927744248372619,0.961295788316056,0.1794610167053179,0.6685213634787941,1.0,1.0,-0.042215799244950225,-0.10597209502884652,0.10597209502884652,0.011230084924802878,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.8417085511923045,medium
10,early_growth_slope,-0.00259751210632246,-0.0005925033778389436,-0.0006868106942246885,0.0024880734702834115,-0.001985179538938349,0.0011011323991364664,-0.0052029380699553105,0.003448177704731711,0.0030863119380748153,0.008651115774687022,0.0,1.0,0.0020050087284835165,0.0019107014120977716,0.0019107014120977716,3.6507798861924183e-06,0.3609055792564898,0.35906641798880407,1.0051220642631724,1.0,27,0.8417085511923045,medium
11,peak_time,44.0,26.65,27.0,15.10259526831014,13.0,40.0,3.0,49.0,27.0,46.0,0.0,1.0,-17.35,-17.0,17.0,289.0,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.8052226865257957,medium
11,peak_height,0.053813353180885315,0.05182581905275583,0.04956418089568615,0.014047377588460527,0.04142051935195923,0.05749193765223026,0.033376714959740636,0.08008188009262084,0.016071418300271034,0.0467051651328802,1.0,1.0,-0.0019875341281294853,-0.004249172285199165,0.004249172285199165,1.8055465109304697e-05,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.8052226865257957,medium
11,cumulative_infected,0.47996506793424487,0.5678055962527105,0.4700894372072071,0.3147686921633968,0.4084733211857383,0.5729152999301732,0.3257445036433637,1.3343881424167192,0.1644419787444349,1.0086436387733555,1.0,1.0,0.08784052831846567,-0.009875630727037787,0.009875630727037787,9.75280822568129e-05,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.8052226865257957,medium
11,early_growth_slope,-0.0014225641536454304,-0.0002848548534374062,-0.0001713892956364097,0.0023173549879656145,-0.0015296077274667484,0.001137890274375899,-0.004300623148412252,0.003133219138267337,0.0026674980018426475,0.007433842286679589,1.0,1.0,0.0011377093002080242,0.0012511748580090207,0.0012511748580090207,1.565438525313893e-06,0.44794558198099554,0.4746206425761153,0.9437970913984386,1.0,14,0.8052226865257957,medium
12,peak_time,11.0,12.04,12.0,1.0910100963341403,11.0,13.0,10.0,14.0,2.0,4.0,1.0,1.0,1.0399999999999991,1.0,1.0,1.0,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.8263130350575905,medium
12,peak_height,0.28544649481773376,0.29308089166879653,0.2927094101905823,0.02009309433372484,0.27863752096891403,0.30611446499824524,0.2638003289699554,0.3282967761158943,0.027476944029331207,0.06449644714593888,1.0,1.0,0.0076343968510627636,0.007262915372848511,0.007262915372848511,5.274993971315922e-05,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.8263130350575905,medium
12,cumulative_infected,4.098830382223241,3.8950748612259485,3.8877155762165785,0.1991885051308464,3.7742963565542595,4.014458974656009,3.569367987989972,4.224017383158206,0.2401626181017491,0.6546493951682346,0.0,1.0,-0.20375552099729255,-0.21111480600666255,0.21111480600666255,0.04456946131523076,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.8263130350575905,medium
12,early_growth_slope,0.016826990991830822,0.018650027791844048,0.018860474633540774,0.003085507034195467,0.016804485257515413,0.020833577580993905,0.012779600568215494,0.023102548159797492,0.004029092323478492,0.010322947591581998,1.0,1.0,0.001823036800013226,0.0020334836417099517,0.0020334836417099517,4.135055721101967e-06,0.7036870134530332,0.24238062337150323,2.9032313048162823,1.0,24,0.8263130350575905,medium
13,peak_time,28.0,21.87,23.5,15.735602686875135,6.0,34.25,0.0,48.0,28.25,48.0,1.0,1.0,-6.129999999999999,-4.5,4.5,20.25,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.6131970897316972,medium
13,peak_height,0.049422428011894226,0.049891748894006015,0.05024891719222069,0.011098386815108769,0.04149989131838083,0.055474438704550266,0.03370001297444105,0.07000577338039875,0.013974547386169434,0.0363057604059577,1.0,1.0,0.00046932088211178863,0.0008264891803264618,0.0008264891803264618,6.830843651967067e-07,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.6131970897316972,medium
13,cumulative_infected,0.39403512471471913,0.524496555298174,0.47382226937224914,0.20186092649090362,0.4181792096205754,0.5872689801035449,0.3233534326624067,0.8864583625083469,0.16908977048296947,0.5631049298459402,0.0,1.0,0.13046143058345483,0.07978714465753001,0.07978714465753001,0.006365988452601619,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.6131970897316972,medium
13,early_growth_slope,-0.003928359941623748,-0.0009381522293544235,-0.0005972819386183147,0.0022138959816325747,-0.0022909435009794486,0.0005024445126764496,-0.005163824800928564,0.0020899219507728483,0.0027933880136558984,0.007253746751701412,0.0,1.0,0.002990207712269324,0.003331078003005433,0.003331078003005433,1.1096080662106663e-05,0.18081919624801662,0.4351130803004421,0.4155682842794853,1.0,18,0.6131970897316972,medium
14,peak_time,11.0,10.59,11.0,1.2878217456173227,10.0,11.0,9.0,13.0,1.0,4.0,1.0,1.0,-0.41000000000000014,0.0,0.0,0.0,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.6969559964481927,medium
14,peak_height,0.23963940143585205,0.20642816677689552,0.20528296381235123,0.018656696269946087,0.19373733922839165,0.21607893705368042,0.17759255990386008,0.23999365344643592,0.022341597825288773,0.062401093542575836,0.0,1.0,-0.033211234658956534,-0.034356437623500824,0.034356437623500824,0.001180364806177503,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.6969559964481927,medium
14,cumulative_infected,2.4871161403134465,2.4178370890804763,2.4156319613102823,0.18148639251893076,2.293387607394834,2.5017006761281664,2.1565763935782343,2.719288893189514,0.20831306873333233,0.5627124996112798,1.0,1.0,-0.06927905123297018,-0.07148417900316417,0.07148417900316417,0.005109987847756418,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.6969559964481927,medium
14,early_growth_slope,0.013577023476717015,0.016404155700410702,0.016922618377152716,0.003361948862315297,0.01495613012784382,0.018350648937658184,0.01028531395187158,0.02112072249356926,0.003394518809814364,0.01083540854169768,0.0,1.0,0.0028271322236936864,0.0033455949004357003,0.0033455949004357003,1.1193005237821364e-05,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.6969559964481927,medium
15,peak_time,8.0,8.79,9.0,1.1218221108914053,8.0,10.0,7.0,11.0,2.0,4.0,1.0,1.0,0.7899999999999991,1.0,1.0,1.0,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.6066339000103788,medium
15,peak_height,0.19086970388889313,0.189060772806406,0.18139278888702393,0.0638509727056993,0.16974372789263725,0.19308613613247871,0.1567219078540802,0.2159220889210701,0.02334240823984146,0.059200181066989904,1.0,1.0,-0.001808931082487114,-0.009476915001869202,0.009476915001869202,8.981191795265353e-05,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.6066339000103788,medium
15,cumulative_infected,1.9630737139377743,2.0845857656981117,1.9228104135399917,1.6191082880133136,1.8330984353233362,2.0090677706175484,1.6972998022160026,2.2236056549638303,0.17596933529421221,0.5263058527478277,1.0,1.0,0.12151205176033741,-0.040263300397782587,0.040263300397782587,0.0016211333589220794,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.6066339000103788,medium
15,early_growth_slope,0.022953569678412302,0.020250173363560206,0.019453220989643815,0.010779045347305005,0.01702814784221118,0.021557200704202317,0.013469117327171952,0.024556212244732742,0.004529052861991137,0.01108709491756079,0.0,1.0,-0.002703396314852096,-0.003500348688768487,0.003500348688768487,1.2252440942963266e-05,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.6066339000103788,medium
16,peak_time,18.0,19.4,18.0,10.538050343896876,12.0,24.25,5.0,41.05,12.25,36.05,1.0,1.0,1.3999999999999986,0.0,0.0,0.0,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.7425613893365448,medium
16,peak_height,0.0860561802983284,0.07168992873281241,0.06753579154610634,0.01969303641478476,0.05736159533262253,0.08650178089737892,0.04570405296981335,0.10263434909284115,0.029140185564756393,0.0569302961230278,1.0,1.0,-0.014366251565515992,-0.01852038875222206,0.01852038875222206,0.00034300479953343344,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.7425613893365448,medium
16,cumulative_infected,0.9833428544297931,1.039265955752744,1.0478956787846982,0.37769001410546593,0.7503792573115788,1.254505623910518,0.48961925618332314,1.6311451030313036,0.5041263665989391,1.1415258468479803,1.0,1.0,0.05592310132295086,0.06455282435490517,0.06455282435490517,0.004167067132195238,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.7425613893365448,medium
16,early_growth_slope,0.0017892327381386645,0.0009454564806366682,0.0009740170540421139,0.002592743483571483,-0.0009400953782633647,0.0028134068935677142,-0.003206593516681872,0.005116355723224666,0.003753502271831079,0.008322949239906539,1.0,1.0,-0.0008437762575019964,-0.0008152156840965507,0.0008152156840965507,6.645766115970071e-07,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.7425613893365448,medium
17,peak_time,13.0,13.03,13.0,0.9582707489445915,12.0,14.0,11.95,14.049999999999997,2.0,2.099999999999998,1.0,1.0,0.02999999999999936,0.0,0.0,0.0,0.5944520074305675,0.17897754290578843,3.321377630843215,1.0,19,0.8232171572448985,medium
17,peak_height,0.36704203486442566,0.34365752607584,0.3436509519815445,0.02166177629245216,0.3291274160146713,0.3569308742880821,0.30802051872015,0.37690364122390746,0.027803458273410797,0.06888312250375744,0.0,1.0,-0.023384508788585667,-0.023391082882881165,0.023391082882881165,0.0005471427584338162,0.5944520074305675,0.17897754290578843,3.321377630843215,1.0,19,0.8232171572448985,medium
17,cumulative_infected,5.152877005981281,5.048887294092492,5.035107274306938,0.21010481436652886,4.883559280599002,5.196989955089521,4.722456462675472,5.402686991181691,0.31343067449051887,0.6802305285062182,1.0,1.0,-0.10398971188878914,-0.11776973167434335,0.11776973167434335,0.01386970969864683,0.5944520074305675,0.17897754290578843,3.321377630843215,1.0,19,0.8232171572448985,medium
17,early_growth_slope,0.0204232290797379,0.017275907273708414,0.017359713735502387,0.00309794394567872,0.015082816937051357,0.019052795835748485,0.012589663687339494,0.02254400650715632,0.003969978898697128,0.009954342819816825,0.0,1.0,-0.0031473218060294877,-0.0030635153442355144,0.0030635153442355144,9.385126264366442e-06,0.5944520074305675,0.17897754290578843,3.321377630843215,1.0,19,0.8232171572448985,medium
18,peak_time,31.0,19.49,18.0,13.669619045477633,7.0,29.25,1.0,44.05,22.25,43.05,0.0,1.0,-11.510000000000002,-13.0,13.0,169.0,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.7009032028767788,medium
18,peak_height,0.056546445935964584,0.052295138724148274,0.05008300952613354,0.014353003581232707,0.04192251153290272,0.06112902984023094,0.032485109940171245,0.07812667079269886,0.019206518307328224,0.045641560852527616,1.0,1.0,-0.00425130721181631,-0.006463436409831047,0.006463436409831047,4.1776010223929655e-05,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.7009032028767788,medium
18,cumulative_infected,0.6492095676367171,0.6023528204362492,0.5099355075326457,0.3205488325692338,0.410694283110729,0.6703281284135301,0.3291410499761696,1.1405537767626808,0.2596338453028011,0.8114127267865112,1.0,1.0,-0.04685674720046795,-0.1392740601040714,0.1392740601040714,0.01939726381787249,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.7009032028767788,medium
18,early_growth_slope,0.0018207530651818066,-5.516613410777765e-05,-7.35755588504522e-05,0.002446451565613092,-0.0015713779991658925,0.0012432315291204885,-0.0035468403202512044,0.00400068196953119,0.002814609528286381,0.007547522289782395,0.0,1.0,-0.0018759191992895842,-0.0018943286240322588,0.0018943286240322588,3.588480935827951e-06,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.7009032028767788,medium
19,peak_time,28.0,22.77,24.0,14.122018770041842,8.0,36.0,1.0,43.05,28.0,42.05,1.0,1.0,-5.23,-4.0,4.0,16.0,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.6440590098011918,medium
19,peak_height,0.05132761970162392,0.05033934824168682,0.049306584522128105,0.01050103339362675,0.0437951385974884,0.055025093257427216,0.03662269543856382,0.06619033925235271,0.011229954659938812,0.029567643813788888,1.0,1.0,-0.0009882714599370943,-0.0020210351794958115,0.0020210351794958115,4.084583196759667e-06,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.6440590098011918,medium
19,cumulative_infected,0.5647763883462176,0.5468883649207601,0.49368582290480845,0.2133076068596515,0.41743428887275513,0.5902771498076618,0.345282467668585,0.8755994462990199,0.17284286093490664,0.5303169786304349,1.0,1.0,-0.017888023425457478,-0.07109056544140913,0.07109056544140913,0.0050538684947792735,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.6440590098011918,medium
19,early_growth_slope,-0.002547467659626685,-0.00029585606064799823,7.532997101190848e-06,0.0021257724597434674,-0.0018781146656172997,0.0010339039498441182,-0.0036124235850625774,0.0035185439358299047,0.0029120186154614177,0.007130967520892482,0.0,1.0,0.002251611598978687,0.002555000656727876,0.002555000656727876,6.528028355879878e-06,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.6440590098011918,medium
20,peak_time,26.0,19.9,18.5,12.759231160143615,9.0,29.0,1.0,41.0,20.0,40.0,1.0,1.0,-6.100000000000001,-7.5,7.5,56.25,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.6155048797619012,medium
20,peak_height,0.0666109025478363,0.05560083642601967,0.05408667214214802,0.013182098575708059,0.04616421926766634,0.061096434481441975,0.03860578238964081,0.07827851325273513,0.014932215213775635,0.03967273086309432,0.0,1.0,-0.011010066121816632,-0.012524230405688286,0.012524230405688286,0.00015685634725476696,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.6155048797619012,medium
20,cumulative_infected,0.793501288862899,0.6866702578499531,0.6082090907875681,0.2593221389506225,0.4942712296597165,0.812677354682819,0.4095800023234915,1.1641692579141818,0.3184061250231025,0.7545892555906903,1.0,1.0,-0.10683103101294589,-0.18529219807533082,0.18529219807533082,0.034333198667587626,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.6155048797619012,medium
20,early_growth_slope,-0.0036482509208976112,0.00015475980605049846,0.00025552514056298187,0.0024817514605039526,-0.0015198734694249207,0.0016157775964876192,-0.00378653599431605,0.003838245632332039,0.00313565106591254,0.007624781626648088,0.0,1.0,0.0038030107269481097,0.003903776061460593,0.003903776061460593,1.523946753803278e-05,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.6155048797619012,medium
21,peak_time,11.0,11.72,12.0,1.1016974964741337,11.0,12.0,10.0,14.0,1.0,4.0,1.0,1.0,0.7200000000000006,1.0,1.0,1.0,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.6681140923246772,medium
21,peak_height,0.35941141843795776,0.3505093088746071,0.3505438417196274,0.017276608598787,0.3388379067182541,0.3621941953897476,0.3247128054499626,0.37908778339624405,0.02335628867149353,0.05437497794628143,1.0,1.0,-0.00890210956335069,-0.008867576718330383,0.008867576718330383,7.863391685547505e-05,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.6681140923246772,medium
21,cumulative_infected,4.927879909053445,4.720582276539717,4.7222213742206804,0.19198855210960472,4.575609775958583,4.850488702222719,4.44368678406172,4.992428837859188,0.2748789262641367,0.5487420537974677,0.0,1.0,-0.20729763251372813,-0.20565853483276442,0.20565853483276442,0.042295432949559376,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.6681140923246772,medium
21,early_growth_slope,0.025777626183948337,0.0230958908651796,0.022916415107569522,0.003777965400520287,0.02013845748608998,0.025892921627452034,0.016908706208812952,0.02849532541974136,0.005754464141362055,0.01158661921092841,1.0,1.0,-0.002681735318768738,-0.0028612110763788154,0.0028612110763788154,8.18652882359282e-06,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.6681140923246772,medium
22,peak_time,11.0,11.48,11.0,1.141326536371718,11.0,12.0,10.0,14.0,1.0,4.0,1.0,1.0,0.4800000000000004,0.0,0.0,0.0,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.7465472483886284,medium
22,peak_height,0.31537264585494995,0.273048891723156,0.2734464854001999,0.017159220648318235,0.2609085664153099,0.28349050134420395,0.2465801417827606,0.29838843643665314,0.022581934928894043,0.05180829465389253,0.0,0.0,-0.042323754131793956,-0.04192616045475006,0.04192616045475006,0.0017578029304774478,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.7465472483886284,medium
22,cumulative_infected,3.6535286075086333,3.5059451646833395,3.4950277735479176,0.16933258807141402,3.3926911077287514,3.6586053063801955,3.2426102228520906,3.744384118192829,0.26591419865144417,0.5017738953407385,1.0,1.0,-0.1475834428252938,-0.15850083396071568,0.15850083396071568,0.02512251436624236,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.7465472483886284,medium
22,early_growth_slope,0.019639320006327964,0.01834124862762499,0.018143166354136715,0.0033068874234388774,0.016113700004227988,0.020755027831044222,0.012976366712038206,0.023689300704947003,0.004641327826816234,0.010712933992908798,1.0,1.0,-0.001298071378702973,-0.001496153652191249,0.001496153652191249,2.238475750965213e-06,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.7465472483886284,medium
23,peak_time,46.0,25.69,26.0,16.49774701483983,8.75,42.0,2.0,48.05,33.25,46.05,0.0,1.0,-20.31,-20.0,20.0,400.0,0.18786058119282262,0.12694729312167113,1.4798313266338798,1.0,14,0.7718382098821421,medium
23,peak_height,0.0825924426317215,0.07110556613653898,0.06257446855306625,0.02901584133363487,0.05048994533717632,0.08166073635220528,0.03810507785528898,0.1282224230468273,0.031170791015028954,0.09011734519153831,0.0,1.0,-0.011486876495182513,-0.020017974078655243,0.020017974078655243,0.0004007192862137132,0.18786058119282262,0.12694729312167113,1.4798313266338798,1.0,14,0.7718382098821421,medium
23,cumulative_infected,1.5459357569925487,1.1406037583856277,0.8486257227777969,0.7576150193695714,0.5544645016270806,1.6593265606788918,0.42495153383852086,2.673462076806754,1.1048620590518112,2.248510542968233,1.0,1.0,-0.40533199860692104,-0.6973100342147518,0.6973100342147518,0.48624128381657833,0.18786058119282262,0.12694729312167113,1.4798313266338798,1.0,14,0.7718382098821421,medium
23,early_growth_slope,0.001113314791360781,-5.221533116257698e-05,-6.8785004606022996e-06,0.0025883533162783545,-0.0016980183801414167,0.001462072216478797,-0.003968815223548256,0.004736235981441232,0.0031600905966202137,0.008705051204989489,1.0,1.0,-0.001165530122523358,-0.0011201932918213833,0.0011201932918213833,1.2548330110416266e-06,0.18786058119282262,0.12694729312167113,1.4798313266338798,1.0,14,0.7718382098821421,medium
24,peak_time,23.0,21.9,20.0,15.251759295771803,8.75,35.0,0.0,47.05,26.25,47.05,1.0,1.0,-1.1000000000000014,-3.0,3.0,9.0,0.12836989260319476,0.31991657554250685,0.40126052357714875,1.0,15,0.7634437046879599,medium
24,peak_height,0.043097395449876785,0.05113769732415676,0.048205405473709106,0.0131245511193672,0.04282769560813904,0.057449315674602985,0.035471946373581885,0.0732965312898159,0.014621620066463947,0.03782458491623402,1.0,1.0,0.008040301874279975,0.005108010023832321,0.005108010023832321,2.609176640357147e-05,0.12836989260319476,0.31991657554250685,0.40126052357714875,1.0,15,0.7634437046879599,medium
24,cumulative_infected,0.4460457017412409,0.5126944318913229,0.4494718788191676,0.2621300288989513,0.3847550527061685,0.5637946846036357,0.3131646603651461,0.8444806997722478,0.1790396318974672,0.5313160394071017,1.0,1.0,0.06664873015008199,0.0034261770779266953,0.0034261770779266953,1.1738689369310309e-05,0.12836989260319476,0.31991657554250685,0.40126052357714875,1.0,15,0.7634437046879599,medium
24,early_growth_slope,-0.001577690842428378,-0.0003470949620445712,-0.0002783573041337399,0.002246388931287483,-0.0016070986208173296,0.0012520974605216735,-0.004052157046213061,0.0030722815676459234,0.002859196081339003,0.007124438613858985,1.0,1.0,0.0012305958803838068,0.0012993335382946382,0.0012993335382946382,1.688267643737264e-06,0.12836989260319476,0.31991657554250685,0.40126052357714875,1.0,15,0.7634437046879599,medium
25,peak_time,9.0,10.09,10.0,0.9438262980061962,9.0,11.0,9.0,12.0,2.0,3.0,1.0,1.0,1.0899999999999999,1.0,1.0,1.0,0.7827163714981868,0.06916441825195252,11.316749150508334,1.0,10,0.8076623162312224,medium
25,peak_height,0.6879571676254272,0.6716120171546937,0.6676529049873352,0.029077269997336966,0.6526182442903519,0.690635621547699,0.6323164820671081,0.7145132303237915,0.03801737725734711,0.08219674825668344,1.0,1.0,-0.016345150470733594,-0.02030426263809204,0.02030426263809204,0.00041226308127662037,0.7827163714981868,0.06916441825195252,11.316749150508334,1.0,10,0.8076623162312224,medium
25,cumulative_infected,11.416472341865301,12.203598453552695,12.064316974952817,0.7427442932939189,11.644375069998205,12.731055999174714,11.075764248182532,13.288937117147725,1.0866809291765094,2.2131728689651933,0.0,1.0,0.7871261116873942,0.6478446330875158,0.6478446330875158,0.41970266862029804,0.7827163714981868,0.06916441825195252,11.316749150508334,1.0,10,0.8076623162312224,medium
25,early_growth_slope,0.0725251306624462,0.06743015675418149,0.06863512780927564,0.010049975353518693,0.060328948436238386,0.07498807544886532,0.05040858761460098,0.0817205929341504,0.014659127012626935,0.031312005319549426,1.0,1.0,-0.005094973908264716,-0.0038900028531705655,0.0038900028531705655,1.513212219767514e-05,0.7827163714981868,0.06916441825195252,11.316749150508334,1.0,10,0.8076623162312224,medium
26,peak_time,10.0,9.23,9.0,0.8744984132332515,9.0,10.0,8.0,11.0,1.0,3.0,1.0,1.0,-0.7699999999999996,-1.0,1.0,1.0,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.6918582348144867,medium
26,peak_height,0.6772469878196716,0.6551167327165603,0.6564175188541412,0.02686903696584625,0.6388895064592361,0.6703948527574539,0.614057856798172,0.6981192857027053,0.03150534629821777,0.08406142890453328,0.0,1.0,-0.022130255103111285,-0.020829468965530396,0.020829468965530396,0.0004338667773859939,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.6918582348144867,medium
26,cumulative_infected,10.59622399136424,10.360442765434708,10.339219439774752,0.5077083218388224,10.021704030950787,10.664237648015842,9.550413533471874,11.297496485919691,0.6425336170650553,1.7470829524478173,1.0,1.0,-0.2357812259295322,-0.257004551589489,0.257004551589489,0.0660513395377143,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.6918582348144867,medium
26,early_growth_slope,0.08006384385572302,0.07738542491652055,0.07848536502015555,0.0102443846428171,0.07178684037145491,0.08410313993781093,0.05608114271169704,0.09097544773332107,0.01231629956635602,0.03489430502162403,1.0,1.0,-0.0026784189392024677,-0.0015784788355674706,0.0015784788355674706,2.491595434334438e-06,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.6918582348144867,medium
27,peak_time,14.0,14.42,14.0,2.916965352671654,12.0,16.0,10.0,20.0,4.0,10.0,1.0,1.0,0.41999999999999993,0.0,0.0,0.0,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.760202177707217,medium
27,peak_height,0.11088752001523972,0.12255081661045551,0.12339484319090843,0.01837321757003633,0.10867791809141636,0.13351917639374733,0.09560553543269634,0.15549652576446532,0.02484125830233097,0.05989099033176898,1.0,1.0,0.011663296595215797,0.012507323175668716,0.012507323175668716,0.00015643313302061979,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.760202177707217,medium
27,cumulative_infected,1.7980247295927256,1.8108576257112146,1.802377770858584,0.1860019811182896,1.665693972739973,1.9338628369150683,1.5572833339894714,2.132137061981484,0.2681688641750952,0.5748537279920127,1.0,1.0,0.012832896118488923,0.004353041265858337,0.004353041265858337,1.8948968262265555e-05,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.760202177707217,medium
27,early_growth_slope,0.007384644983436113,0.005160783661631285,0.005080167578333722,0.002734053959456945,0.0033352437284996815,0.007008225839984204,0.000577487723924042,0.00961359456961786,0.003672982111484522,0.009036106845693817,0.0,1.0,-0.002223861321804828,-0.002304477405102391,0.002304477405102391,5.31061611062745e-06,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.760202177707217,medium
28,peak_time,16.0,15.07,15.0,1.174260996920569,14.0,16.0,13.0,17.0,2.0,4.0,1.0,1.0,-0.9299999999999997,-1.0,1.0,1.0,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.8456471274788138,medium
28,peak_height,0.44498422741889954,0.41613791048526766,0.4150141030550003,0.01839772750971244,0.40444493293762207,0.4287613332271576,0.39067690521478654,0.44801308810710905,0.024316400289535522,0.05733618289232251,0.0,1.0,-0.028846316933631877,-0.02997012436389923,0.02997012436389923,0.0008982083543875863,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.8456471274788138,medium
28,cumulative_infected,7.452526174951345,7.435163135971671,7.397229138703551,0.3167790039312512,7.234804972424172,7.607475483149756,6.982546278275549,7.997108067996305,0.3726705107255839,1.014561789720756,1.0,1.0,-0.017363038979674172,-0.055297036247793585,0.055297036247793585,0.003057762217789798,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.8456471274788138,medium
28,early_growth_slope,0.017406040697269847,0.014706723078246187,0.014804129456890566,0.0029037943182224444,0.012756612229471402,0.01672914721642709,0.010545991435425266,0.019303925165496318,0.003972534986955689,0.008757933730071051,0.0,1.0,-0.00269931761902366,-0.002601911240379281,0.002601911240379281,6.769942102812048e-06,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.8456471274788138,medium
29,peak_time,11.0,12.97,13.0,2.397199544586486,11.0,14.0,9.0,17.0,3.0,8.0,1.0,1.0,1.9700000000000006,2.0,2.0,4.0,0.6957981250833342,0.39236405685430786,1.7733482793040267,1.0,19,0.7504366643627467,medium
