case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss
23,peak_time,19.0,19.86,19.5,13.280972947199405,10.25,28.25,0.0,44.05,18.0,44.05,1.0,1.0,0.8599999999999994,0.5,0.5,0.25,0.1,0.08381755820619918,1.1930674448185483,0.1,0.08381755820619918,1.1930674448185483,0.21507551470748892,0.13235491601133975,0.09421111318997706,0.09421111318997706,strong,full_curve,50,0.0002550223947871917
23,peak_height,0.059310074895620346,0.059104296863079074,0.05305149592459202,0.02329174635967362,0.04478199128061533,0.061881888657808304,0.03838968984782696,0.10196484439074993,0.017099897377192974,0.06357515454292298,1.0,1.0,-0.00020577803254127197,-0.006258578971028328,0.006258578971028328,3.9169810736598004e-05,0.1,0.08381755820619918,1.1930674448185483,0.1,0.08381755820619918,1.1930674448185483,0.21507551470748892,0.13235491601133975,0.09421111318997706,0.09421111318997706,strong,full_curve,50,0.0002550223947871917
23,cumulative_infected,0.7436984092928469,0.7750483585996176,0.5604980332718696,0.6263343576305761,0.4673801898898091,0.7867908350453945,0.3615483014145866,2.121617577294819,0.31941064515558537,1.7600692758802325,1.0,1.0,0.03134994930677071,-0.18320037602097727,0.18320037602097727,0.033562377774227464,0.1,0.08381755820619918,1.1930674448185483,0.1,0.08381755820619918,1.1930674448185483,0.21507551470748892,0.13235491601133975,0.09421111318997706,0.09421111318997706,strong,full_curve,50,0.0002550223947871917
23,early_growth_slope,-0.0015901379714099064,-0.0005581422373567563,-0.0006877413945316902,0.0022296282180157847,-0.0019195468963256889,0.001384185318914077,-0.0044452176055095865,0.002946933240274942,0.003303732215239766,0.0073921508457845285,1.0,1.0,0.0010319957340531503,0.0009023965768782163,0.0009023965768782163,8.143195819615225e-07,0.1,0.08381755820619918,1.1930674448185483,0.1,0.08381755820619918,1.1930674448185483,0.21507551470748892,0.13235491601133975,0.09421111318997706,0.09421111318997706,strong,full_curve,50,0.0002550223947871917
24,peak_time,37.0,27.15,31.5,12.893796958227627,18.5,36.0,2.0,43.0,17.5,41.0,0.0,1.0,-9.850000000000001,-5.5,5.5,30.25,0.25237490961814946,0.18556540987610404,1.3600320759491327,0.25237490961814946,0.18556540987610404,1.3600320759491327,0.7255901579361533,0.3765224536314298,0.18625326775590256,0.18625326775590256,strong,full_curve,50,0.0007072448500052241
24,peak_height,0.0883539691567421,0.0919742588698864,0.08090037479996681,0.04799065314803813,0.05776216275990009,0.10739708878099918,0.04355490896850824,0.18152518421411515,0.04963492602109909,0.1379702752456069,1.0,1.0,0.0036202897131443063,-0.007453594356775284,0.007453594356775284,5.555606883535236e-05,0.25237490961814946,0.18556540987610404,1.3600320759491327,0.25237490961814946,0.18556540987610404,1.3600320759491327,0.7255901579361533,0.3765224536314298,0.18625326775590256,0.18625326775590256,strong,full_curve,50,0.0007072448500052241
24,cumulative_infected,1.622584602853749,1.861334882992196,1.3748207188327797,1.3823168752855124,0.8761865492560901,2.473554259748198,0.4732923416988342,4.503364765504375,1.597367710492108,4.0300724238055405,1.0,1.0,0.23875028013844712,-0.24776388402096927,0.24776388402096927,0.06138694222515631,0.25237490961814946,0.18556540987610404,1.3600320759491327,0.25237490961814946,0.18556540987610404,1.3600320759491327,0.7255901579361533,0.3765224536314298,0.18625326775590256,0.18625326775590256,strong,full_curve,50,0.0007072448500052241
24,early_growth_slope,-0.002386843375418156,0.0005060504496854963,0.0003487273296784788,0.0025922763807600564,-0.0010435071723934792,0.0019321830622218497,-0.0034378593211017907,0.004772492348725097,0.002975690234615329,0.008210351669826888,0.0,1.0,0.002892893825103652,0.0027355707050966344,0.0027355707050966344,7.483347082582897e-06,0.25237490961814946,0.18556540987610404,1.3600320759491327,0.25237490961814946,0.18556540987610404,1.3600320759491327,0.7255901579361533,0.3765224536314298,0.18625326775590256,0.18625326775590256,strong,full_curve,50,0.0007072448500052241
25,peak_time,36.0,30.61,32.0,10.487987356393923,26.0,37.25,8.0,47.0,11.25,39.0,1.0,1.0,-5.390000000000001,-4.0,4.0,16.0,0.28421461071361764,0.1992800780934851,1.4262068413094888,0.28421461071361764,0.1992800780934851,1.4262068413094888,0.7241602925207351,0.3521885800426382,0.19975354419366043,0.19975354419366043,strong,full_curve,50,0.0008951632220241357
25,peak_height,0.08353284001350403,0.11344745848327875,0.09884809702634811,0.054939859560518584,0.07564186118543148,0.13558227568864822,0.05288548991084099,0.2382824085652828,0.05994041450321674,0.1853969186544418,1.0,1.0,0.029914618469774723,0.015315257012844086,0.015315257012844086,0.00023455709736946995,0.28421461071361764,0.1992800780934851,1.4262068413094888,0.28421461071361764,0.1992800780934851,1.4262068413094888,0.7241602925207351,0.3521885800426382,0.19975354419366043,0.19975354419366043,strong,full_curve,50,0.0008951632220241357
25,cumulative_infected,1.8388631660491228,2.498602796433188,1.945653017028235,1.657106475639656,1.2452944371907506,3.3420097752241418,0.6033219665754587,6.136874991445802,2.096715338033391,5.533553024870343,1.0,1.0,0.659739630384065,0.10678985097911209,0.10678985097911209,0.011404072272140967,0.28421461071361764,0.1992800780934851,1.4262068413094888,0.28421461071361764,0.1992800780934851,1.4262068413094888,0.7241602925207351,0.3521885800426382,0.19975354419366043,0.19975354419366043,strong,full_curve,50,0.0008951632220241357
25,early_growth_slope,0.0032083976215549876,0.0008381473315707163,0.0008619731324004188,0.002472507523235073,-0.000460858679226865,0.0025895953045359677,-0.0034093029262121047,0.004581540899622874,0.0030504539837628328,0.007990843825834978,0.0,1.0,-0.0023702502899842714,-0.002346424489154569,0.002346424489154569,5.50570788330428e-06,0.28421461071361764,0.1992800780934851,1.4262068413094888,0.28421461071361764,0.1992800780934851,1.4262068413094888,0.7241602925207351,0.3521885800426382,0.19975354419366043,0.19975354419366043,strong,full_curve,50,0.0008951632220241357
26,peak_time,40.0,29.71,32.0,12.933626207243151,22.75,39.0,4.0,47.0,16.25,43.0,0.0,1.0,-10.29,-8.0,8.0,64.0,0.20174730049319498,0.14619279987618652,1.3800084591310833,0.20174730049319498,0.14619279987618652,1.3800084591310833,0.664046959829155,0.3416518139936517,0.16245529708092432,0.16245529708092432,strong,full_curve,50,0.0006232541253207906
26,peak_height,0.08457162976264954,0.09247091315686702,0.07001162320375443,0.057712039781150845,0.05519403889775276,0.1140375267714262,0.03986299987882376,0.21844453290104862,0.05884348787367344,0.17858153302222485,1.0,1.0,0.007899283394217485,-0.014560006558895111,0.014560006558895111,0.00021199379099506865,0.20174730049319498,0.14619279987618652,1.3800084591310833,0.20174730049319498,0.14619279987618652,1.3800084591310833,0.664046959829155,0.3416518139936517,0.16245529708092432,0.16245529708092432,strong,full_curve,50,0.0006232541253207906
26,cumulative_infected,1.5024749552831054,1.8419026200705593,1.243549951352179,1.5732260120463173,0.7393947535019834,2.4955899047781713,0.47750659828598147,5.484567023161798,1.756195151276188,5.007060424875816,1.0,1.0,0.3394276647874539,-0.2589250039309263,0.2589250039309263,0.06704215766063021,0.20174730049319498,0.14619279987618652,1.3800084591310833,0.20174730049319498,0.14619279987618652,1.3800084591310833,0.664046959829155,0.3416518139936517,0.16245529708092432,0.16245529708092432,strong,full_curve,50,0.0006232541253207906
26,early_growth_slope,0.002956185203012345,0.00039098104263151425,0.0002038745511700174,0.0022345489837326633,-0.0013066677874164828,0.0022664192892123186,-0.002978544594814243,0.003982140022950866,0.0035730870766288014,0.00696068461776511,0.0,1.0,-0.0025652041603808308,-0.0027523106518423275,0.0027523106518423275,7.5752139242447375e-06,0.20174730049319498,0.14619279987618652,1.3800084591310833,0.20174730049319498,0.14619279987618652,1.3800084591310833,0.664046959829155,0.3416518139936517,0.16245529708092432,0.16245529708092432,strong,full_curve,50,0.0006232541253207906
27,peak_time,46.0,29.97,33.0,13.275218044966877,19.75,40.0,5.0,48.05,20.25,43.05,0.0,1.0,-16.03,-13.0,13.0,169.0,0.10635480483751013,0.06254198215254084,1.7005346037499924,0.10635480483751013,0.06254198215254084,1.7005346037499924,0.38430782761335813,0.20172222890674602,0.15175486105042912,0.15175486105042912,strong,full_curve,50,0.0002739339468746041
27,peak_height,0.08891846239566803,0.10104311220347881,0.08082403987646103,0.06380922617820985,0.055545262061059475,0.13197675719857216,0.04497551005333662,0.21921267658472054,0.07643149513751268,0.17423716653138394,1.0,1.0,0.012124649807810778,-0.008094422519207,0.008094422519207,6.551967591944541e-05,0.10635480483751013,0.06254198215254084,1.7005346037499924,0.10635480483751013,0.06254198215254084,1.7005346037499924,0.38430782761335813,0.20172222890674602,0.15175486105042912,0.15175486105042912,strong,full_curve,50,0.0002739339468746041
27,cumulative_infected,1.591185606783256,2.020102277638616,1.5168307211715728,1.7434269672178597,0.6756127060361905,2.9546549655206036,0.42008250392391344,5.419865819113327,2.279042259484413,4.999783315189414,1.0,1.0,0.4289166708553602,-0.07435488561168313,0.07435488561168313,0.005528649014326483,0.10635480483751013,0.06254198215254084,1.7005346037499924,0.10635480483751013,0.06254198215254084,1.7005346037499924,0.38430782761335813,0.20172222890674602,0.15175486105042912,0.15175486105042912,strong,full_curve,50,0.0002739339468746041
27,early_growth_slope,-0.002451191855860606,0.0012242029597967178,0.001292692486285454,0.0024000974073546013,-0.0004166142011637833,0.002914065172912419,-0.0024991737955826357,0.005497861506869194,0.0033306793740762023,0.00799703530245183,0.0,1.0,0.003675394815657324,0.00374388434214606,0.00374388434214606,1.4016669967366437e-05,0.10635480483751013,0.06254198215254084,1.7005346037499924,0.10635480483751013,0.06254198215254084,1.7005346037499924,0.38430782761335813,0.20172222890674602,0.15175486105042912,0.15175486105042912,strong,full_curve,50,0.0002739339468746041
28,peak_time,49.0,24.33,24.0,15.06286825275983,11.0,37.0,1.0,49.0,26.0,48.0,0.0,1.0,-24.67,-25.0,25.0,625.0,0.19690550601092202,0.3546390598705614,0.5552279156243815,0.19690550601092202,0.3546390598705614,0.5552279156243815,0.21291136386148155,0.3607346660973756,0.10198945367377854,0.10198945367377854,strong,full_curve,50,3.659369098338545e-05
28,peak_height,0.05926906317472458,0.0539567344263196,0.04903712496161461,0.022132489859169685,0.04137087520211935,0.05878271348774433,0.03406394068151712,0.10290066488087177,0.01741183828562498,0.06883672419935465,0.0,1.0,-0.005312328748404982,-0.01023193821310997,0.01023193821310997,0.00010469255959690005,0.19690550601092202,0.3546390598705614,0.5552279156243815,0.19690550601092202,0.3546390598705614,0.5552279156243815,0.21291136386148155,0.3607346660973756,0.10198945367377854,0.10198945367377854,strong,full_curve,50,3.659369098338545e-05
28,cumulative_infected,0.39687651887652464,0.627892598402832,0.4754489809201914,0.4997643504408473,0.3883425478998106,0.5947502725903178,0.30526437670268936,1.7700718190462794,0.20640772469050717,1.4648074423435902,1.0,1.0,0.23101607952630732,0.07857246204366675,0.07857246204366675,0.006173631791603452,0.19690550601092202,0.3546390598705614,0.5552279156243815,0.19690550601092202,0.3546390598705614,0.5552279156243815,0.21291136386148155,0.3607346660973756,0.10198945367377854,0.10198945367377854,strong,full_curve,50,3.659369098338545e-05
28,early_growth_slope,-0.00348319236252878,-0.00040722397446838116,-4.259133822328909e-05,0.0018830049394015242,-0.0015694715479011854,0.0007734480923751295,-0.0036527825951842307,0.0022388006237590496,0.0023429196402763148,0.005891583218943281,0.0,1.0,0.003075968388060399,0.003440601024305491,0.003440601024305491,1.1837735408451994e-05,0.19690550601092202,0.3546390598705614,0.5552279156243815,0.19690550601092202,0.3546390598705614,0.5552279156243815,0.21291136386148155,0.3607346660973756,0.10198945367377854,0.10198945367377854,strong,full_curve,50,3.659369098338545e-05
29,peak_time,49.0,44.13,45.0,5.125998301390529,42.0,47.0,38.0,49.0,5.0,11.0,0.0,1.0,-4.869999999999997,-4.0,4.0,16.0,0.15393091807555406,0.05,3.078618361511081,0.15393091807555406,0.05,3.078618361511081,0.2644606877936243,0.060421512310077086,0.18367629458401996,0.18367629458401996,strong,full_curve,50,0.0014928794220942752
29,peak_height,0.33471500873565674,0.34396613426506517,0.3701113611459732,0.08093383317922244,0.330379918217659,0.39262665808200836,0.18116247951984407,0.4200310304760933,0.062246739864349365,0.23886855095624923,1.0,1.0,0.009251125529408433,0.03539635241031647,0.03539635241031647,0.0012529017639553164,0.15393091807555406,0.05,3.078618361511081,0.15393091807555406,0.05,3.078618361511081,0.2644606877936243,0.060421512310077086,0.18367629458401996,0.18367629458401996,strong,full_curve,50,0.0014928794220942752
29,cumulative_infected,6.3187079729977995,7.47377424765611,7.74192956648767,2.2098363886708214,6.506867549745948,9.077686205564532,3.0550443197367714,10.132847896544263,2.5708186558185844,7.077803576807492,0.0,1.0,1.155066274658311,1.4232215934898704,1.4232215934898704,2.025559704175846,0.15393091807555406,0.05,3.078618361511081,0.15393091807555406,0.05,3.078618361511081,0.2644606877936243,0.060421512310077086,0.18367629458401996,0.18367629458401996,strong,full_curve,50,0.0014928794220942752
29,early_growth_slope,-0.0012310993791158698,0.001507014277817689,0.0018699057954585283,0.0024219445590123114,-0.00016418968776373737,0.0029136146088906884,-0.0022117467267976487,0.005259418984115609,0.003077804296654426,0.007471165710913258,0.0,1.0,0.002738113656933559,0.003101005174574398,0.003101005174574398,9.616233092737192e-06,0.15393091807555406,0.05,3.078618361511081,0.15393091807555406,0.05,3.078618361511081,0.2644606877936243,0.060421512310077086,0.18367629458401996,0.18367629458401996,strong,full_curve,50,0.0014928794220942752
30,peak_time,37.0,38.6,39.0,7.261354744623949,35.75,43.25,27.0,48.0,7.5,21.0,1.0,1.0,1.6000000000000014,2.0,2.0,4.0,0.2573042381368496,0.16404283384099283,1.5685186125610053,0.2573042381368496,0.16404283384099283,1.5685186125610053,0.9313846928970714,0.28726239813804616,0.10397937238146687,0.10397937238146687,strong,full_curve,50,0.00168420716349927
30,peak_height,0.10859847068786621,0.17201300259679556,0.16787884384393692,0.07236238997788016,0.11628325469791889,0.22476080805063248,0.06764440201222896,0.3002165898680687,0.10847755335271358,0.23257218785583975,0.0,1.0,0.06341453190892934,0.05928037315607071,0.05928037315607071,0.0035141626415229887,0.2573042381368496,0.16404283384099283,1.5685186125610053,0.2573042381368496,0.16404283384099283,1.5685186125610053,0.9313846928970714,0.28726239813804616,0.10397937238146687,0.10397937238146687,strong,full_curve,50,0.00168420716349927
30,cumulative_infected,2.1963263861835003,4.018761424237018,3.880077518057078,1.8583134303625626,2.519858252206177,5.430189334671013,1.36514745982131,7.229410956893116,2.910331082464836,5.864263497071806,0.0,1.0,1.8224350380535181,1.6837511318735778,1.6837511318735778,2.8350178740855543,0.2573042381368496,0.16404283384099283,1.5685186125610053,0.2573042381368496,0.16404283384099283,1.5685186125610053,0.9313846928970714,0.28726239813804616,0.10397937238146687,0.10397937238146687,strong,full_curve,50,0.00168420716349927
30,early_growth_slope,0.0019443661551035581,0.0012213122480274512,0.0012838992697652432,0.002707549871263981,-0.0007157780485050297,0.0032564671765569417,-0.00240558256018197,0.004809364389594909,0.003972245225061972,0.007214946949776879,1.0,1.0,-0.0007230539070761069,-0.000660466885338315,0.000660466885338315,4.362165066284949e-07,0.2573042381368496,0.16404283384099283,1.5685186125610053,0.2573042381368496,0.16404283384099283,1.5685186125610053,0.9313846928970714,0.28726239813804616,0.10397937238146687,0.10397937238146687,strong,full_curve,50,0.00168420716349927
31,peak_time,47.0,25.71,28.0,13.490958438745542,14.5,36.0,2.95,46.05,21.5,43.099999999999994,0.0,0.0,-21.29,-19.0,19.0,361.0,0.13858968042624736,0.09858470719142501,1.4057928899372136,0.13858968042624736,0.09858470719142501,1.4057928899372136,0.7498135529285523,0.3816684833302549,0.13420968981696652,0.13420968981696652,strong,full_curve,50,0.0006201609833894064
31,peak_height,0.08489086478948593,0.09188968803733587,0.06983010098338127,0.05663799955369547,0.05528987478464842,0.10880723223090172,0.0372964296489954,0.18839316293597203,0.0535173574462533,0.15109673328697662,1.0,1.0,0.006998823247849936,-0.01506076380610466,0.01506076380610466,0.00022682660642327213,0.13858968042624736,0.09858470719142501,1.4057928899372136,0.13858968042624736,0.09858470719142501,1.4057928899372136,0.7498135529285523,0.3816684833302549,0.13420968981696652,0.13420968981696652,strong,full_curve,50,0.0006201609833894064
31,cumulative_infected,1.455772995017469,1.780221540297116,1.184930841671303,1.5801929942941306,0.5991876077168854,2.434151806519367,0.3830447338055819,4.619898364925753,1.8349641988024814,4.236853631120171,1.0,1.0,0.32444854527964706,-0.270842153346166,0.270842153346166,0.0733554720291881,0.13858968042624736,0.09858470719142501,1.4057928899372136,0.13858968042624736,0.09858470719142501,1.4057928899372136,0.7498135529285523,0.3816684833302549,0.13420968981696652,0.13420968981696652,strong,full_curve,50,0.0006201609833894064
31,early_growth_slope,0.0001977445513364822,0.0006117179573751253,0.00048157539207577027,0.0026026809382457927,-0.0014177120846441175,0.00233114939085984,-0.00318075279709384,0.004943790670949964,0.0037488614755039574,0.008124543468043803,1.0,1.0,0.00041397340603864307,0.0002838308407392881,0.0002838308407392881,8.055994615477112e-08,0.13858968042624736,0.09858470719142501,1.4057928899372136,0.13858968042624736,0.09858470719142501,1.4057928899372136,0.7498135529285523,0.3816684833302549,0.13420968981696652,0.13420968981696652,strong,full_curve,50,0.0006201609833894064
32,peak_time,40.0,32.98,33.0,3.3784223202165498,31.0,35.0,28.0,38.05,4.0,10.049999999999997,0.0,0.0,-7.020000000000003,-7.0,7.0,49.0,0.26949543381829755,0.1412259022435903,1.9082578304471687,0.26949543381829755,0.1412259022435903,1.9082578304471687,0.9657326361519409,0.1940338120294599,0.09316056416813463,0.09316056416813463,strong,full_curve,50,0.0021950186789206454
32,peak_height,0.1815231740474701,0.23444731026887894,0.23344005644321442,0.04593063309437767,0.19913587346673012,0.26100926846265793,0.1648704156279564,0.30720094442367546,0.06187339499592781,0.14233052879571906,0.0,1.0,0.052924136221408846,0.051916882395744324,0.051916882395744324,0.002695362677693547,0.26949543381829755,0.1412259022435903,1.9082578304471687,0.26949543381829755,0.1412259022435903,1.9082578304471687,0.9657326361519409,0.1940338120294599,0.09316056416813463,0.09316056416813463,strong,full_curve,50,0.0021950186789206454
32,cumulative_infected,4.473233644850552,5.99075040552576,6.000687025545631,1.2457022689518127,5.066381693904987,6.7289979450870305,4.166136427212041,8.073700216808355,1.662616251182044,3.9075637895963142,0.0,1.0,1.5175167606752078,1.5274533806950785,1.5274533806950785,2.3331138301968246,0.26949543381829755,0.1412259022435903,1.9082578304471687,0.26949543381829755,0.1412259022435903,1.9082578304471687,0.9657326361519409,0.1940338120294599,0.09316056416813463,0.09316056416813463,strong,full_curve,50,0.0021950186789206454
32,early_growth_slope,-0.0025580056854301947,0.00184379719732533,0.002275547409053183,0.0028646921720227587,0.00036331323783434595,0.003683069018214675,-0.0031735581326453616,0.0059665157179725125,0.003319755780380329,0.009140073850617873,0.0,1.0,0.004401802882755525,0.004833553094483378,0.004833553094483378,2.3363235517189836e-05,0.26949543381829755,0.1412259022435903,1.9082578304471687,0.26949543381829755,0.1412259022435903,1.9082578304471687,0.9657326361519409,0.1940338120294599,0.09316056416813463,0.09316056416813463,strong,full_curve,50,0.0021950186789206454
33,peak_time,0.0,22.51,19.5,15.88118447100279,10.75,39.0,0.9500000000000002,48.05,28.25,47.099999999999994,0.0,0.0,22.51,19.5,19.5,380.25,0.27256394879056006,0.4371066278745811,0.62356398052323,0.27256394879056006,0.4371066278745811,0.62356398052323,0.3214611151840776,0.42169168380630556,0.09491511770438296,0.09491511770438296,strong,full_curve,50,6.956545520362144e-05
33,peak_height,0.054773230105638504,0.05421406116336584,0.05041786655783653,0.02560416013434986,0.04231968242675066,0.058280013501644135,0.03593591526150704,0.08496184349060056,0.015960331074893475,0.04902592822909352,1.0,1.0,-0.0005591689422726615,-0.0043553635478019714,0.0043553635478019714,1.8969191633522176e-05,0.27256394879056006,0.4371066278745811,0.62356398052323,0.27256394879056006,0.4371066278745811,0.62356398052323,0.3214611151840776,0.42169168380630556,0.09491511770438296,0.09491511770438296,strong,full_curve,50,6.956545520362144e-05
33,cumulative_infected,0.4388170810416341,0.6210170445087851,0.4936663258704357,0.5468506948930683,0.38022914364273674,0.6405733605497517,0.30705955490921044,1.6793140404508446,0.2603442169070149,1.3722544855416343,1.0,1.0,0.18219996346715106,0.0548492448288016,0.0548492448288016,0.0030084396582898193,0.27256394879056006,0.4371066278745811,0.62356398052323,0.27256394879056006,0.4371066278745811,0.62356398052323,0.3214611151840776,0.42169168380630556,0.09491511770438296,0.09491511770438296,strong,full_curve,50,6.956545520362144e-05
33,early_growth_slope,-0.003488327698072505,-0.0004204608033817395,-0.0002817824161389743,0.0020156931466729614,-0.0015391799339946968,0.0007512039730846445,-0.0037075027787761314,0.0022661501076072445,0.0022903839070793413,0.005973652886383376,0.0,1.0,0.0030678668946907657,0.0032065452819335307,0.0032065452819335307,1.0281932645090186e-05,0.27256394879056006,0.4371066278745811,0.62356398052323,0.27256394879056006,0.4371066278745811,0.62356398052323,0.3214611151840776,0.42169168380630556,0.09491511770438296,0.09491511770438296,strong,full_curve,50,6.956545520362144e-05
34,peak_time,19.0,24.83,27.0,16.35283622266341,7.0,40.25,1.0,47.0,33.25,46.0,1.0,1.0,5.829999999999998,8.0,8.0,64.0,0.17926239035714606,0.3869276948140296,0.46329687112034085,0.17926239035714606,0.3869276948140296,0.46329687112034085,0.1614080473523189,0.42202464202913326,0.1723008471465785,0.1723008471465785,strong,full_curve,50,8.833742431093598e-06
34,peak_height,0.05535833165049553,0.06323360903188587,0.052945759147405624,0.0355846329071558,0.04603937454521656,0.06411377899348736,0.03240570686757564,0.16595452874898908,0.018074404448270798,0.13354882188141343,1.0,1.0,0.007875277381390336,-0.002412572503089905,0.002412572503089905,5.820506082665489e-06,0.17926239035714606,0.3869276948140296,0.46329687112034085,0.17926239035714606,0.3869276948140296,0.46329687112034085,0.1614080473523189,0.42202464202913326,0.1723008471465785,0.1723008471465785,strong,full_curve,50,8.833742431093598e-06
34,cumulative_infected,0.540735335656791,0.8491614024130649,0.5095769125764491,0.8719064581571224,0.4134799476523767,0.7463158123282483,0.3449542804271914,3.0938514408640914,0.33283586467587156,2.7488971604369,1.0,1.0,0.30842606675627393,-0.03115842308034189,0.03115842308034189,0.0009708473288535822,0.17926239035714606,0.3869276948140296,0.46329687112034085,0.17926239035714606,0.3869276948140296,0.46329687112034085,0.1614080473523189,0.42202464202913326,0.1723008471465785,0.1723008471465785,strong,full_curve,50,8.833742431093598e-06
34,early_growth_slope,0.0014748356989002784,-0.00018470007194731992,-0.0004468387702391257,0.002359388519870123,-0.0018638453056198704,0.001417604349193251,-0.0036191984177137413,0.004092119390857294,0.0032814496548131213,0.007711317808571035,0.0,1.0,-0.0016595357708475984,-0.0019216744691394041,0.0019216744691394041,3.692832765342211e-06,0.17926239035714606,0.3869276948140296,0.46329687112034085,0.17926239035714606,0.3869276948140296,0.46329687112034085,0.1614080473523189,0.42202464202913326,0.1723008471465785,0.1723008471465785,strong,full_curve,50,8.833742431093598e-06
35,peak_time,27.0,24.73,25.5,13.2366609051978,15.0,34.25,2.95,44.05,19.25,41.099999999999994,1.0,1.0,-2.2699999999999996,-1.5,1.5,2.25,0.16737102546343438,0.12544346093287995,1.3342347557916014,0.16737102546343438,0.12544346093287995,1.3342347557916014,0.778454592282307,0.4126702474791653,0.14896582789157153,0.14896582789157153,strong,full_curve,50,0.0006094804248941375
35,peak_height,0.06450483202934265,0.06745160860940815,0.0572860985994339,0.03523595836183466,0.04802460968494415,0.07562604546546936,0.03726172409951687,0.12656943500041962,0.027601435780525208,0.08930771090090275,1.0,1.0,0.002946776580065494,-0.0072187334299087524,0.0072187334299087524,5.211011233208218e-05,0.16737102546343438,0.12544346093287995,1.3342347557916014,0.16737102546343438,0.12544346093287995,1.3342347557916014,0.778454592282307,0.4126702474791653,0.14896582789157153,0.14896582789157153,strong,full_curve,50,0.0006094804248941375
35,cumulative_infected,1.1825082059949636,1.0864244724769196,0.7332388665527105,0.9330518814776553,0.5583386415310088,1.3421750761335716,0.38306321521813513,2.8858334950986313,0.7838364346025628,2.502770279880496,1.0,1.0,-0.096083733518044,-0.4492693394422531,0.4492693394422531,0.20184293936287845,0.16737102546343438,0.12544346093287995,1.3342347557916014,0.16737102546343438,0.12544346093287995,1.3342347557916014,0.778454592282307,0.4126702474791653,0.14896582789157153,0.14896582789157153,strong,full_curve,50,0.0006094804248941375
35,early_growth_slope,5.4576888769155684e-05,0.00014764744780959143,0.00011847803917979706,0.0021068075399582917,-0.0013510443940980442,0.0014746571171036474,-0.0027605436308520063,0.004083282578531431,0.0028257015112016916,0.006843826209383437,1.0,1.0,9.307055904043574e-05,6.390115041064138e-05,6.390115041064138e-05,4.083357023803412e-09,0.16737102546343438,0.12544346093287995,1.3342347557916014,0.16737102546343438,0.12544346093287995,1.3342347557916014,0.778454592282307,0.4126702474791653,0.14896582789157153,0.14896582789157153,strong,full_curve,50,0.0006094804248941375
36,peak_time,5.0,22.88,22.0,14.789622351261348,11.0,35.25,1.0,46.05,24.25,45.05,0.0,1.0,17.88,17.0,17.0,289.0,0.1,0.17390819469960253,0.5750160317214112,0.1,0.17390819469960253,0.5750160317214112,0.41521110410780404,0.4651707984700952,0.1654007898391722,0.1654007898391722,strong,full_curve,50,0.00011464123245308593
36,peak_height,0.04637300968170166,0.05159629816189408,0.048193247988820076,0.023139007945480388,0.041830405592918396,0.05470304936170578,0.03524143379181623,0.06872293204069137,0.012872643768787384,0.033481498248875134,1.0,1.0,0.00522328848019242,0.0018202383071184158,0.0018202383071184158,3.3132674947013163e-06,0.1,0.17390819469960253,0.5750160317214112,0.1,0.17390819469960253,0.5750160317214112,0.41521110410780404,0.4651707984700952,0.1654007898391722,0.1654007898391722,strong,full_curve,50,0.00011464123245308593
36,cumulative_infected,0.49155391575186513,0.5961435998644447,0.46937672229250893,0.5785187057179386,0.3932789436512394,0.5734928509482415,0.2904748809600278,1.150848083582241,0.18021390729700215,0.8603732026222132,1.0,1.0,0.10458968411257952,-0.022177193459356204,0.022177193459356204,0.0004918279097337116,0.1,0.17390819469960253,0.5750160317214112,0.1,0.17390819469960253,0.5750160317214112,0.41521110410780404,0.4651707984700952,0.1654007898391722,0.1654007898391722,strong,full_curve,50,0.00011464123245308593
36,early_growth_slope,0.0006287943438759881,-0.00034613240273236886,-0.000588890325854576,0.002085801508595086,-0.0017438850665625755,0.0008784495948064088,-0.003451390913271874,0.0031021457941581786,0.0026223346613689844,0.0065535367074300525,1.0,1.0,-0.000974926746608357,-0.001217684669730564,0.001217684669730564,1.4827559548968329e-06,0.1,0.17390819469960253,0.5750160317214112,0.1,0.17390819469960253,0.5750160317214112,0.41521110410780404,0.4651707984700952,0.1654007898391722,0.1654007898391722,strong,full_curve,50,0.00011464123245308593
37,peak_time,10.0,20.75,20.5,14.880924675298884,7.0,32.0,0.0,46.0,25.0,46.0,1.0,1.0,10.75,10.5,10.5,110.25,0.28016663689492144,0.45798167041839655,0.6117420302846852,0.28016663689492144,0.45798167041839655,0.6117420302846852,0.28687128303669307,0.48516385087271297,0.18444245169197593,0.18444245169197593,strong,full_curve,50,2.473305701262862e-05
37,peak_height,0.04074958711862564,0.05110447814688086,0.048098063096404076,0.014038626946022807,0.04256014805287123,0.0555978873744607,0.03424170650541782,0.07953578270971774,0.01303773932158947,0.04529407620429992,0.0,1.0,0.010354891028255223,0.007348475977778435,0.007348475977778435,5.400009919598672e-05,0.28016663689492144,0.45798167041839655,0.6117420302846852,0.28016663689492144,0.45798167041839655,0.6117420302846852,0.28687128303669307,0.48516385087271297,0.18444245169197593,0.18444245169197593,strong,full_curve,50,2.473305701262862e-05
