case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
10,peak_height,0.3933405876159668,0.39498906701803205,0.39557090401649475,0.026255093333739026,0.37795841693878174,0.4116181209683418,0.35220309644937514,0.4365094184875488,0.03365970402956009,0.08430632203817368,1.0,1.0,0.0016484794020652505,0.002230316400527954,0.002230316400527954,4.974311246463969e-06,0.7057297576712247,0.23837948620855742,2.960530576250106,0.7057297576712247,0.882170929060198,2.960530576250106,3.7006998508604454,time_avg,0.9472898215410569,0.23837948620855742,15,0.6357125373025289,medium
10,cumulative_infected,4.260547424550168,4.127236093172177,4.1081629396067,0.23117059341640978,3.9845648250338854,4.265684515179601,3.756996548414463,4.532280541601358,0.28111969014571514,0.7752839931868944,1.0,1.0,-0.13331133137799078,-0.15238448494346812,0.15238448494346812,0.023221031251486064,0.7057297576712247,0.23837948620855742,2.960530576250106,0.7057297576712247,0.882170929060198,2.960530576250106,3.7006998508604454,time_avg,0.9472898215410569,0.23837948620855742,15,0.6357125373025289,medium
10,early_growth_slope,0.05189903193552579,0.050504211024211446,0.05032056459735723,0.006092034031248827,0.04694060468491876,0.05376862957495003,0.04204482816359294,0.059443724541328936,0.006828024890031273,0.017398896377736,1.0,1.0,-0.0013948209113143414,-0.0015784673381685557,0.0015784673381685557,2.491559137664926e-06,0.7057297576712247,0.23837948620855742,2.960530576250106,0.7057297576712247,0.882170929060198,2.960530576250106,3.7006998508604454,time_avg,0.9472898215410569,0.23837948620855742,15,0.6357125373025289,medium
11,peak_time,15.0,14.23,14.0,1.2460442458541603,13.0,15.0,12.0,16.0,2.0,4.0,1.0,1.0,-0.7699999999999996,-1.0,1.0,1.0,0.5043128238017798,0.18982086001376658,2.6567829466435087,0.5043128238017798,0.5319669301799791,2.6567829466435087,2.8024682331615116,time_avg,0.5510929229146162,0.18982086001376658,23,0.8428036188275616,medium
11,peak_height,0.32682010531425476,0.3070944213867188,0.3044331967830658,0.019354472147578284,0.2913660630583763,0.3206825256347656,0.27852862030267717,0.3375822722911834,0.029316462576389313,0.05905365198850626,0.0,1.0,-0.019725683927535986,-0.022386908531188965,0.022386908531188965,0.0005011736735838213,0.5043128238017798,0.18982086001376658,2.6567829466435087,0.5043128238017798,0.5319669301799791,2.6567829466435087,2.8024682331615116,time_avg,0.5510929229146162,0.18982086001376658,23,0.8428036188275616,medium
11,cumulative_infected,5.058528550143819,4.899765447971149,4.8748380186152644,0.255521332001374,4.750072448281571,5.052649529243354,4.496700084180338,5.394357753847726,0.3025770809617825,0.8976576696673879,0.0,1.0,-0.15876310217266987,-0.18369053152855486,0.18369053152855486,0.03374221137324301,0.5043128238017798,0.18982086001376658,2.6567829466435087,0.5043128238017798,0.5319669301799791,2.6567829466435087,2.8024682331615116,time_avg,0.5510929229146162,0.18982086001376658,23,0.8428036188275616,medium
11,early_growth_slope,0.01682371951063119,0.012492568524363116,0.01260581955319226,0.003337446341140868,0.010117054648054319,0.014890572794857209,0.006997662492185121,0.017321975177730473,0.00477351814680289,0.010324312685545352,0.0,1.0,-0.004331150986268075,-0.004217899957438931,0.004217899957438931,1.7790680050963334e-05,0.5043128238017798,0.18982086001376658,2.6567829466435087,0.5043128238017798,0.5319669301799791,2.6567829466435087,2.8024682331615116,time_avg,0.5510929229146162,0.18982086001376658,23,0.8428036188275616,medium
12,peak_time,37.0,40.57,41.0,5.492428213164709,37.0,45.0,31.95,48.0,8.0,16.05,1.0,1.0,3.5700000000000003,4.0,4.0,16.0,0.14355803793490407,0.06716894073547608,2.1372681534500093,0.14355803793490407,0.12998399317290554,2.1372681534500093,1.9351800363326699,time_avg,0.16420260212156723,0.06716894073547608,30,0.6856845762502141,medium
12,peak_height,0.18019430339336395,0.20852538630366324,0.21513866633176804,0.05724127987398862,0.17964017391204834,0.2481221966445446,0.10197348296642304,0.2958943977952003,0.06848202273249626,0.19392091482877727,1.0,1.0,0.028331082910299288,0.03494436293840408,0.03494436293840408,0.0012211085011709089,0.14355803793490407,0.06716894073547608,2.1372681534500093,0.14355803793490407,0.12998399317290554,2.1372681534500093,1.9351800363326699,time_avg,0.16420260212156723,0.06716894073547608,30,0.6856845762502141,medium
12,cumulative_infected,4.4263198506087065,4.918754768231883,5.01643146816059,1.4956898564564063,4.203426204039715,5.961824659607373,1.848695591953583,7.120374025014462,1.758398455567658,5.271678433060878,1.0,1.0,0.4924349176231768,0.5901116175518837,0.5901116175518837,0.34823172116970064,0.14355803793490407,0.06716894073547608,2.1372681534500093,0.14355803793490407,0.12998399317290554,2.1372681534500093,1.9351800363326699,time_avg,0.16420260212156723,0.06716894073547608,30,0.6856845762502141,medium
12,early_growth_slope,0.003769969490046303,0.001622938012196322,0.0017489039261514936,0.0025671351832169194,-4.970875757169753e-05,0.003378541579531017,-0.0025857623769081238,0.005045642432413017,0.0034282503371027145,0.007631404809321141,0.0,1.0,-0.002147031477849981,-0.0020210655638948096,0.0020210655638948096,4.0847060135614445e-06,0.14355803793490407,0.06716894073547608,2.1372681534500093,0.14355803793490407,0.12998399317290554,2.1372681534500093,1.9351800363326699,time_avg,0.16420260212156723,0.06716894073547608,30,0.6856845762502141,medium
13,peak_time,46.0,34.79,36.0,4.835255626096409,32.0,38.0,26.95,42.05,6.0,15.099999999999998,0.0,0.0,-11.21,-10.0,10.0,100.0,0.15252787378016136,0.08061596621682687,1.8920305857268804,0.15252787378016136,0.13819852110072564,1.8920305857268804,1.7142822642480422,time_avg,0.19105383158896616,0.08061596621682687,20,0.6639170795617289,medium
13,peak_height,0.1505000740289688,0.17332016207277776,0.1747542843222618,0.04101828753679541,0.14237144589424133,0.1979079805314541,0.11445091404020787,0.23917263597249983,0.05553653463721275,0.12472172193229196,1.0,1.0,0.022820088043808945,0.024254210293293,0.024254210293293,0.0005882667169512801,0.15252787378016136,0.08061596621682687,1.8920305857268804,0.15252787378016136,0.13819852110072564,1.8920305857268804,1.7142822642480422,time_avg,0.19105383158896616,0.08061596621682687,20,0.6639170795617289,medium
13,cumulative_infected,3.674999702721834,4.282052766856213,4.351561712799594,1.0577566164616305,3.535029844424571,4.918554604344536,2.694604931701906,6.168410410289653,1.3835247599199647,3.473805478587747,1.0,1.0,0.6070530641343792,0.6765620100777596,0.6765620100777596,0.45773615348045854,0.15252787378016136,0.08061596621682687,1.8920305857268804,0.15252787378016136,0.13819852110072564,1.8920305857268804,1.7142822642480422,time_avg,0.19105383158896616,0.08061596621682687,20,0.6639170795617289,medium
13,early_growth_slope,0.00271531402887333,0.0013466308235105576,0.0015727698572889147,0.0023179184380142594,-0.00030806360189758507,0.0028793461464201317,-0.002415229918482337,0.004628216051163948,0.003187409748317717,0.007043445969646286,1.0,1.0,-0.0013686832053627722,-0.0011425441715844152,0.0011425441715844152,1.3054071840215176e-06,0.15252787378016136,0.08061596621682687,1.8920305857268804,0.15252787378016136,0.13819852110072564,1.8920305857268804,1.7142822642480422,time_avg,0.19105383158896616,0.08061596621682687,20,0.6639170795617289,medium
