case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
17,early_growth_slope,0.0204232290797379,0.018605140027447776,0.01860649495903912,0.0036585675732337063,0.01640580146340653,0.020951800796735497,0.013371616229414936,0.024058720562329865,0.004545999333328967,0.01068710433291493,1.0,1.0,-0.0018180890522901255,-0.0018167341206987812,0.0018167341206987812,3.300522865311174e-06,0.5944520074305675,0.17897754290578843,3.321377630843215,1.0,19,0.5678605886938781,strong
18,peak_time,31.0,19.58,18.0,14.264584951493816,7.0,31.0,1.0,44.099999999999994,24.0,43.099999999999994,1.0,1.0,-11.420000000000002,-13.0,13.0,169.0,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.4210838434521345,strong
18,peak_height,0.05401961877942085,0.05208431364968419,0.04875399172306061,0.015179037057792194,0.04200273938477039,0.060205938294529915,0.032479056157171726,0.07725571766495704,0.01820319890975952,0.04477666150778531,1.0,1.0,-0.0019353051297366641,-0.005265627056360245,0.005265627056360245,2.7726828296673056e-05,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.4210838434521345,strong
18,cumulative_infected,0.5983139422023669,0.5930778493778598,0.481057024346228,0.32929972230605165,0.41937588942528237,0.646887618182518,0.29338939179697265,1.3630694936728105,0.2275117287572357,1.069680101875838,1.0,1.0,-0.005236092824507099,-0.1172569178561389,0.1172569178561389,0.013749184785121306,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.4210838434521345,strong
18,early_growth_slope,0.0018207530651818066,-8.430413393874676e-05,-0.0001607574896687369,0.002473028842370965,-0.00163099273950571,0.0009119042189836143,-0.0035486906891622175,0.004360405279346325,0.0025428969584893246,0.007909095968508542,0.0,1.0,-0.0019050571991205533,-0.0019815105548505437,0.0019815105548505437,3.926384078984109e-06,0.4738606305599463,0.4339325344147586,1.0920145252511164,1.0,17,0.4210838434521345,strong
19,peak_time,28.0,22.42,23.0,14.389375991131145,8.0,36.0,1.0,43.05,28.0,42.05,1.0,1.0,-5.579999999999998,-5.0,5.0,25.0,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.35287081176143015,strong
19,peak_height,0.050593264400959015,0.05026208959519863,0.04862186312675476,0.011219032976756919,0.04290024936199188,0.05623478535562754,0.03554717544466257,0.06629179939627647,0.013334535993635654,0.030744623951613897,1.0,1.0,-0.00033117480576038555,-0.001971401274204254,0.001971401274204254,3.886422983934157e-06,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.35287081176143015,strong
19,cumulative_infected,0.5580938191269524,0.5446162467356589,0.4933756722602993,0.20514993225989472,0.4258385598368477,0.6035626028315164,0.3235275875515072,0.9867448331766354,0.1777240429946687,0.6632172456251282,1.0,1.0,-0.013477572391293546,-0.06471814686665311,0.06471814686665311,0.004188438533853683,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.35287081176143015,strong
19,early_growth_slope,-0.002547467659626685,-0.00035645577983121283,-0.0002128486493824137,0.002123012070914998,-0.0019038410052113846,0.0008320763729335294,-0.003656833430882431,0.0032082287727722095,0.002735917378144914,0.00686506220365464,0.0,1.0,0.0021910118797954722,0.0023346190102442716,0.0023346190102442716,5.450445922993942e-06,0.430478238034949,0.45766375914690993,0.9405993580032751,1.0,26,0.35287081176143015,strong
20,peak_time,26.0,20.87,18.0,14.285441483686752,9.0,31.0,1.0,47.05,22.0,46.05,1.0,1.0,-5.129999999999999,-8.0,8.0,64.0,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.31860585571428146,strong
20,peak_height,0.05900115147233009,0.0526413706690073,0.05083029344677925,0.012120897201053655,0.04414967726916075,0.05848192237317562,0.03818525969982147,0.07462817318737507,0.014332245104014874,0.036442913487553595,0.0,1.0,-0.006359780803322793,-0.008170858025550842,0.008170858025550842,6.676292087370861e-05,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.31860585571428146,strong
20,cumulative_infected,0.6353209008229896,0.6104067200191275,0.5305222643946763,0.24441743973394645,0.43273722429876216,0.7156144876717008,0.34662365400181444,1.0934465963451656,0.2828772633729386,0.7468229423433512,1.0,1.0,-0.024914180803862096,-0.10479863642831333,0.10479863642831333,0.010982754197233801,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.31860585571428146,strong
20,early_growth_slope,-0.0036482509208976112,1.4289829306498509e-05,-7.361002887288653e-05,0.002527166202414066,-0.001895322437035028,0.001576682798345462,-0.003879886671313127,0.004023939194684358,0.00347200523538049,0.007903825865997485,0.0,1.0,0.00366254075020411,0.0035746408920247245,0.0035746408920247245,1.2778057506935319e-05,0.39526299556551747,0.3237674436912044,1.2208237834515026,1.0,10,0.31860585571428146,strong
21,peak_time,11.0,11.71,12.0,1.0376254944182255,11.0,12.0,10.0,13.049999999999997,1.0,3.049999999999997,1.0,1.0,0.7100000000000009,1.0,1.0,1.0,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.3817369107896127,strong
21,peak_height,0.35941141843795776,0.3477211093902588,0.3486907482147217,0.018367645413399206,0.338725708425045,0.35909783095121384,0.31495167315006256,0.3743884190917015,0.020372122526168823,0.05943674594163895,0.0,1.0,-0.011690309047698966,-0.010720670223236084,0.010720670223236084,0.00011493277003538083,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.3817369107896127,strong
21,cumulative_infected,4.887686995905824,4.6719500638234965,4.676220592533355,0.2015105253227719,4.526634353387635,4.793397955902037,4.360639435303165,5.017701939404651,0.266763602514402,0.6570625041014857,0.0,1.0,-0.21573693208232747,-0.21146640337246936,0.21146640337246936,0.04471803975528792,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.3817369107896127,strong
21,early_growth_slope,0.025777626183948337,0.022902235421365946,0.02260725222904944,0.003664381426754957,0.019992469920821133,0.025436554932855952,0.018084739547755035,0.028680173553515313,0.005444085012034819,0.010595434005760278,0.0,1.0,-0.0028753907625823916,-0.0031703739548988967,0.0031703739548988967,1.0051271013901271e-05,0.6797960631841291,0.19554474278551498,3.4764220888810575,1.0,29,0.3817369107896127,strong
22,peak_time,11.0,10.22,10.0,1.0403961949297211,10.0,11.0,8.0,12.0,1.0,4.0,1.0,1.0,-0.7799999999999994,-1.0,1.0,1.0,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.47585669806635417,strong
22,peak_height,0.31537264585494995,0.2425952734053135,0.24071676284074783,0.01812951370784654,0.22876940667629242,0.25408583134412766,0.21687764674425125,0.27202536910772324,0.025316424667835236,0.055147722363471985,0.0,0.0,-0.07277737244963645,-0.07465588301420212,0.07465588301420212,0.005573500868630232,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.47585669806635417,strong
22,cumulative_infected,2.9152617668733,2.8246557158531322,2.8203524104319513,0.17121924208281533,2.706243330554571,2.962249566357059,2.542672751570353,3.1001495529766543,0.25600623580248794,0.5574768014063012,1.0,1.0,-0.09060605102016783,-0.09490935644134879,0.09490935644134879,0.009007785940110995,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.47585669806635417,strong
22,early_growth_slope,0.019639320006327964,0.020820335178965855,0.021280981609985847,0.0035299815903567324,0.018505738755006204,0.023464161268618347,0.015192343106415738,0.025966466994335247,0.004958422513612143,0.010774123887919509,1.0,1.0,0.0011810151726378906,0.0016416616036578832,0.0016416616036578832,2.6950528209245727e-06,0.6600373336854544,0.2195236726740215,3.006679533216298,1.0,12,0.47585669806635417,strong
23,peak_time,46.0,23.81,22.5,16.023149288804404,8.0,38.25,1.9500000000000002,48.0,30.25,46.05,0.0,1.0,-22.19,-23.5,23.5,552.25,0.18786058119282262,0.12694729312167113,1.4798313266338798,1.0,14,0.5062058518585706,strong
23,peak_height,0.06556106358766556,0.06430541014298796,0.05606388300657272,0.028809963871467205,0.04480392951518297,0.07154902443289757,0.03676247168332338,0.13391379266977307,0.026745094917714596,0.09715132098644969,1.0,1.0,-0.0012556534446775958,-0.009497180581092834,0.009497180581092834,9.019643898988683e-05,0.18786058119282262,0.12694729312167113,1.4798313266338798,1.0,14,0.5062058518585706,strong
23,cumulative_infected,1.1451532999053597,0.9184235653481301,0.5882946866913699,0.758800039894581,0.447124877890019,1.0390493562590564,0.33259485453600063,2.7293060228228563,0.5919244783690374,2.396711168286856,0.0,1.0,-0.22672973455722967,-0.5568586132139899,0.5568586132139899,0.310091515110608,0.18786058119282262,0.12694729312167113,1.4798313266338798,1.0,14,0.5062058518585706,strong
23,early_growth_slope,0.001113314791360781,-0.0002010815746137132,-0.00010049723537771784,0.002536909208553903,-0.0017903558092213982,0.0012992578619689873,-0.004626503117781662,0.004078669035862687,0.0030896136711903856,0.008705172153644348,1.0,1.0,-0.0013143963659744942,-0.0012138120267384989,0.0012138120267384989,1.4733396362550223e-06,0.18786058119282262,0.12694729312167113,1.4798313266338798,1.0,14,0.5062058518585706,strong
24,peak_time,23.0,20.73,18.0,14.340628869182703,9.0,32.25,1.9000000000000004,47.0,23.25,45.1,1.0,1.0,-2.2699999999999996,-5.0,5.0,25.0,0.12836989260319476,0.31991657554250685,0.40126052357714875,1.0,15,0.4961324456255519,strong
24,peak_height,0.04306618124246597,0.052071078587323426,0.04827290400862694,0.015953653631293772,0.042181708849966526,0.05892023164778948,0.03625344131141901,0.07291807569563388,0.016738522797822952,0.03666463438421487,1.0,1.0,0.009004897344857453,0.005206722766160965,0.005206722766160965,2.710996196365889e-05,0.12836989260319476,0.31991657554250685,0.40126052357714875,1.0,15,0.4961324456255519,strong
24,cumulative_infected,0.44568223506212234,0.527219260753825,0.45968424547754694,0.32284190996727435,0.38271823451214004,0.5470185863114239,0.3074021344009452,0.8676197654276618,0.16430035179928382,0.5602176310267166,1.0,1.0,0.08153702569170262,0.014002010415424593,0.014002010415424593,0.00019605629567365877,0.12836989260319476,0.31991657554250685,0.40126052357714875,1.0,15,0.4961324456255519,strong
24,early_growth_slope,-0.001577690842428378,-0.0002490546650061067,-0.0002737056998912955,0.0024080759225380503,-0.0018153763875099153,0.0012108353271503883,-0.00393542198601478,0.003075748511730038,0.0030262117146603036,0.007011170497744818,1.0,1.0,0.0013286361774222713,0.0013039851425370825,0.0013039851425370825,1.7003772519574554e-06,0.12836989260319476,0.31991657554250685,0.40126052357714875,1.0,15,0.4961324456255519,strong
25,peak_time,9.0,9.62,9.5,0.8851182652246781,9.0,10.0,8.0,11.0,1.0,3.0,1.0,1.0,0.6199999999999992,0.5,0.5,0.25,0.7827163714981868,0.06916441825195252,11.316749150508334,1.0,10,0.549194779477467,strong
25,peak_height,0.6879571676254272,0.6108173936605453,0.6079580187797546,0.02591766039732752,0.5961171090602875,0.6275357156991959,0.5663870692253112,0.6529668420553207,0.031418606638908386,0.0865797728300095,0.0,0.0,-0.07713977396488192,-0.07999914884567261,0.07999914884567261,0.006399863816032081,0.7827163714981868,0.06916441825195252,11.316749150508334,1.0,10,0.549194779477467,strong
25,cumulative_infected,8.595426736399531,9.399585451563253,9.36119892646093,0.49617507708866954,9.044774975045584,9.741915742633864,8.698146327422,10.11301884073764,0.6971407675882801,1.4148725133156397,0.0,0.0,0.8041587151637213,0.7657721900613979,0.7657721900613979,0.5864070470714297,0.7827163714981868,0.06916441825195252,11.316749150508334,1.0,10,0.549194779477467,strong
25,early_growth_slope,0.0725251306624462,0.06537451233110565,0.06471103729425173,0.008659027814025303,0.05946140407329601,0.07156607125597517,0.05120624408924153,0.0789279142378031,0.012104667182679156,0.02772167014856157,0.0,1.0,-0.00715061833134055,-0.007814093368194469,0.007814093368194469,6.106005516686079e-05,0.7827163714981868,0.06916441825195252,11.316749150508334,1.0,10,0.549194779477467,strong
26,peak_time,10.0,9.05,9.0,0.8211226608993472,9.0,9.0,8.0,10.049999999999997,0.0,2.049999999999997,0.0,1.0,-0.9499999999999993,-1.0,1.0,1.0,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.41022988177738406,strong
26,peak_height,0.6772469878196716,0.6242809718847275,0.6235041320323944,0.021779107586399313,0.6126257330179214,0.6395853161811829,0.5869388461112977,0.6573266595602035,0.026959583163261414,0.07038781344890588,0.0,0.0,-0.0529660159349441,-0.05374285578727722,0.05374285578727722,0.0028882945481720768,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.41022988177738406,strong
26,cumulative_infected,9.648189423140138,9.11611773732733,9.101627682801336,0.4472198358445917,8.801289000548422,9.380353568762075,8.438486155937426,9.874267805879935,0.5790645682136528,1.4357816499425091,0.0,1.0,-0.5320716858128076,-0.5465617403388023,0.5465617403388023,0.2987297360021804,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.41022988177738406,strong
26,early_growth_slope,0.08006384385572302,0.0756714969370954,0.07778054176984975,0.008855927771444515,0.06941998924040013,0.08138121170590497,0.05863861825242305,0.08757176132279533,0.011961222465504837,0.02893314307037228,1.0,1.0,-0.00439234691862761,-0.0022833020858732678,0.0022833020858732678,5.213468415353216e-06,0.8195636162285397,0.08260686555079247,9.921253043121636,1.0,21,0.41022988177738406,strong
27,peak_time,14.0,13.43,13.0,3.101824161894599,11.0,15.0,10.0,18.049999999999997,4.0,8.049999999999997,1.0,1.0,-0.5700000000000003,-1.0,1.0,1.0,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.4922426132486605,strong
27,peak_height,0.11088752001523972,0.11685229606926441,0.11708444356918335,0.019534182385405024,0.10196991078555584,0.12741192057728767,0.08860571905970574,0.15114400908350945,0.025442009791731834,0.0625382900238037,1.0,1.0,0.0059647760540246925,0.006196923553943634,0.006196923553943634,3.84018615334214e-05,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.4922426132486605,strong
27,cumulative_infected,1.5136552568583284,1.6265411987817697,1.6201147792414758,0.18887323367623662,1.5158927463708096,1.7276100208318894,1.3417746396109578,1.979884661032338,0.2117172744610798,0.6381100214213802,0.0,1.0,0.11288594192344137,0.10645952238314749,0.10645952238314749,0.01133362990604788,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.4922426132486605,strong
27,early_growth_slope,0.007384644983436113,0.005817385191959103,0.00623095777284886,0.0029172049255013267,0.0037910808986496374,0.0074778413685895155,0.001250781794633007,0.010232676352357624,0.003686760469939878,0.008981894557724617,1.0,1.0,-0.0015672597914770103,-0.001153687210587253,0.001153687210587253,1.3309941798725966e-06,0.6349084326465952,0.3618910654385336,1.7544186449511365,1.0,15,0.4922426132486605,strong
28,peak_time,16.0,14.69,15.0,1.1520293907586372,14.0,15.25,13.0,16.049999999999997,1.25,3.049999999999997,0.0,1.0,-1.3100000000000005,-1.0,1.0,1.0,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.5947765529745764,strong
28,peak_height,0.44498422741889954,0.39934264093637467,0.39760497212409973,0.019600115931693415,0.3850541412830353,0.41122350096702576,0.3706757679581642,0.4354245290160179,0.02616935968399048,0.06474876105785371,0.0,0.0,-0.045641586482524865,-0.047379255294799805,0.047379255294799805,0.0022447938322898153,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.5947765529745764,strong
28,cumulative_infected,6.967339660739526,6.845837376131531,6.883421972277574,0.2693364989787886,6.659701223125012,7.0095720104000065,6.4474134793039415,7.246192912885453,0.34987078727499465,0.7987794335815117,1.0,1.0,-0.12150228460799539,-0.08391768846195191,0.08391768846195191,0.007042178436797217,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.5947765529745764,strong
28,early_growth_slope,0.017406040697269847,0.015217162584603577,0.015136078368717179,0.003157455098857357,0.013167320523366687,0.017301035285483865,0.009959102716640614,0.020400846319916163,0.0041337147621171785,0.01044174360327555,0.0,1.0,-0.0021888781126662704,-0.002269962328552668,0.002269962328552668,5.152728973048251e-06,0.5107485756648902,0.1238162410822401,4.125053152967594,1.0,25,0.5947765529745764,strong
29,peak_time,11.0,12.48,12.5,2.267379567035502,11.0,14.0,8.95,16.0,3.0,7.050000000000001,1.0,1.0,1.4800000000000004,1.5,1.5,2.25,0.6957981250833342,0.39236405685430786,1.7733482793040267,1.0,19,0.48052399723529604,strong
29,peak_height,0.1326686143875122,0.13044904626905918,0.12950123846530914,0.01618973498809329,0.12022175639867783,0.1383982114493847,0.10501606352627277,0.15888248234987257,0.018176455050706863,0.0538664188235998,1.0,1.0,-0.0022195681184530303,-0.003167375922203064,0.003167375922203064,1.003227023255171e-05,0.6957981250833342,0.39236405685430786,1.7733482793040267,1.0,19,0.48052399723529604,strong
29,cumulative_infected,1.6956449272693135,1.7916236912933028,1.7827414082130417,0.1617141778944421,1.6730859169911128,1.90569300763309,1.5387395443387504,2.0664036856847816,0.23260709064197727,0.5276641413460312,1.0,1.0,0.0959787640239893,0.08709648094372824,0.08709648094372824,0.007585796992781216,0.6957981250833342,0.39236405685430786,1.7733482793040267,1.0,19,0.48052399723529604,strong
29,early_growth_slope,0.008839280865642994,0.007628745758516915,0.007401174943273265,0.0030320466340335206,0.005442598338482812,0.009634032433366102,0.003462125718804253,0.011963835640996137,0.00419143409488329,0.008501709922191885,1.0,1.0,-0.0012105351071260793,-0.0014381059223697295,0.0014381059223697295,2.0681486439548904e-06,0.6957981250833342,0.39236405685430786,1.7733482793040267,1.0,19,0.48052399723529604,strong
30,peak_time,12.0,11.14,11.0,0.8878529316744008,10.75,12.0,10.0,13.0,1.25,3.0,1.0,1.0,-0.8599999999999994,-1.0,1.0,1.0,0.6716084571822954,0.14925166495291192,4.499838962561552,1.0,21,0.3056687527822298,strong
30,peak_height,0.4486597776412964,0.4070385032892227,0.4068845212459564,0.019444413832546793,0.39309167116880417,0.4184282720088959,0.3753059357404709,0.43632965683937075,0.025336600840091705,0.061023721098899864,0.0,0.0,-0.04162127435207369,-0.041775256395339966,0.041775256395339966,0.0017451720468963927,0.6716084571822954,0.14925166495291192,4.499838962561552,1.0,21,0.3056687527822298,strong
30,cumulative_infected,5.702021659701131,5.468168422369927,5.4792091827548575,0.2457092751874109,5.3378701829351485,5.639256467926316,5.090546404293855,5.82813691807678,0.3013862849911675,0.7375905137829246,0.0,1.0,-0.23385323733120433,-0.22281247694627382,0.22281247694627382,0.0496453998829338,0.6716084571822954,0.14925166495291192,4.499838962561552,1.0,21,0.3056687527822298,strong
30,early_growth_slope,0.032511730497520014,0.03024002694214156,0.030861637804524167,0.004299451595322705,0.027449575909746005,0.03264609587356625,0.022632122890735483,0.037820446514524514,0.0051965199638202425,0.015188323623789031,1.0,1.0,-0.002271703555378455,-0.001650092692995847,0.001650092692995847,2.7228058954782868e-06,0.6716084571822954,0.14925166495291192,4.499838962561552,1.0,21,0.3056687527822298,strong
31,peak_time,43.0,41.03,41.0,4.6849317880398065,38.0,45.0,32.95,48.05,7.0,15.099999999999994,1.0,1.0,-1.9699999999999989,-2.0,2.0,4.0,0.2068050969301416,0.08062871150634021,2.5649063846676943,1.0,14,0.5850778746439116,strong
31,peak_height,0.16607104241847992,0.19163601279258727,0.1904447004199028,0.05622617535954592,0.14736370742321014,0.2403002269566059,0.10100664384663105,0.27823225110769273,0.09293651953339577,0.17722560726106168,1.0,1.0,0.02556497037410735,0.024373658001422882,0.024373658001422882,0.0005940752043703257,0.2068050969301416,0.08062871150634021,2.5649063846676943,1.0,14,0.5850778746439116,strong
31,cumulative_infected,3.741105898283422,4.40618817092547,4.362904715773766,1.4682776672574935,3.289760488072716,5.608380721008871,2.0727608463494107,6.726905334275216,2.318620232936155,4.654144487925805,1.0,1.0,0.6650822726420484,0.6217988174903439,0.6217988174903439,0.38663376943239003,0.2068050969301416,0.08062871150634021,2.5649063846676943,1.0,14,0.5850778746439116,strong
31,early_growth_slope,0.0008078121990408937,0.0014578418446853907,0.0016524053491940283,0.0027376238465133297,-0.00014972290401125163,0.0034637735382148085,-0.00333982182930326,0.005224490257110334,0.0036134964422260604,0.008564312086413594,1.0,1.0,0.0006500296456444971,0.0008445931501531346,0.0008445931501531346,7.133375892855955e-07,0.2068050969301416,0.08062871150634021,2.5649063846676943,1.0,14,0.5850778746439116,strong
32,peak_time,12.0,9.81,10.0,1.2447465362048369,9.0,10.0,8.0,12.0,1.0,4.0,0.0,1.0,-2.1899999999999995,-2.0,2.0,4.0,0.8592888323951617,0.43156568551319413,1.9910962832305419,1.0,13,0.4629972664481423,strong
32,peak_height,0.15873979032039642,0.16327062964439393,0.16241071373224258,0.017036277230777854,0.15244095027446747,0.17333278432488441,0.1391383893787861,0.19097738862037658,0.020891834050416946,0.051838999241590494,1.0,1.0,0.004530839323997504,0.003670923411846161,0.003670923411846161,1.3475678695640259e-05,0.8592888323951617,0.43156568551319413,1.9910962832305419,1.0,13,0.4629972664481423,strong
32,cumulative_infected,1.7213625047006644,1.8446055209918994,1.8329308268148452,0.13613899619554265,1.7649202778702602,1.921604293223936,1.663497234703391,2.093532070302172,0.15668401535367593,0.43003483559878086,0.0,1.0,0.12324301629123502,0.11156832211418077,0.11156832211418077,0.012447490499373598,0.8592888323951617,0.43156568551319413,1.9910962832305419,1.0,13,0.4629972664481423,strong
32,early_growth_slope,0.012568552734418993,0.015289775025931221,0.01491092704236507,0.003516745633286184,0.012950652938646574,0.01773587105119423,0.01003064273474073,0.021230378995893428,0.004785218112547656,0.011199736261152698,0.0,1.0,0.002721222291512228,0.002342374307946078,0.002342374307946078,5.486717398525867e-06,0.8592888323951617,0.43156568551319413,1.9910962832305419,1.0,13,0.4629972664481423,strong
33,peak_time,15.0,14.19,14.0,1.5871644240880998,13.0,15.0,12.0,17.0,2.0,5.0,1.0,1.0,-0.8100000000000005,-1.0,1.0,1.0,0.5797090165001361,0.2669206307902827,2.1718404260613657,1.0,21,0.509374318179272,strong
33,peak_height,0.24345767498016357,0.1890914708375931,0.18923602998256683,0.016241549677054806,0.1762377880513668,0.2019929215312004,0.16458174884319304,0.21485455930233002,0.025755133479833603,0.05027281045913698,0.0,0.0,-0.054366204142570485,-0.05422164499759674,0.05422164499759674,0.0029399867862454077,0.5797090165001361,0.2669206307902827,2.1718404260613657,1.0,21,0.509374318179272,strong
33,cumulative_infected,2.8514823131263256,2.825497656625994,2.8215802624145,0.16618213452815675,2.712209004268516,2.9169171439280035,2.588537254460971,3.110627393028699,0.20470813965948764,0.5220901385677279,1.0,1.0,-0.02598465650033166,-0.029902050711825723,0.029902050711825723,0.0008941326367725972,0.5797090165001361,0.2669206307902827,2.1718404260613657,1.0,21,0.509374318179272,strong
33,early_growth_slope,0.0062799111806920585,0.008158203590523733,0.008162100342815391,0.00288585900296904,0.006125520873216112,0.010124970345627626,0.003626924530336901,0.012406400984175323,0.003999449472411514,0.008779476453838421,1.0,1.0,0.0018782924098316748,0.0018821891621233324,0.0018821891621233324,3.542636042014532e-06,0.5797090165001361,0.2669206307902827,2.1718404260613657,1.0,21,0.509374318179272,strong
34,peak_time,28.0,19.14,15.0,14.169978222576168,7.0,32.25,0.9500000000000002,43.0,25.25,42.05,1.0,1.0,-8.86,-13.0,13.0,169.0,0.23934825493760226,0.21245900878940055,1.1265620427272895,1.0,24,0.5451089438307187,strong
34,peak_height,0.047701574862003326,0.05100495681166649,0.04945233091711998,0.011584285834985547,0.04306996241211891,0.05623852368444204,0.034837505966424945,0.07453343570232392,0.013168561272323132,0.03969592973589897,1.0,1.0,0.0033033819496631617,0.0017507560551166534,0.0017507560551166534,3.0651467645276265e-06,0.23934825493760226,0.21245900878940055,1.1265620427272895,1.0,24,0.5451089438307187,strong
34,cumulative_infected,0.5956041549798101,0.5709367638125241,0.5056106448228093,0.2565181493404211,0.4191928884902154,0.6386475949839223,0.32535599687180367,0.9556193880853239,0.2194547064937069,0.6302633912135203,1.0,1.0,-0.024667391167286,-0.08999351015700086,0.08999351015700086,0.008098831870378216,0.23934825493760226,0.21245900878940055,1.1265620427272895,1.0,24,0.5451089438307187,strong
34,early_growth_slope,0.004050679759876359,-0.00015671437568363103,-0.00031372195891370694,0.0023837793543481133,-0.001657315846040589,0.0014685119247241387,-0.004246978264945069,0.0033938374636775163,0.0031258277707647275,0.007640815728622585,0.0,0.0,-0.00420739413555999,-0.004364401718790065,0.004364401718790065,1.9048002362977674e-05,0.23934825493760226,0.21245900878940055,1.1265620427272895,1.0,24,0.5451089438307187,strong
35,peak_time,36.0,21.35,22.0,14.535484272300769,8.75,33.25,0.9500000000000002,45.05,24.5,44.099999999999994,0.0,1.0,-14.649999999999999,-14.0,14.0,196.0,0.15295150961254356,0.2936694818400957,0.5208287516093562,1.0,15,0.5168989975257647,strong
35,peak_height,0.05693751573562622,0.04998891791328788,0.04744465462863445,0.011518824460255084,0.04164996463805437,0.05745208729058504,0.03491210918873548,0.07175678685307503,0.01580212265253067,0.03684467766433955,1.0,1.0,-0.006948597822338344,-0.009492861106991768,0.009492861106991768,9.011441199663697e-05,0.15295150961254356,0.2936694818400957,0.5208287516093562,1.0,15,0.5168989975257647,strong
35,cumulative_infected,0.4627129589061951,0.5203384645964343,0.46646311981021427,0.21251927017294026,0.41310722212074324,0.5621943227015436,0.3264732038893271,0.9299858283746285,0.14908710058080032,0.6035126244853014,1.0,1.0,0.057625505690239165,0.0037501609040191397,0.0037501609040191397,1.4063706806033651e-05,0.15295150961254356,0.2936694818400957,0.5208287516093562,1.0,15,0.5168989975257647,strong
35,early_growth_slope,-0.0030694773262699253,-0.00029488037530037544,-0.0002006165776124573,0.0026355756220005845,-0.0020665456639627723,0.001420703526101923,-0.004373989984300608,0.0038158529357696378,0.0034872491900646953,0.008189842920070245,0.0,1.0,0.00277459695096955,0.002868860748657468,0.002868860748657468,8.230361995187489e-06,0.15295150961254356,0.2936694818400957,0.5208287516093562,1.0,15,0.5168989975257647,strong
36,peak_time,18.0,12.96,13.0,2.4656017357213065,11.0,15.0,9.95,17.0,4.0,7.050000000000001,0.0,0.0,-5.039999999999999,-5.0,5.0,25.0,0.7536190250477713,0.48639074016934114,1.5494107161361508,1.0,21,0.46081099170549034,strong
36,peak_height,0.1234600767493248,0.11815362092107534,0.12039194256067276,0.017255567923993718,0.10619772039353848,0.12867305427789688,0.09434489645063877,0.1465812936425209,0.022475333884358406,0.052236397191882125,1.0,1.0,-0.005306455828249457,-0.0030681341886520386,0.0030681341886520386,9.413447399575503e-06,0.7536190250477713,0.48639074016934114,1.5494107161361508,1.0,21,0.46081099170549034,strong
36,cumulative_infected,1.6484147732844576,1.6554139436088007,1.6489691458118614,0.17044985429985815,1.5613983324292349,1.7708167070413765,1.4183032132234075,1.928168122388888,0.20941837461214163,0.5098649091654806,1.0,1.0,0.006999170324343051,0.000554372527403757,0.000554372527403757,3.073288991400293e-07,0.7536190250477713,0.48639074016934114,1.5494107161361508,1.0,21,0.46081099170549034,strong
36,early_growth_slope,0.0002708043681368956,0.005458270422707193,0.005263842408783689,0.0029357404764312712,0.0031161494892633836,0.007955788244587546,0.0009543404565192767,0.009799582761618127,0.004839638755324163,0.00884524230509885,0.0,0.0,0.005187466054570298,0.004993038040646793,0.004993038040646793,2.4930428875345966e-05,0.7536190250477713,0.48639074016934114,1.5494107161361508,1.0,21,0.46081099170549034,strong
37,peak_time,13.0,15.87,16.0,1.6121696278899778,15.0,17.0,13.0,18.0,2.0,5.0,0.0,1.0,2.869999999999999,3.0,3.0,9.0,0.4472476261855003,0.13575043004337173,3.294631376435466,1.0,14,0.49665259453876787,strong
