case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
75,early_growth_slope,0.0005290682449759481,-0.00042586985648258987,-0.0004778497646579378,0.0022792375009835666,-0.0019414449267233492,0.0009790039139694444,-0.004050122675696564,0.0036171486373946416,0.0029204488406927936,0.0076672713130912055,1.0,1.0,-0.000954938101458538,-0.001006918009633886,0.001006918009633886,1.0138838781250666e-06,0.2035668073649758,0.29407353706326295,0.6922309616767156,1.0,16,0.8293823657536149,medium
76,peak_time,24.0,24.79,24.0,3.0986963697528016,22.0,27.0,20.0,31.0,5.0,11.0,1.0,1.0,0.7899999999999991,0.0,0.0,0.0,0.345569331159679,0.15788589250384683,2.1887283637533312,1.0,26,0.7331018654337436,medium
76,peak_height,0.23798497021198273,0.18181782573461533,0.18324930220842361,0.018338417912882047,0.16976549476385117,0.19210826233029366,0.15600559636950492,0.20954608246684073,0.02234276756644249,0.053540486097335804,0.0,0.0,-0.0561671444773674,-0.05473566800355911,0.05473566800355911,0.002995993351795845,0.345569331159679,0.15788589250384683,2.1887283637533312,1.0,26,0.7331018654337436,medium
76,cumulative_infected,4.077833839692175,4.073855874543661,4.068668927997351,0.28295386562761105,3.884468773030676,4.273996900534257,3.6743999268161134,4.521260355226696,0.38952812750358135,0.8468604284105825,1.0,1.0,-0.003977965148514784,-0.009164911694824696,0.009164911694824696,8.399560637393447e-05,0.345569331159679,0.15788589250384683,2.1887283637533312,1.0,26,0.7331018654337436,medium
76,early_growth_slope,0.0007195951461437208,0.0030708355327208536,0.003162801908772616,0.0027008947738828455,0.0016499951369561526,0.005017710781733815,-0.0018283390149095066,0.00676612928038507,0.003367715644777662,0.008594468295294576,0.0,1.0,0.002351240386577133,0.002443206762628895,0.002443206762628895,5.9692592849555665e-06,0.345569331159679,0.15788589250384683,2.1887283637533312,1.0,26,0.7331018654337436,medium
77,peak_time,21.0,18.45,18.0,1.3807844352271852,18.0,20.0,16.0,21.0,2.0,5.0,0.0,1.0,-2.5500000000000007,-3.0,3.0,9.0,0.42145937143954804,0.09336434534993826,4.514136203278447,1.0,12,0.8373309788730903,medium
77,peak_height,0.38560017943382263,0.4252227893471718,0.42571549117565155,0.019932455245549114,0.41389841586351395,0.4397095590829849,0.3901636883616447,0.45319474786520003,0.025811143219470978,0.06303105950355531,0.0,0.0,0.03962260991334915,0.04011531174182892,0.04011531174182892,0.001609238236144117,0.42145937143954804,0.09336434534993826,4.514136203278447,1.0,12,0.8373309788730903,medium
77,cumulative_infected,8.708751103375107,8.952666548251145,8.962900343351066,0.4233263278933214,8.679719958614442,9.206170459277928,8.235921536711976,9.692802763776854,0.5264505006634863,1.456881227064878,1.0,1.0,0.24391544487603767,0.25414923997595906,0.25414923997595906,0.06459183618035763,0.42145937143954804,0.09336434534993826,4.514136203278447,1.0,12,0.8373309788730903,medium
77,early_growth_slope,0.013870274115886004,0.009166139636720236,0.00925854274204799,0.002851265529784387,0.007458933009426496,0.010981163237288238,0.0038711533895582854,0.013622555567417292,0.003522230227861742,0.009751402177859006,0.0,0.0,-0.004704134479165768,-0.0046117313738380135,0.0046117313738380135,2.126806626444185e-05,0.42145937143954804,0.09336434534993826,4.514136203278447,1.0,12,0.8373309788730903,medium
78,peak_time,32.0,24.74,28.5,15.633827607357247,9.0,38.0,1.9500000000000002,46.099999999999994,29.0,44.14999999999999,1.0,1.0,-7.260000000000002,-3.5,3.5,12.25,0.37992910268198166,0.3665088655431397,1.0366164052237976,1.0,28,0.8170715466487072,medium
78,peak_height,0.07115673273801804,0.05942975530400872,0.05162473954260349,0.027359314202191346,0.04514807928353548,0.06360259838402271,0.03678843528032303,0.12402569279074661,0.018454519100487232,0.08723725751042358,0.0,1.0,-0.011726977434009314,-0.019531993195414543,0.019531993195414543,0.00038149875818572,0.37992910268198166,0.3665088655431397,1.0366164052237976,1.0,28,0.8170715466487072,medium
78,cumulative_infected,0.6777819463750347,0.7746515255739973,0.5164202357991599,0.7354070260250378,0.42884351005704957,0.7577916759255459,0.3366806647292833,2.1834504946949864,0.3289481658684963,1.8467698299657032,1.0,1.0,0.09686957919896255,-0.1613617105758749,0.1613617105758749,0.026037601639972416,0.37992910268198166,0.3665088655431397,1.0366164052237976,1.0,28,0.8170715466487072,medium
78,early_growth_slope,-0.004862813561755629,-0.0004990509632686242,-0.0002608614810188073,0.0024423192598323194,-0.0021856234213503594,0.0013175922393288818,-0.0042912548966428585,0.0030765621399041257,0.003503215660679241,0.007367817036546985,0.0,0.0,0.004363762598487005,0.004601952080736821,0.004601952080736821,2.1177962953397957e-05,0.37992910268198166,0.3665088655431397,1.0366164052237976,1.0,28,0.8170715466487072,medium
79,peak_time,48.0,24.69,23.5,14.92925742536203,12.75,37.25,3.0,47.05,24.5,44.05,0.0,0.0,-23.31,-24.5,24.5,600.25,0.17738159875292447,0.4756258248159696,0.372943581904026,1.0,30,0.6115696510971842,medium
79,peak_height,0.05376497656106949,0.05305078787729144,0.04998748004436493,0.015290913506625547,0.04290395136922598,0.060002582147717476,0.03514226414263248,0.08247902244329451,0.017098630778491497,0.04733675830066203,1.0,1.0,-0.0007141886837780456,-0.0037774965167045593,0.0037774965167045593,1.4269479933715079e-05,0.17738159875292447,0.4756258248159696,0.372943581904026,1.0,30,0.6115696510971842,medium
79,cumulative_infected,0.3363040901022032,0.5985988468847893,0.520260127945221,0.2923836296819266,0.3999776562459374,0.7079065837751841,0.2871609075460583,1.3183294659729654,0.3079289275292467,1.031168558426907,0.0,1.0,0.26229475678258607,0.18395603784301784,0.18395603784301784,0.03383982385890181,0.17738159875292447,0.4756258248159696,0.372943581904026,1.0,30,0.6115696510971842,medium
79,early_growth_slope,0.0013604908072877495,-1.9002210091067243e-05,-2.1624984496848873e-05,0.002186025214593403,-0.0011164700069154288,0.0013951384490134108,-0.0035273118279292234,0.003417263519007799,0.0025116084559288396,0.006944575346937022,1.0,1.0,-0.0013794930173788168,-0.0013821157917845983,0.0013821157917845983,1.9102440619003672e-06,0.17738159875292447,0.4756258248159696,0.372943581904026,1.0,30,0.6115696510971842,medium
80,peak_time,12.0,11.6,12.0,0.9428090415820634,11.0,12.0,10.0,13.0,1.0,3.0,1.0,1.0,-0.40000000000000036,0.0,0.0,0.0,0.682688333506663,0.16780456901093094,4.068353665996973,1.0,22,0.746278586438616,medium
80,peak_height,0.4166872799396515,0.4233558201789856,0.42098504304885864,0.022490460002920785,0.40676014870405197,0.4376433715224266,0.3895080968737602,0.45887373536825177,0.030883222818374634,0.06936563849449157,1.0,1.0,0.006668540239334109,0.004297763109207153,0.004297763109207153,1.8470767742861938e-05,0.682688333506663,0.16780456901093094,4.068353665996973,1.0,22,0.746278586438616,medium
80,cumulative_infected,5.9481982221477665,5.958384922963201,5.955070448719198,0.29516195122584915,5.78033015326946,6.1363470913347555,5.49066674853384,6.368035007087746,0.3560169380652951,0.877368258553906,1.0,1.0,0.010186700815434158,0.0068722265714313835,0.0068722265714313835,4.722749804908755e-05,0.682688333506663,0.16780456901093094,4.068353665996973,1.0,22,0.746278586438616,medium
80,early_growth_slope,0.02778077434881456,0.028484604544300088,0.028795576909379582,0.0038021815373616586,0.026249067292415666,0.030921242232060248,0.02268013703966668,0.034307664922033874,0.004672174939644582,0.011627527882367195,1.0,1.0,0.0007038301954855261,0.0010148025605650202,0.0010148025605650202,1.0298242369293215e-06,0.682688333506663,0.16780456901093094,4.068353665996973,1.0,22,0.746278586438616,medium
81,peak_time,9.0,8.79,9.0,0.7005769628014332,8.0,9.0,8.0,10.0,1.0,2.0,1.0,1.0,-0.21000000000000085,0.0,0.0,0.0,0.8952226877654798,0.17932025084227132,4.992312265684429,1.0,23,0.8253650645106025,medium
81,peak_height,0.4814322292804718,0.46987306892871855,0.46782052516937256,0.025185978422586932,0.44985245168209076,0.4876376762986183,0.4374408259987831,0.5089139550924301,0.03778522461652756,0.071473129093647,1.0,1.0,-0.01155916035175325,-0.013611704111099243,0.013611704111099243,0.00018527848880811604,0.8952226877654798,0.17932025084227132,4.992312265684429,1.0,23,0.8253650645106025,medium
81,cumulative_infected,5.504278102831449,5.449276164189332,5.429800873498607,0.2685237573035428,5.251975947030587,5.604216530453414,5.055525537443463,5.853821411234094,0.3522405834228266,0.7982958737906305,1.0,1.0,-0.055001938642117665,-0.0744772293328424,0.0744772293328424,0.0055468576890968,0.8952226877654798,0.17932025084227132,4.992312265684429,1.0,23,0.8253650645106025,medium
81,early_growth_slope,0.06685385114646383,0.056820765253048314,0.05746214439915048,0.006189937221502551,0.053162391558067776,0.06133107440767897,0.04527243188543555,0.06573082332920636,0.008168682849611197,0.02045839144377081,0.0,0.0,-0.01003308589341552,-0.00939170674731335,0.00939170674731335,8.82041556275311e-05,0.8952226877654798,0.17932025084227132,4.992312265684429,1.0,23,0.8253650645106025,medium
82,peak_time,45.0,21.32,17.5,15.947438919174704,6.0,35.5,0.9500000000000002,47.099999999999994,29.5,46.14999999999999,0.0,1.0,-23.68,-27.5,27.5,756.25,0.23066640489596738,0.30156729857936454,0.7648919693302292,1.0,23,0.7871426560942039,medium
82,peak_height,0.038875337690114975,0.048857245780527594,0.046649035066366196,0.011054956243076891,0.04023438133299351,0.05548093933612108,0.035791121423244476,0.06873103380203247,0.015246558003127575,0.03293991237878799,0.0,1.0,0.00998190809041262,0.007773697376251221,0.007773697376251221,6.043037089753511e-05,0.23066640489596738,0.30156729857936454,0.7648919693302292,1.0,23,0.7871426560942039,medium
82,cumulative_infected,0.33344755170401186,0.5029255504216599,0.45386664826219203,0.22855698634550967,0.3904862862400478,0.5235221034672577,0.29161932066344887,0.8968726861639877,0.13303581722720992,0.6052533655005389,0.0,1.0,0.16947799871764802,0.12041909655818017,0.12041909655818017,0.01450075881588832,0.23066640489596738,0.30156729857936454,0.7648919693302292,1.0,23,0.7871426560942039,medium
82,early_growth_slope,-0.0003238463998838726,-0.0005618946677419609,-0.0004159871854686306,0.0020147661143069817,-0.0018788596651228575,0.0007302787520789677,-0.003639688209209233,0.002006071322068149,0.002609138417201825,0.005645759531277382,1.0,1.0,-0.00023804826785808823,-9.2140785584758e-05,9.2140785584758e-05,8.489924368176346e-09,0.23066640489596738,0.30156729857936454,0.7648919693302292,1.0,23,0.7871426560942039,medium
83,peak_time,15.0,17.6,17.0,3.225529476541859,16.0,20.0,13.0,23.0,4.0,10.0,0.0,1.0,2.6000000000000014,2.0,2.0,4.0,0.5068186605878542,0.2882024652055584,1.7585507473933968,1.0,13,0.638084221693348,medium
83,peak_height,0.107256218791008,0.10699207499623299,0.10630222037434578,0.015804812402688346,0.09712202474474907,0.11658450961112976,0.08162629045546055,0.1333746835589409,0.01946248486638069,0.05174839310348034,1.0,1.0,-0.00026414379477500416,-0.0009539984166622162,0.0009539984166622162,9.101129789940154e-07,0.5068186605878542,0.2882024652055584,1.7585507473933968,1.0,13,0.638084221693348,medium
83,cumulative_infected,1.908726983005181,1.8190129102023276,1.815669799776515,0.2583045160988864,1.6328939904924482,1.9480133008910343,1.4431898356066086,2.3162630494276524,0.3151193103985861,0.8730732138210437,1.0,1.0,-0.08971407280285337,-0.09305718322866596,0.09305718322866596,0.00865963935045351,0.5068186605878542,0.2882024652055584,1.7585507473933968,1.0,13,0.638084221693348,medium
83,early_growth_slope,0.003563520698142903,0.0030374464340638956,0.003051796795002052,0.002942099869982898,0.0012792550565098376,0.004804164013573124,-0.001874723376767221,0.007536462852121551,0.0035249089570632865,0.009411186228888773,1.0,1.0,-0.0005260742640790074,-0.0005117239031408511,0.0005117239031408511,2.618613530457072e-07,0.5068186605878542,0.2882024652055584,1.7585507473933968,1.0,13,0.638084221693348,medium
84,peak_time,14.0,14.67,15.0,1.4146063449281965,14.0,16.0,12.0,17.0,2.0,5.0,1.0,1.0,0.6699999999999999,1.0,1.0,1.0,0.5580211505568335,0.2257083911357139,2.4723101686605293,1.0,22,0.7626181477588072,medium
84,peak_height,0.2620035409927368,0.23564103692770005,0.23452307283878326,0.01685292971309935,0.22318720817565918,0.24440797418355942,0.21309695839881898,0.2667343318462372,0.021220766007900238,0.0536373734474182,0.0,1.0,-0.026362504065036763,-0.027480468153953552,0.027480468153953552,0.0007551761299604554,0.5580211505568335,0.2257083911357139,2.4723101686605293,1.0,22,0.7626181477588072,medium
84,cumulative_infected,3.762204092461616,3.608918336218121,3.598169488890562,0.1688969338430539,3.502437253019707,3.7314200182736386,3.358643994841259,3.8849064345355147,0.22898276525393157,0.5262624396942557,0.0,1.0,-0.15328575624349483,-0.1640346035710536,0.1640346035710536,0.02690735116871271,0.5580211505568335,0.2257083911357139,2.4723101686605293,1.0,22,0.7626181477588072,medium
84,early_growth_slope,0.013729500562129984,0.009841145508241986,0.010252205878108118,0.0028166240021358538,0.0077651670442372995,0.01150529278259325,0.0051184643647589146,0.014022750756772609,0.0037401257383559497,0.008904286392013693,0.0,1.0,-0.003888355053887998,-0.0034772946840218658,0.0034772946840218658,1.2091578319526728e-05,0.5580211505568335,0.2257083911357139,2.4723101686605293,1.0,22,0.7626181477588072,medium
85,peak_time,7.0,8.51,8.0,0.8102250591438445,8.0,9.0,7.0,10.0,1.0,3.0,0.0,1.0,1.5099999999999998,1.0,1.0,1.0,0.9451533740257435,0.11346422584941243,8.32996803133468,1.0,28,0.6631396847213349,medium
85,peak_height,0.629555344581604,0.6225759702920913,0.6198680996894836,0.028040005188401135,0.6043446362018585,0.6403105705976486,0.579218178987503,0.6690686464309692,0.0359659343957901,0.08985046744346614,1.0,1.0,-0.006979374289512674,-0.009687244892120361,0.009687244892120361,9.384271359991203e-05,0.9451533740257435,0.11346422584941243,8.32996803133468,1.0,28,0.6631396847213349,medium
85,cumulative_infected,8.631925737019628,8.698263607055377,8.726991382893175,0.4102061062136441,8.428489924874157,8.988707489566877,8.004642186127603,9.336178521701367,0.5602175646927208,1.3315363355737642,1.0,1.0,0.06633787003574909,0.0950656458735466,0.0950656458735466,0.009037477025354568,0.9451533740257435,0.11346422584941243,8.32996803133468,1.0,28,0.6631396847213349,medium
85,early_growth_slope,0.0930668681616052,0.08313904353470378,0.0843958443174848,0.008602598547770809,0.07838990654064606,0.08949168416022854,0.06539126270550434,0.09334797899327461,0.011101777619582476,0.027956716287770272,0.0,1.0,-0.009927824626901421,-0.008671023844120399,0.008671023844120399,7.51866545053045e-05,0.9451533740257435,0.11346422584941243,8.32996803133468,1.0,28,0.6631396847213349,medium
86,peak_time,13.0,11.04,11.0,1.033968524226395,10.0,12.0,9.0,13.0,2.0,4.0,0.0,1.0,-1.9600000000000009,-2.0,2.0,4.0,0.7253194289159531,0.26022420969036975,2.7872865087340695,1.0,30,0.691774486532641,medium
86,peak_height,0.3045502305030823,0.2756106425821781,0.2779058367013931,0.017342733957967094,0.26307450979948044,0.2876678332686424,0.2480694718658924,0.30046071410179137,0.024593323469161987,0.05239124223589897,0.0,0.0,-0.028939587920904175,-0.026644393801689148,0.026644393801689148,0.0007099237210594911,0.7253194289159531,0.26022420969036975,2.7872865087340695,1.0,30,0.691774486532641,medium
86,cumulative_infected,3.578802782809362,3.44445863068775,3.4341991267865524,0.145085542876478,3.3433928584854584,3.5407018374316976,3.2092493756033944,3.6742613572612752,0.19730897894623922,0.4650119816578808,0.0,1.0,-0.13434415212161177,-0.14460365602280945,0.14460365602280945,0.020910217335162993,0.7253194289159531,0.26022420969036975,2.7872865087340695,1.0,30,0.691774486532641,medium
86,early_growth_slope,0.01653188588984665,0.020611330576427583,0.020279248231201474,0.00291047618782673,0.018873107151150523,0.022110620454657774,0.01647000473125704,0.026270219842748087,0.0032375133035072515,0.009800215111491047,0.0,1.0,0.0040794446865809325,0.0037473623413548235,0.0037473623413548235,1.4042724517404305e-05,0.7253194289159531,0.26022420969036975,2.7872865087340695,1.0,30,0.691774486532641,medium
87,peak_time,20.0,21.17,21.0,2.42485030257519,19.0,23.0,17.95,26.0,4.0,8.05,1.0,1.0,1.1700000000000017,1.0,1.0,1.0,0.38800392528411465,0.1761824711600627,2.2022844992996555,1.0,23,0.6890738770875268,medium
87,peak_height,0.19521190226078033,0.18427926003932954,0.18266279250383377,0.016827571017842272,0.17449631914496422,0.19445514306426048,0.15572983920574188,0.21468456313014028,0.019958823919296265,0.058954723924398406,0.0,1.0,-0.010932642221450795,-0.012549109756946564,0.012549109756946564,0.00015748015569189144,0.38800392528411465,0.1761824711600627,2.2022844992996555,1.0,23,0.6890738770875268,medium
87,cumulative_infected,3.907484860625118,3.796869573114309,3.806605967809446,0.25072003640525115,3.6298253920394927,3.9778453722829,3.378952891705558,4.241215297545205,0.3480199802434072,0.8622624058396471,1.0,1.0,-0.11061528751080907,-0.10087889281567186,0.10087889281567186,0.010176551015715811,0.38800392528411465,0.1761824711600627,2.2022844992996555,1.0,23,0.6890738770875268,medium
87,early_growth_slope,0.005729826189400183,0.0031414954381831367,0.00342058903022137,0.002806885993923195,0.0010889458596163126,0.005244121584664321,-0.0013772311165840127,0.007034232671416938,0.004155175725048008,0.00841146378800095,0.0,1.0,-0.0025883307512170467,-0.0023092371591788134,0.0023092371591788134,5.332576257332236e-06,0.38800392528411465,0.1761824711600627,2.2022844992996555,1.0,23,0.6890738770875268,medium
88,peak_time,19.0,18.23,17.0,7.263934710248122,14.0,21.0,9.0,33.05,7.0,24.049999999999997,1.0,1.0,-0.7699999999999996,-2.0,2.0,4.0,0.507996597273338,0.32551765922166936,1.5605807638454572,1.0,20,0.6479621542240737,medium
88,peak_height,0.08257141709327698,0.08561720944941044,0.0819559134542942,0.02038684338989931,0.06850963085889816,0.09828637354075909,0.05833578668534756,0.12113012149929998,0.029776742681860924,0.06279433481395243,1.0,1.0,0.0030457923561334616,-0.0006155036389827728,0.0006155036389827728,3.7884472960103555e-07,0.507996597273338,0.32551765922166936,1.5605807638454572,1.0,20,0.6479621542240737,medium
88,cumulative_infected,1.5368398171849549,1.3957790193626443,1.3754490843857639,0.3322325838248665,1.1786997793951741,1.5849405556800775,0.901302362264687,2.0096006799692985,0.4062407762849034,1.1082983177046115,1.0,1.0,-0.14106079782231062,-0.16139073279919103,0.16139073279919103,0.026046968633459875,0.507996597273338,0.32551765922166936,1.5605807638454572,1.0,20,0.6479621542240737,medium
88,early_growth_slope,0.003102131387484925,0.0021491633299124905,0.0021528001830336593,0.003006800219792045,-0.00021153045374722526,0.004117608480598955,-0.0029550075515760977,0.007102715175244068,0.00432913893434618,0.010057722726820166,1.0,1.0,-0.0009529680575724345,-0.0009493312044512657,0.0009493312044512657,9.012297357448909e-07,0.507996597273338,0.32551765922166936,1.5605807638454572,1.0,20,0.6479621542240737,medium
89,peak_time,11.0,11.46,11.0,1.258666923471982,11.0,12.0,9.95,13.049999999999997,1.0,3.099999999999998,1.0,1.0,0.46000000000000085,0.0,0.0,0.0,0.7342527101658642,0.31871995531010816,2.303755061246325,1.0,21,0.7794095980362616,medium
89,peak_height,0.2324887067079544,0.2278677660226822,0.22810430079698563,0.020409573362067265,0.21506807580590248,0.23973621055483818,0.19367784038186073,0.26347110271453855,0.0246681347489357,0.06979326233267782,1.0,1.0,-0.004620940685272218,-0.0043844059109687805,0.0043844059109687805,1.9223015192137982e-05,0.7342527101658642,0.31871995531010816,2.303755061246325,1.0,21,0.7794095980362616,medium
89,cumulative_infected,2.9661577858496457,2.8884070047107184,2.872376059567614,0.18657930310908089,2.7826075509219663,2.988697799071815,2.5922042454243637,3.2299056465330067,0.20609024814984878,0.637701401108643,1.0,1.0,-0.0777507811389273,-0.09378172628203174,0.09378172628203174,0.008795012184437923,0.7342527101658642,0.31871995531010816,2.303755061246325,1.0,21,0.7794095980362616,medium
89,early_growth_slope,0.015690073969640898,0.016087190424680427,0.016128599020053765,0.003416701128594307,0.013928531757777645,0.018698394049092057,0.011074071194577427,0.02128158026851971,0.0047698622913144115,0.010207509073942285,1.0,1.0,0.0003971164550395298,0.00043852505041286696,0.00043852505041286696,1.923042198396075e-07,0.7342527101658642,0.31871995531010816,2.303755061246325,1.0,21,0.7794095980362616,medium
90,peak_time,8.0,7.9,8.0,0.6435381994422819,8.0,8.0,7.0,9.0,0.0,2.0,1.0,1.0,-0.09999999999999964,0.0,0.0,0.0,0.9516141461420491,0.09129462704551405,10.423550398728624,1.0,11,0.6105040059514759,medium
90,peak_height,0.6838722825050354,0.6258088767528533,0.6274297833442688,0.022838352560174593,0.6119628548622131,0.639332503080368,0.5846329241991043,0.6571653097867965,0.027369648218154907,0.07253238558769226,0.0,0.0,-0.05806340575218205,-0.0564424991607666,0.0564424991607666,0.0031857557115131385,0.9516141461420491,0.09129462704551405,10.423550398728624,1.0,11,0.6105040059514759,medium
90,cumulative_infected,7.892768824851373,8.332660377119883,8.35429052769905,0.4624745735916743,8.051326636457816,8.68083694728557,7.54536621698644,9.038166529676527,0.6295103108277544,1.492800312690087,0.0,1.0,0.4398915522685094,0.46152170284767635,0.46152170284767635,0.21300228219941886,0.9516141461420491,0.09129462704551405,10.423550398728624,1.0,11,0.6105040059514759,medium
90,early_growth_slope,0.10204850720349763,0.09162148226155253,0.09177703134316417,0.00567658146843734,0.08867788003269757,0.09579014187190857,0.08294467728881585,0.09867419501450575,0.007112261839211001,0.015729517725689895,0.0,0.0,-0.010427024941945098,-0.01027147586033346,0.01027147586033346,0.00010550321634941298,0.9516141461420491,0.09129462704551405,10.423550398728624,1.0,11,0.6105040059514759,medium
91,peak_time,10.0,11.98,12.0,1.4769611170962291,11.0,13.0,10.0,14.049999999999997,2.0,4.049999999999997,0.0,1.0,1.9800000000000004,2.0,2.0,4.0,0.7237702051940688,0.3408780080372201,2.1232528591725432,1.0,24,0.6221611341384697,medium
91,peak_height,0.18873775005340576,0.1829037144780159,0.18096278607845306,0.01716243074452834,0.16984336450695992,0.19274580478668213,0.15679608508944512,0.21471932530403137,0.022902440279722214,0.05792324021458625,1.0,1.0,-0.005834035575389862,-0.007774963974952698,0.007774963974952698,6.0450064811812254e-05,0.7237702051940688,0.3408780080372201,2.1232528591725432,1.0,24,0.6221611341384697,medium
91,cumulative_infected,2.5623792405240238,2.4171143586192922,2.3986107345699565,0.18553118465464338,2.298376935235865,2.5415053353863186,2.1140022410836536,2.7046568994504923,0.24312840015045367,0.5906546583668386,0.0,1.0,-0.14526488190473152,-0.16376850595406722,0.16376850595406722,0.02682012354242735,0.7237702051940688,0.3408780080372201,2.1232528591725432,1.0,24,0.6221611341384697,medium
91,early_growth_slope,0.011517092984701903,0.011590021299896412,0.01152192877877193,0.0026284927756771797,0.009919611963726179,0.01311034425452817,0.007294560128468132,0.01605301435754102,0.003190732290801992,0.008758454229072886,1.0,1.0,7.292831519450926e-05,4.8357940700266555e-06,4.8357940700266555e-06,2.3384904287704967e-11,0.7237702051940688,0.3408780080372201,2.1232528591725432,1.0,24,0.6221611341384697,medium
92,peak_time,10.0,10.08,10.0,1.0980239367411646,9.0,11.0,8.0,12.0,2.0,4.0,1.0,1.0,0.08000000000000007,0.0,0.0,0.0,0.8045143428682068,0.34498876073067364,2.332001602499382,1.0,22,0.7505055098179805,medium
92,peak_height,0.2416686713695526,0.2312081514298916,0.22973427176475525,0.020465674958281357,0.21654383093118668,0.24488725140690804,0.20051055997610093,0.26228222250938416,0.02834342047572136,0.06177166253328323,1.0,1.0,-0.010460519939661017,-0.011934399604797363,0.011934399604797363,0.00014242989392698746,0.8045143428682068,0.34498876073067364,2.332001602499382,1.0,22,0.7505055098179805,medium
92,cumulative_infected,2.7097745872451924,2.6238662152370718,2.59600720659364,0.17323637984877388,2.500571731419768,2.7350732302284086,2.3793396354041763,2.933880405750551,0.23450149880864046,0.554540770346375,1.0,1.0,-0.08590837200812063,-0.11376738065155223,0.11376738065155223,0.01294301690031518,0.8045143428682068,0.34498876073067364,2.332001602499382,1.0,22,0.7505055098179805,medium
92,early_growth_slope,0.018320537787596024,0.021046100921455594,0.02126599180545391,0.0037268291077585435,0.018289932229977452,0.023533247488861278,0.01539781624991779,0.027338634110942835,0.005243315258883826,0.011940817861025046,1.0,1.0,0.0027255631338595696,0.0029454540178578854,0.0029454540178578854,8.67569937131516e-06,0.8045143428682068,0.34498876073067364,2.332001602499382,1.0,22,0.7505055098179805,medium
93,peak_time,28.0,23.29,23.0,4.441073216366886,20.0,26.0,16.0,30.049999999999997,6.0,14.049999999999997,0.0,1.0,-4.710000000000001,-5.0,5.0,25.0,0.37721658862312035,0.23326882802665494,1.6170895692073222,1.0,16,0.7897336763607387,medium
93,peak_height,0.11881176382303238,0.11678625393658876,0.11907170340418816,0.02137280507224357,0.10141725279390812,0.13288066536188126,0.08518020138144493,0.14860311895608902,0.03146341256797314,0.06342291757464409,1.0,1.0,-0.0020255098864436216,0.000259939581155777,0.000259939581155777,6.756858585144077e-08,0.37721658862312035,0.23326882802665494,1.6170895692073222,1.0,16,0.7897336763607387,medium
93,cumulative_infected,2.3361672047758475,2.3447626209329244,2.3353548703016713,0.47483127509701534,2.0689606127198203,2.6818997540394776,1.519903099758085,3.0760581834358165,0.6129391413196572,1.5561550836777316,1.0,1.0,0.00859541615707693,-0.0008123344741761684,0.0008123344741761684,6.598872979350721e-07,0.37721658862312035,0.23326882802665494,1.6170895692073222,1.0,16,0.7897336763607387,medium
93,early_growth_slope,0.002046336090036978,0.0019132848865332818,0.0020714910323953346,0.0023818659915592895,0.000681454906173582,0.0036315547127049367,-0.0020317478280048773,0.005284459676269242,0.0029500998065313546,0.007316207504274119,1.0,1.0,-0.00013305120350369623,2.51549423583566e-05,2.51549423583566e-05,6.327711250522432e-10,0.37721658862312035,0.23326882802665494,1.6170895692073222,1.0,16,0.7897336763607387,medium
94,peak_time,12.0,11.64,12.0,1.0102504939895156,11.0,12.0,10.0,13.0,1.0,3.0,1.0,1.0,-0.35999999999999943,0.0,0.0,0.0,0.7086918465471507,0.058518162919932,12.110630463858284,1.0,30,0.7107179108045334,medium
94,peak_height,0.7400200963020325,0.6990037691593171,0.7019897401332855,0.021341563518014077,0.6843713521957397,0.7120728492736816,0.6629407197237015,0.7299373209476471,0.027701497077941895,0.06699660122394557,0.0,0.0,-0.041016327142715414,-0.03803035616874695,0.03803035616874695,0.001446307990321749,0.7086918465471507,0.058518162919932,12.110630463858284,1.0,30,0.7107179108045334,medium
94,cumulative_infected,14.561543476767838,14.614670367676554,14.782830122858286,0.7143008114412797,14.15105606499128,15.065092619974166,13.430252254777589,15.611458232719452,0.9140365549828857,2.181205977941863,1.0,1.0,0.05312689090871636,0.2212866460904479,0.2212866460904479,0.04896777973795914,0.7086918465471507,0.058518162919932,12.110630463858284,1.0,30,0.7107179108045334,medium
94,early_growth_slope,0.05911434727853961,0.05428635729902191,0.05473378698834926,0.006064412909925408,0.049639690882204796,0.05835109724042316,0.043896348731747505,0.06388697712626751,0.008711406358218363,0.019990628394520003,0.0,1.0,-0.004827989979517701,-0.0043805602901903495,0.0043805602901903495,1.918930845599256e-05,0.7086918465471507,0.058518162919932,12.110630463858284,1.0,30,0.7107179108045334,medium
95,peak_time,16.0,14.82,15.0,1.2583458759158166,14.0,16.0,13.0,17.0,2.0,4.0,1.0,1.0,-1.1799999999999997,-1.0,1.0,1.0,0.5453426588659701,0.16353516943140933,3.334711797847864,1.0,22,0.8321336908459682,medium
95,peak_height,0.37274542450904846,0.3503290167450905,0.35017886757850647,0.01950768261861658,0.3369351029396057,0.3622990995645523,0.3219073861837387,0.38403649926185607,0.025363996624946594,0.06212911307811736,0.0,1.0,-0.02241640776395798,-0.022566556930541992,0.022566556930541992,0.0005092494916993928,0.5453426588659701,0.16353516943140933,3.334711797847864,1.0,22,0.8321336908459682,medium
