case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,rho0,tau,eta,severity
14,early_growth_slope,0.013577023476717015,0.015339904997739112,0.015229421922759636,0.003581907051401455,0.0130289502294978,0.01761950062410462,0.010312004402346376,0.0214092589615445,0.004590550394606818,0.011097254559198124,1.0,1.0,0.0017628815210220961,0.0016523984460426206,0.0016523984460426206,2.7304206244840675e-06,0.7246763239964922,0.31555762993530756,2.2964943808997997,1.0,15,0.9081735978689156,mild
15,peak_time,8.0,8.87,9.0,1.1862426889855706,8.0,10.0,7.0,11.0,2.0,4.0,1.0,1.0,0.8699999999999992,1.0,1.0,1.0,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.8539803400062272,mild
15,peak_height,0.19086970388889313,0.19229943856596945,0.1917102187871933,0.018095321180130946,0.1808793693780899,0.20592473074793816,0.16265095695853232,0.22356490567326545,0.02504536136984825,0.06091394871473313,1.0,1.0,0.0014297346770763275,0.0008405148983001709,0.0008405148983001709,7.064652942645466e-07,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.8539803400062272,mild
15,cumulative_infected,2.1454302106867544,2.02008617701872,2.0188186873856466,0.15867199262330306,1.8961267347913235,2.117439682697295,1.7926063384271402,2.276908788328001,0.22131294790597167,0.4843024499008606,0.0,1.0,-0.12534403366803426,-0.1266115233011078,0.1266115233011078,0.016030477832626965,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.8539803400062272,mild
15,early_growth_slope,0.022953569678412302,0.02019952696424124,0.020369252201081028,0.0033553051962627997,0.017918006025692663,0.022627103297660742,0.014247576356588281,0.02524790425148759,0.004709097271968079,0.011000327894899308,0.0,1.0,-0.0027540427141710608,-0.0025843174773312744,0.0025843174773312744,6.678696823639882e-06,0.9988011089539213,0.42757917181989674,2.335944252622839,1.0,11,0.8539803400062272,mild
16,peak_time,18.0,20.0,19.0,10.63062091366732,12.0,27.25,5.0,41.05,15.25,36.05,1.0,1.0,2.0,1.0,1.0,1.0,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.9355368336019269,mild
16,peak_height,0.0860561802983284,0.06466843131929637,0.06387350708246231,0.015849667327867422,0.05358151625841856,0.07510957308113575,0.03799065463244915,0.08640489727258682,0.02152805682271719,0.048414242640137675,0.0,1.0,-0.021387748979032034,-0.02218267321586609,0.02218267321586609,0.0004920709910019028,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.9355368336019269,mild
16,cumulative_infected,1.0147470428491943,0.9307339313065313,0.9408935582032427,0.34049994810280293,0.6515899447076663,1.1981330605922267,0.4219096869550413,1.4537453418481163,0.5465431158845604,1.031835654893075,1.0,1.0,-0.084013111542663,-0.07385348464595154,0.07385348464595154,0.005454337194349799,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.9355368336019269,mild
16,early_growth_slope,0.0017892327381386645,0.0005929694484724941,0.0006651615618639408,0.0024255230603528475,-0.0010665029833381542,0.0022175663228457174,-0.003093615394529823,0.004809927723475819,0.0032840693061838714,0.007903543118005642,1.0,1.0,-0.0011962632896661703,-0.0011240711762747237,0.0011240711762747237,1.2635360093316408e-06,0.6302210940873372,0.4870612774380742,1.293925678925409,1.0,25,0.9355368336019269,mild
17,peak_time,13.0,13.19,13.0,1.02193122779541,12.75,14.0,12.0,15.0,1.25,3.0,1.0,1.0,0.1899999999999995,0.0,0.0,0.0,0.5944520074305675,0.17897754290578843,3.321377630843215,1.0,19,0.9839302943469391,mild
