case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,true_beta_timeavg,true_beta_infweighted,true_R0_timeavg,true_R0_infweighted,beta_ref_mode,beta0,gamma,tau,kappa,severity
24,cumulative_infected,0.42978687083814293,0.4834976722752071,0.46466962804697687,0.1344782126035447,0.38662038708571345,0.548557723963313,0.32009903404368745,0.708685716317268,0.1619373368775996,0.3885866822735805,1.0,1.0,0.05371080143706419,0.03488275720883394,0.03488275720883394,0.001216806750490456,0.20895235682485563,0.43935215307256603,0.47559197186941704,0.20895235682485563,0.3451759789967324,0.47559197186941704,0.7856476327310068,time_avg,0.3625024604645344,0.43935215307256603,18,0.33815059729650876,strong
24,early_growth_slope,-0.00256946451762425,-0.0004209453223821965,-0.0003965750386539309,0.002283619341487836,-0.002023455812290885,0.0010673247646385184,-0.0043691043132206495,0.0036619554467896298,0.0030907805769294036,0.008031059760010279,0.0,1.0,0.002148519195242053,0.002172889478970319,0.002172889478970319,4.7214486878199045e-06,0.20895235682485563,0.43935215307256603,0.47559197186941704,0.20895235682485563,0.3451759789967324,0.47559197186941704,0.7856476327310068,time_avg,0.3625024604645344,0.43935215307256603,18,0.33815059729650876,strong
25,peak_time,18.0,21.78,21.0,12.81143744054231,11.0,32.0,1.9500000000000002,42.0,21.0,40.05,1.0,1.0,3.780000000000001,3.0,3.0,9.0,0.18526174126511855,0.18232823694296957,1.016089138859312,0.18526174126511855,0.19070042483670574,1.016089138859312,1.0459182188897866,time_avg,0.2557471766255679,0.18232823694296957,18,0.5693657533043062,strong
25,peak_height,0.04732261598110199,0.05393848279491067,0.05154149793088436,0.013256253212811764,0.044386924244463444,0.05961360037326813,0.038024609349668025,0.0766361080110073,0.015226676128804684,0.038611498661339276,1.0,1.0,0.006615866813808678,0.0042188819497823715,0.0042188819497823715,1.7798964906199505e-05,0.18526174126511855,0.18232823694296957,1.016089138859312,0.18526174126511855,0.19070042483670574,1.016089138859312,1.0459182188897866,time_avg,0.2557471766255679,0.18232823694296957,18,0.5693657533043062,strong
25,cumulative_infected,0.7036889768205583,0.6206113244041263,0.5305504288116936,0.2857110889611237,0.4592445646994747,0.6848262412459007,0.33697073484618156,1.093980902302428,0.22558167654642602,0.7570101674562465,0.0,1.0,-0.08307765241643206,-0.17313854800886475,0.17313854800886475,0.029976956806617962,0.18526174126511855,0.18232823694296957,1.016089138859312,0.18526174126511855,0.19070042483670574,1.016089138859312,1.0459182188897866,time_avg,0.2557471766255679,0.18232823694296957,18,0.5693657533043062,strong
25,early_growth_slope,-0.0014338654409151604,0.00012175333376251873,-8.511460258714093e-06,0.0023568273319963797,-0.0012762485130224357,0.001411802686994807,-0.003741413587842887,0.0038681169170775393,0.0026880512000172427,0.007609530504920426,0.0,1.0,0.0015556187746776791,0.0014253539806564463,0.0014253539806564463,2.031633970173177e-06,0.18526174126511855,0.18232823694296957,1.016089138859312,0.18526174126511855,0.19070042483670574,1.016089138859312,1.0459182188897866,time_avg,0.2557471766255679,0.18232823694296957,18,0.5693657533043062,strong
26,peak_time,9.0,10.26,10.0,0.8117819282232753,10.0,11.0,9.0,12.0,1.0,3.0,0.0,1.0,1.2599999999999998,1.0,1.0,1.0,0.4236691294706824,0.16956722212813363,2.4985319931144265,0.4236691294706824,0.6266342762480053,2.4985319931144265,3.6954917842228285,time_avg,0.7600553030865141,0.16956722212813363,17,0.32942245312900137,strong
26,peak_height,0.445259153842926,0.4479345056414604,0.4473063498735428,0.018609200193730937,0.43522073328495026,0.4609758257865906,0.4188771158456802,0.4759351462125778,0.02575509250164032,0.057058030366897605,1.0,1.0,0.0026753517985343978,0.0020471960306167603,0.0020471960306167603,4.191011587773019e-06,0.4236691294706824,0.16956722212813363,2.4985319931144265,0.4236691294706824,0.6266342762480053,2.4985319931144265,3.6954917842228285,time_avg,0.7600553030865141,0.16956722212813363,17,0.32942245312900137,strong
26,cumulative_infected,6.017687979154289,5.854133918388634,5.834714821365196,0.2563852371936013,5.666192416974809,6.026489478375879,5.498497682816923,6.322062922810437,0.3602970614010701,0.8235652399935134,1.0,1.0,-0.16355406076565515,-0.1829731577890925,0.1829731577890925,0.03347917647131215,0.4236691294706824,0.16956722212813363,2.4985319931144265,0.4236691294706824,0.6266342762480053,2.4985319931144265,3.6954917842228285,time_avg,0.7600553030865141,0.16956722212813363,17,0.32942245312900137,strong
26,early_growth_slope,0.04565554979212936,0.039895463382216834,0.04013524864456571,0.0048305198039583054,0.03645457983172187,0.043138700753583434,0.03156305610862632,0.04824192812915758,0.006684120921861561,0.016678872020531255,0.0,1.0,-0.005760086409912525,-0.005520301147563647,0.005520301147563647,3.047372475979252e-05,0.4236691294706824,0.16956722212813363,2.4985319931144265,0.4236691294706824,0.6266342762480053,2.4985319931144265,3.6954917842228285,time_avg,0.7600553030865141,0.16956722212813363,17,0.32942245312900137,strong
27,peak_time,16.0,20.48,18.0,15.851253017418598,5.75,35.25,1.0,48.0,29.5,47.0,1.0,1.0,4.48,2.0,2.0,4.0,0.12051718151058757,0.2614899540680059,0.46088646862221166,0.12051718151058757,0.1618310551184345,0.46088646862221166,0.6188805826029821,time_avg,0.1759978696072186,0.2614899540680059,14,0.562173613707422,strong
27,peak_height,0.04525003954768181,0.04874342694878578,0.048211390152573586,0.00968703820516084,0.041784508153796196,0.056248090229928493,0.03485024534165859,0.06398619301617145,0.014463582076132298,0.029135947674512858,1.0,1.0,0.00349338740110397,0.002961350604891777,0.002961350604891777,8.769597405092894e-06,0.12051718151058757,0.2614899540680059,0.46088646862221166,0.12051718151058757,0.1618310551184345,0.46088646862221166,0.6188805826029821,time_avg,0.1759978696072186,0.2614899540680059,14,0.562173613707422,strong
27,cumulative_infected,0.3904167207656428,0.48276733475737726,0.4652525731944479,0.1444181521926191,0.3968557451057677,0.5290012407693894,0.3136921318760869,0.7575941827024507,0.13214549566362166,0.4439020508263638,0.0,1.0,0.09235061399173444,0.07483585242880508,0.07483585242880508,0.005600404808745891,0.12051718151058757,0.2614899540680059,0.46088646862221166,0.12051718151058757,0.1618310551184345,0.46088646862221166,0.6188805826029821,time_avg,0.1759978696072186,0.2614899540680059,14,0.562173613707422,strong
27,early_growth_slope,-0.0015500555302770341,-7.387039684479987e-05,-0.00011942118483905951,0.002340649649454115,-0.0017262695085567725,0.0015278481746680058,-0.003698365274994144,0.003611912285864922,0.0032541176832247783,0.007310277560859066,1.0,1.0,0.0014761851334322343,0.0014306343454379747,0.0014306343454379747,2.0467146303467424e-06,0.12051718151058757,0.2614899540680059,0.46088646862221166,0.12051718151058757,0.1618310551184345,0.46088646862221166,0.6188805826029821,time_avg,0.1759978696072186,0.2614899540680059,14,0.562173613707422,strong
28,peak_time,13.0,12.35,12.0,0.9987365756167877,12.0,13.0,11.0,14.0,1.0,3.0,1.0,1.0,-0.6500000000000004,-1.0,1.0,1.0,0.3757558201185012,0.15659492402428188,2.3995402306925087,0.3757558201185012,0.5261702636883283,2.3995402306925087,3.360072281824023,time_avg,0.6463488980904517,0.15659492402428188,19,0.32476028097014087,strong
28,peak_height,0.42866942286491394,0.40351331323385237,0.4034137576818466,0.018524916616049596,0.39122969657182693,0.4141818583011627,0.37787887305021284,0.43347796350717543,0.022952161729335785,0.0555990904569626,0.0,1.0,-0.025156109631061574,-0.025255665183067322,0.025255665183067322,0.0006378486238391989,0.3757558201185012,0.15659492402428188,2.3995402306925087,0.3757558201185012,0.5261702636883283,2.3995402306925087,3.360072281824023,time_avg,0.6463488980904517,0.15659492402428188,19,0.32476028097014087,strong
28,cumulative_infected,6.141285655088723,5.967840661896844,5.991300350870006,0.2609768577119473,5.768419076077407,6.123871548217721,5.574456282537722,6.376729684133897,0.35545247214031406,0.8022734015961754,0.0,1.0,-0.1734449931918789,-0.14998530421871692,0.14998530421871692,0.022495591481581062,0.3757558201185012,0.15659492402428188,2.3995402306925087,0.3757558201185012,0.5261702636883283,2.3995402306925087,3.360072281824023,time_avg,0.6463488980904517,0.15659492402428188,19,0.32476028097014087,strong
28,early_growth_slope,0.024460890407984447,0.023112354052309884,0.023148635568629415,0.003897942784995847,0.020720507148542396,0.026285533837619276,0.016009702063387345,0.02957691726208265,0.00556502668907688,0.013567215198695304,1.0,1.0,-0.0013485363556745636,-0.0013122548393550322,0.0013122548393550322,1.7220127634107013e-06,0.3757558201185012,0.15659492402428188,2.3995402306925087,0.3757558201185012,0.5261702636883283,2.3995402306925087,3.360072281824023,time_avg,0.6463488980904517,0.15659492402428188,19,0.32476028097014087,strong
29,peak_time,21.0,17.99,17.5,4.7086745652695265,15.0,21.0,10.0,25.0,6.0,15.0,1.0,1.0,-3.0100000000000016,-3.5,3.5,12.25,0.32251672722097224,0.3020418139717494,1.0677883402300647,0.32251672722097224,0.3796537447173934,1.0677883402300647,1.256957570625977,time_avg,0.44632839082860243,0.3020418139717494,25,0.4451992472279185,strong
29,peak_height,0.09889023751020432,0.08807464338839054,0.08764486387372017,0.015185001653944076,0.07652084156870842,0.09679229184985161,0.06605686843395234,0.11371031925082206,0.02027145028114319,0.047653450816869725,0.0,1.0,-0.010815594121813779,-0.011245373636484146,0.011245373636484146,0.00012645842822413267,0.32251672722097224,0.3020418139717494,1.0677883402300647,0.32251672722097224,0.3796537447173934,1.0677883402300647,1.256957570625977,time_avg,0.44632839082860243,0.3020418139717494,25,0.4451992472279185,strong
29,cumulative_infected,1.481415418908,1.495719663419659,1.4796881179354386,0.27821153295455436,1.2952365176315652,1.686579648318002,1.0761929125146708,1.9466353210620582,0.3913431306864368,0.8704424085473874,1.0,1.0,0.014304244511659014,-0.001727300972561352,0.001727300972561352,2.9835686498113926e-06,0.32251672722097224,0.3020418139717494,1.0677883402300647,0.32251672722097224,0.3796537447173934,1.0677883402300647,1.256957570625977,time_avg,0.44632839082860243,0.3020418139717494,25,0.4451992472279185,strong
29,early_growth_slope,0.0009844031273609115,0.0018668476376331544,0.0017562223954536464,0.0028940951201432406,-0.00021254130738920237,0.0038496808866468543,-0.002520340161538028,0.006343221262050928,0.004062222194036057,0.008863561423588956,1.0,1.0,0.0008824445102722429,0.0007718192680927348,0.0007718192680927348,5.957049825992049e-07,0.32251672722097224,0.3020418139717494,1.0677883402300647,0.32251672722097224,0.3796537447173934,1.0677883402300647,1.256957570625977,time_avg,0.44632839082860243,0.3020418139717494,25,0.4451992472279185,strong
30,peak_time,13.0,14.67,14.5,1.1896438648824805,14.0,16.0,13.0,17.0,2.0,4.0,0.0,1.0,1.67,1.5,1.5,2.25,0.3106312844105347,0.14165506411305312,2.1928710163346072,0.3106312844105347,0.3860157166520237,2.1928710163346072,2.7250400052337658,time_avg,0.529274578510692,0.14165506411305312,19,0.3337097818916528,strong
30,peak_height,0.39137011766433716,0.3720772153139114,0.3717565983533859,0.01768584694951453,0.3613872155547142,0.38306189328432083,0.3430597186088562,0.40552144050598143,0.02167467772960663,0.06246172189712523,0.0,1.0,-0.019292902350425745,-0.019613519310951233,0.019613519310951233,0.0003846901397610569,0.3106312844105347,0.14165506411305312,2.1928710163346072,0.3106312844105347,0.3860157166520237,2.1928710163346072,2.7250400052337658,time_avg,0.529274578510692,0.14165506411305312,19,0.3337097818916528,strong
30,cumulative_infected,6.383844383701216,6.231138389480838,6.220290719298646,0.24858405311859094,6.0776157912332565,6.3932580854962,5.860501781126368,6.6677164964843545,0.3156422942629433,0.8072147153579863,1.0,1.0,-0.15270599422037812,-0.16355366440257058,0.16355366440257058,0.026749801139508683,0.3106312844105347,0.14165506411305312,2.1928710163346072,0.3106312844105347,0.3860157166520237,2.1928710163346072,2.7250400052337658,time_avg,0.529274578510692,0.14165506411305312,19,0.3337097818916528,strong
30,early_growth_slope,0.017859282337927388,0.014422416953510988,0.014487047990163166,0.003317952433772267,0.011837370846132256,0.01707763400987633,0.008848378704195576,0.01975794967674162,0.005240263163744074,0.010909570972546046,0.0,1.0,-0.0034368653844164005,-0.003372234347764222,0.003372234347764222,1.1371964496240787e-05,0.3106312844105347,0.14165506411305312,2.1928710163346072,0.3106312844105347,0.3860157166520237,2.1928710163346072,2.7250400052337658,time_avg,0.529274578510692,0.14165506411305312,19,0.3337097818916528,strong
31,peak_time,47.0,29.53,31.0,8.660201551297227,24.0,35.0,13.850000000000001,42.099999999999994,11.0,28.249999999999993,0.0,0.0,-17.47,-16.0,16.0,256.0,0.12389041526952806,0.08760267421837212,1.414230973825062,0.12389041526952806,0.11196846403647077,1.414230973825062,1.2781397946523947,time_avg,0.1706424923034168,0.08760267421837212,25,0.4520464814735642,strong
31,peak_height,0.10093004256486893,0.08743598528206348,0.08564326912164688,0.02359622437085109,0.06913894787430763,0.10351267084479332,0.0549857335165143,0.12886825054883955,0.03437372297048569,0.07388251703232525,1.0,1.0,-0.01349405728280545,-0.015286773443222046,0.015286773443222046,0.0002336854423043988,0.12389041526952806,0.08760267421837212,1.414230973825062,0.12389041526952806,0.11196846403647077,1.414230973825062,1.2781397946523947,time_avg,0.1706424923034168,0.08760267421837212,25,0.4520464814735642,strong
31,cumulative_infected,1.871342470869422,1.7803790713966192,1.6883581515285186,0.6899376650998548,1.2425085904869775,2.234254950657487,0.6833838083234696,3.05104328757443,0.9917463601705094,2.3676594792509604,1.0,1.0,-0.09096339947280274,-0.1829843193409033,0.1829843193409033,0.033483261124653683,0.12389041526952806,0.08760267421837212,1.414230973825062,0.12389041526952806,0.11196846403647077,1.414230973825062,1.2781397946523947,time_avg,0.1706424923034168,0.08760267421837212,25,0.4520464814735642,strong
31,early_growth_slope,0.002060965235744204,0.0006900740249607011,0.0007580406991543166,0.0023707497359651535,-0.0010519298569609716,0.00209099828082669,-0.0024069068005441543,0.004530874078045594,0.003142928137787662,0.006937780878589749,1.0,1.0,-0.001370891210783503,-0.0013029245365898875,0.0013029245365898875,1.6976123480479732e-06,0.12389041526952806,0.08760267421837212,1.414230973825062,0.12389041526952806,0.11196846403647077,1.414230973825062,1.2781397946523947,time_avg,0.1706424923034168,0.08760267421837212,25,0.4520464814735642,strong
32,peak_time,14.0,14.65,14.0,3.4093602587197167,12.0,16.0,10.0,20.049999999999997,4.0,10.049999999999997,1.0,1.0,0.6500000000000004,0.0,0.0,0.0,0.2516191579026808,0.20421300689590982,1.2321407031185558,0.2516191579026808,0.2490745162168721,1.2321407031185558,1.2196799802464533,time_avg,0.4246484831124244,0.20421300689590982,11,0.47760918256031903,strong
32,peak_height,0.10852816700935364,0.1073331306874752,0.10876743867993355,0.01490349315343091,0.09745750017464161,0.11747827008366585,0.08196735456585884,0.12897383868694304,0.02002076990902424,0.0470064841210842,1.0,1.0,-0.0011950363218784371,0.00023927167057991028,0.00023927167057991028,5.72509323421011e-08,0.2516191579026808,0.20421300689590982,1.2321407031185558,0.2516191579026808,0.2490745162168721,1.2321407031185558,1.2196799802464533,time_avg,0.4246484831124244,0.20421300689590982,11,0.47760918256031903,strong
32,cumulative_infected,1.6473681310890242,1.6338639684122678,1.6124734059267212,0.2219525969170825,1.5237911137101037,1.7228450437150968,1.3158359172535712,2.0110221553157315,0.19905393000499316,0.6951862380621603,1.0,1.0,-0.01350416267675647,-0.034894725162303075,0.034894725162303075,0.0012176418441526675,0.2516191579026808,0.20421300689590982,1.2321407031185558,0.2516191579026808,0.2490745162168721,1.2321407031185558,1.2196799802464533,time_avg,0.4246484831124244,0.20421300689590982,11,0.47760918256031903,strong
32,early_growth_slope,0.006208638799199389,0.003964276730620483,0.0039195731904848275,0.0028269668881491317,0.0017980558248902017,0.005769335189446184,-0.00015418713654590977,0.008865565803716885,0.003971279364555982,0.009019752940262795,0.0,1.0,-0.002244362068578906,-0.0022890656087145612,0.0022890656087145612,5.239821360999765e-06,0.2516191579026808,0.20421300689590982,1.2321407031185558,0.2516191579026808,0.2490745162168721,1.2321407031185558,1.2196799802464533,time_avg,0.4246484831124244,0.20421300689590982,11,0.47760918256031903,strong
33,peak_time,11.0,10.17,10.0,0.921735298009119,10.0,11.0,9.0,12.0,1.0,3.0,1.0,1.0,-0.8300000000000001,-1.0,1.0,1.0,0.6087561964872507,0.0768661767746748,7.919688763391421,0.6087561964872507,0.7236306872013859,7.919688763391421,9.414162607861114,time_avg,0.7873221977733241,0.0768661767746748,30,0.4329957868865907,strong
33,peak_height,0.6782882809638977,0.6790004354715348,0.6821601986885071,0.028197559878511597,0.6610541641712189,0.6995211243629456,0.6291008591651917,0.7231510013341904,0.038466960191726685,0.09405014216899876,1.0,1.0,0.0007121545076370639,0.003871917724609375,0.003871917724609375,1.499174686614424e-05,0.6087561964872507,0.0768661767746748,7.919688763391421,0.6087561964872507,0.7236306872013859,7.919688763391421,9.414162607861114,time_avg,0.7873221977733241,0.0768661767746748,30,0.4329957868865907,strong
33,cumulative_infected,12.36715180426836,12.445178700167308,12.450436721555889,0.6411664134483211,11.949799281544983,12.892249575234018,11.394531548116356,13.425581225566566,0.9424502936890349,2.031049677450209,1.0,1.0,0.0780268958989474,0.08328491728752851,0.08328491728752851,0.006936377447590466,0.6087561964872507,0.0768661767746748,7.919688763391421,0.6087561964872507,0.7236306872013859,7.919688763391421,9.414162607861114,time_avg,0.7873221977733241,0.0768661767746748,30,0.4329957868865907,strong
33,early_growth_slope,0.0713086275583399,0.06771803673979385,0.06871038250669481,0.010100020025428138,0.06143088079988954,0.0741474935313731,0.051003443923157935,0.08318572454112913,0.012716612731483556,0.032182280617971196,1.0,1.0,-0.003590590818546055,-0.00259824505164509,0.00259824505164509,6.7508773483981966e-06,0.6087561964872507,0.0768661767746748,7.919688763391421,0.6087561964872507,0.7236306872013859,7.919688763391421,9.414162607861114,time_avg,0.7873221977733241,0.0768661767746748,30,0.4329957868865907,strong
34,peak_time,13.0,13.25,13.0,1.1135075167680684,12.0,14.0,12.0,15.0,2.0,3.0,1.0,1.0,0.25,0.0,0.0,0.0,0.423551306416974,0.13222102330977845,3.2033582543423726,0.423551306416974,0.5411180283057219,3.2033582543423726,4.092526398301618,time_avg,0.5847746086181913,0.13222102330977845,28,0.3734054274728322,strong
34,peak_height,0.4777412712574005,0.44455141633749007,0.44163501262664795,0.018779476768948238,0.4308752864599228,0.457344114780426,0.421369794011116,0.4737054958939552,0.026468828320503235,0.0523357018828392,0.0,0.0,-0.033189854919910444,-0.036106258630752563,0.036106258630752563,0.001303661912310794,0.423551306416974,0.13222102330977845,3.2033582543423726,0.423551306416974,0.5411180283057219,3.2033582543423726,4.092526398301618,time_avg,0.5847746086181913,0.13222102330977845,28,0.3734054274728322,strong
34,cumulative_infected,7.439173573628068,7.305178214734624,7.275890771648847,0.3184453251947303,7.1302070968959015,7.492499844520353,6.768463857937604,7.8819613120416765,0.3622927476244513,1.1134974541040723,1.0,1.0,-0.13399535889344438,-0.1632828019792214,0.1632828019792214,0.02666127342218563,0.423551306416974,0.13222102330977845,3.2033582543423726,0.423551306416974,0.5411180283057219,3.2033582543423726,4.092526398301618,time_avg,0.5847746086181913,0.13222102330977845,28,0.3734054274728322,strong
34,early_growth_slope,0.021791763293246426,0.020984849824984234,0.02086755144409835,0.002968702209811666,0.019017977461945036,0.022778219781771653,0.015846355074262686,0.026174928965268737,0.003760242319826617,0.01032857389100605,1.0,1.0,-0.0008069134682621923,-0.0009242118491480759,0.0009242118491480759,8.541675421057059e-07,0.423551306416974,0.13222102330977845,3.2033582543423726,0.423551306416974,0.5411180283057219,3.2033582543423726,4.092526398301618,time_avg,0.5847746086181913,0.13222102330977845,28,0.3734054274728322,strong
35,peak_time,8.0,8.32,8.0,0.7769403861535091,8.0,9.0,7.0,10.0,1.0,3.0,1.0,1.0,0.3200000000000003,0.0,0.0,0.0,0.6121023553378806,0.22328648370230958,2.7413318763797134,0.6121023553378806,0.862884974573829,2.7413318763797134,3.864474733384427,time_avg,0.9422965780253638,0.22328648370230958,16,0.48468481095001004,strong
35,peak_height,0.4438328444957733,0.4239640688896179,0.42521871626377106,0.024770348708007067,0.4083235040307045,0.4389401897788048,0.38133918195962907,0.46212751567363736,0.03061668574810028,0.08078833371400829,0.0,1.0,-0.01986877560615541,-0.01861412823200226,0.01861412823200226,0.0003464857698374235,0.6121023553378806,0.22328648370230958,2.7413318763797134,0.6121023553378806,0.862884974573829,2.7413318763797134,3.864474733384427,time_avg,0.9422965780253638,0.22328648370230958,16,0.48468481095001004,strong
35,cumulative_infected,4.65918494341895,4.58003596198394,4.577821241982747,0.23273744733982668,4.426042794548266,4.694659336440964,4.240520224487409,4.986397710753954,0.26861654189269757,0.7458774862665445,1.0,1.0,-0.0791489814350097,-0.08136370143620297,0.08136370143620297,0.006620051911399577,0.6121023553378806,0.22328648370230958,2.7413318763797134,0.6121023553378806,0.862884974573829,2.7413318763797134,3.864474733384427,time_avg,0.9422965780253638,0.22328648370230958,16,0.48468481095001004,strong
35,early_growth_slope,0.0598481971780226,0.054529877486129405,0.05513398525848362,0.006650100599577399,0.05032835940307579,0.059503789725048176,0.04296382820868442,0.06335013482963577,0.009175430321972385,0.020386306620951346,0.0,1.0,-0.005318319691893197,-0.0047142119195389826,0.0047142119195389826,2.2223794022323417e-05,0.6121023553378806,0.22328648370230958,2.7413318763797134,0.6121023553378806,0.862884974573829,2.7413318763797134,3.864474733384427,time_avg,0.9422965780253638,0.22328648370230958,16,0.48468481095001004,strong
36,peak_time,3.0,20.06,18.5,14.689252581875683,7.0,30.0,1.0,47.0,23.0,46.0,0.0,1.0,17.06,15.5,15.5,240.25,0.3031784994147552,0.39314969823244206,0.7711528223926217,0.3031784994147552,0.3779325285357108,0.7711528223926217,0.9612942099023706,time_avg,0.4179314647378862,0.39314969823244206,21,0.5265971650725547,strong
36,peak_height,0.03824504092335701,0.05234363304451108,0.05044691823422909,0.011493814187081702,0.044594475999474525,0.05779166053980589,0.03718449342995882,0.07469547316431999,0.013197184540331364,0.03751097973436117,0.0,1.0,0.014098592121154073,0.012201877310872078,0.012201877310872078,0.0001488858099095748,0.3031784994147552,0.39314969823244206,0.7711528223926217,0.3031784994147552,0.3779325285357108,0.7711528223926217,0.9612942099023706,time_avg,0.4179314647378862,0.39314969823244206,21,0.5265971650725547,strong
36,cumulative_infected,0.49015247786883265,0.5850536669603185,0.5156029470381327,0.24438884020197083,0.4461424392211484,0.6220875102153514,0.3410440645811832,1.2022922570235095,0.17594507099420298,0.8612481924423263,1.0,1.0,0.09490118909148582,0.02545046916930005,0.02545046916930005,0.0006477263809374923,0.3031784994147552,0.39314969823244206,0.7711528223926217,0.3031784994147552,0.3779325285357108,0.7711528223926217,0.9612942099023706,time_avg,0.4179314647378862,0.39314969823244206,21,0.5265971650725547,strong
36,early_growth_slope,0.0005776020919992814,-0.0005234719893728428,-0.0002631225395903341,0.002286829406312092,-0.0021682823675551574,0.0012319337727690466,-0.004212215826763503,0.003107057147038478,0.003400216140324204,0.007319272973801982,1.0,1.0,-0.0011010740813721244,-0.0008407246315896155,0.0008407246315896155,7.068179061614948e-07,0.3031784994147552,0.39314969823244206,0.7711528223926217,0.3031784994147552,0.3779325285357108,0.7711528223926217,0.9612942099023706,time_avg,0.4179314647378862,0.39314969823244206,21,0.5265971650725547,strong
37,peak_time,39.0,22.9,24.0,14.734347969998879,9.0,35.0,2.0,47.05,26.0,45.05,0.0,1.0,-16.1,-15.0,15.0,225.0,0.33813968170902753,0.48421428221433394,0.6983265346133521,0.33813968170902753,0.4372147987084768,0.6983265346133521,0.9029366021776013,time_avg,0.5051256695977634,0.48421428221433394,11,0.5761755682940617,strong
37,peak_height,0.04529805853962898,0.04775502327829599,0.0456337034702301,0.009965123343408181,0.04057605657726526,0.05343367252498865,0.033838906697928904,0.06590190306305885,0.012857615947723389,0.032062996365129943,1.0,1.0,0.0024569647386670085,0.00033564493060112,0.00033564493060112,1.1265751943823066e-07,0.33813968170902753,0.48421428221433394,0.6983265346133521,0.33813968170902753,0.4372147987084768,0.6983265346133521,0.9029366021776013,time_avg,0.5051256695977634,0.48421428221433394,11,0.5761755682940617,strong
37,cumulative_infected,0.40510451851878315,0.48460272716377517,0.46435121545073343,0.13878966946149887,0.3840458261911408,0.579516567508108,0.3060366916462044,0.6859589355066419,0.19547074131696718,0.3799222438604375,1.0,1.0,0.07949820864499202,0.05924669693195028,0.05924669693195028,0.003510171097346367,0.33813968170902753,0.48421428221433394,0.6983265346133521,0.33813968170902753,0.4372147987084768,0.6983265346133521,0.9029366021776013,time_avg,0.5051256695977634,0.48421428221433394,11,0.5761755682940617,strong
37,early_growth_slope,0.0009353815084545031,-0.0004216734595909304,-0.0004589047138800922,0.0018126865177146316,-0.0017403770762030022,0.0007749890470828786,-0.0032473561927569457,0.002733307690470523,0.002515366123285881,0.005980663883227469,0.0,1.0,-0.0013570549680454334,-0.0013942862223345954,0.0013942862223345954,1.9440340697920768e-06,0.33813968170902753,0.48421428221433394,0.6983265346133521,0.33813968170902753,0.4372147987084768,0.6983265346133521,0.9029366021776013,time_avg,0.5051256695977634,0.48421428221433394,11,0.5761755682940617,strong
38,peak_time,48.0,19.54,15.0,14.918918909027605,6.75,32.0,1.9500000000000002,45.0,25.25,43.05,0.0,0.0,-28.46,-33.0,33.0,1089.0,0.17122490440016697,0.2467794649602425,0.6938377325185959,0.17122490440016697,0.20157975410617607,0.6938377325185959,0.8168416855051195,time_avg,0.21271758321235096,0.2467794649602425,29,0.5355715737361495,strong
38,peak_height,0.03592848405241966,0.05225158194079995,0.04974047839641571,0.012585464411606274,0.043690865859389305,0.0592991728335619,0.036190110817551614,0.07477675117552281,0.015608306974172592,0.03858664035797119,0.0,0.0,0.016323097888380288,0.013811994343996048,0.013811994343996048,0.00019077118775857882,0.17122490440016697,0.2467794649602425,0.6938377325185959,0.17122490440016697,0.20157975410617607,0.6938377325185959,0.8168416855051195,time_avg,0.21271758321235096,0.2467794649602425,29,0.5355715737361495,strong
38,cumulative_infected,0.4292206893742332,0.5521921519122043,0.4881521513743792,0.24824708600405193,0.4033092628342274,0.573925391130615,0.32537719544488936,1.0835730384045745,0.17061612829638761,0.7581958429596851,1.0,1.0,0.12297146253797109,0.058931462000145984,0.058931462000145984,0.00347291721347465,0.17122490440016697,0.2467794649602425,0.6938377325185959,0.17122490440016697,0.20157975410617607,0.6938377325185959,0.8168416855051195,time_avg,0.21271758321235096,0.2467794649602425,29,0.5355715737361495,strong
38,early_growth_slope,0.0011393938302284184,-0.0004826430886039029,-0.000419699286188309,0.0024816511290229005,-0.0021946999359421333,0.001019520272599212,-0.004280152155219442,0.003400224477740092,0.003214220208541345,0.007680376632959535,0.0,1.0,-0.0016220369188323213,-0.0015590931164167275,0.0015590931164167275,2.4307713456580233e-06,0.17122490440016697,0.2467794649602425,0.6938377325185959,0.17122490440016697,0.20157975410617607,0.6938377325185959,0.8168416855051195,time_avg,0.21271758321235096,0.2467794649602425,29,0.5355715737361495,strong
39,peak_time,18.0,21.14,19.0,14.768940928909432,8.75,34.25,1.0,44.05,25.5,43.05,1.0,1.0,3.1400000000000006,1.0,1.0,1.0,0.23651234908094573,0.42740962257738596,0.5533622468645363,0.23651234908094573,0.3807709518586832,0.5533622468645363,0.8908806253882166,time_avg,0.47371672184762115,0.42740962257738596,11,0.358037923956782,strong
39,peak_height,0.04079156741499901,0.048319185227155684,0.04636375047266483,0.0105359543606262,0.041259653866291046,0.05583443213254213,0.03264262042939663,0.06916086077690124,0.014574778266251087,0.036518240347504616,0.0,1.0,0.007527617812156676,0.005572183057665825,0.005572183057665825,3.104922402813806e-05,0.23651234908094573,0.42740962257738596,0.5533622468645363,0.23651234908094573,0.3807709518586832,0.5533622468645363,0.8908806253882166,time_avg,0.47371672184762115,0.42740962257738596,11,0.358037923956782,strong
