case_id,feature,observed_value,pred_mean,pred_median,pred_std,pred_ci50_low,pred_ci50_high,pred_ci90_low,pred_ci90_high,pred_width50,pred_width90,covered50,covered90,err_mean,err_median,abs_err_median,sq_err_median,true_beta,true_gamma,true_R0,beta_ref,gamma_ref,R0_ref,beta_seir,gamma_seir,sigma_seir,sigma,severity,reference_mode,reference_window_days,projection_loss
24,cumulative_infected,2.2111503419000655,2.1624556947027305,2.1640851204283535,0.22235110135586109,2.005246455431916,2.3076970379042905,1.7902423447099864,2.493324035999831,0.30245058247237466,0.7030816912898445,1.0,1.0,-0.04869464719733507,-0.04706522147171199,0.04706522147171199,0.0022151350721812996,0.5023516355474897,0.3073662310052826,1.6343748430153864,0.5023516355474897,0.3073662310052826,1.6343748430153864,0.7255901579361533,0.3765224536314298,0.7198107285760984,0.7198107285760984,pooled,full_curve,50,0.0004995578795609158
24,early_growth_slope,0.000492697515125786,0.0028961496311724964,0.002828546977114109,0.0028432454359946244,0.0009863630094471213,0.004649369252937114,-0.0014557912649165448,0.00783605719251292,0.003663006243489993,0.009291848457429464,0.0,1.0,0.0024034521160467104,0.002335849461988323,0.002335849461988323,5.456192709071138e-06,0.5023516355474897,0.3073662310052826,1.6343748430153864,0.5023516355474897,0.3073662310052826,1.6343748430153864,0.7255901579361533,0.3765224536314298,0.7198107285760984,0.7198107285760984,pooled,full_curve,50,0.0004995578795609158
25,peak_time,22.0,17.67,17.0,2.6932575746920984,16.0,19.0,13.0,23.0,3.0,10.0,0.0,1.0,-4.329999999999998,-5.0,5.0,25.0,0.5179133917717405,0.29667348404606514,1.745735361004905,0.5179133917717405,0.29667348404606514,1.745735361004905,0.7241602925207351,0.3521885800426382,0.7985623411296857,0.7985623411296857,pooled,full_curve,50,0.0006008900831176418
25,peak_height,0.13310858607292175,0.13385769858956337,0.1340591311454773,0.015495178004185376,0.123493118211627,0.14330415055155754,0.11056104600429535,0.15776104852557182,0.019811032339930534,0.04720000252127647,1.0,1.0,0.0007491125166416146,0.000950545072555542,0.000950545072555542,9.035359349596206e-07,0.5179133917717405,0.29667348404606514,1.745735361004905,0.5179133917717405,0.29667348404606514,1.745735361004905,0.7241602925207351,0.3521885800426382,0.7985623411296857,0.7985623411296857,pooled,full_curve,50,0.0006008900831176418
25,cumulative_infected,2.379501745570451,2.3372675915007037,2.3483807314710248,0.21949433757161163,2.1802026791483513,2.483393133356003,2.0162122025096325,2.706604196073022,0.3031904542076518,0.6903919935633893,1.0,1.0,-0.04223415406974729,-0.031121014099426247,0.031121014099426247,0.0009685175185766872,0.5179133917717405,0.29667348404606514,1.745735361004905,0.5179133917717405,0.29667348404606514,1.745735361004905,0.7241602925207351,0.3521885800426382,0.7985623411296857,0.7985623411296857,pooled,full_curve,50,0.0006008900831176418
25,early_growth_slope,0.006851293069000044,0.003512429507380667,0.0038444078361083347,0.0027415863840730094,0.0016314794518707677,0.005779300505916276,-0.0009954156773996396,0.007242745033831201,0.004147821054045509,0.008238160711230841,0.0,1.0,-0.003338863561619377,-0.0030068852328917093,0.0030068852328917093,9.041358803782228e-06,0.5179133917717405,0.29667348404606514,1.745735361004905,0.5179133917717405,0.29667348404606514,1.745735361004905,0.7241602925207351,0.3521885800426382,0.7985623411296857,0.7985623411296857,pooled,full_curve,50,0.0006008900831176418
26,peak_time,19.0,20.52,20.0,3.517574922206112,18.0,23.0,15.95,27.0,5.0,11.05,1.0,1.0,1.5199999999999996,1.0,1.0,1.0,0.4415572647277331,0.2725600237818794,1.620036785295765,0.4415572647277331,0.2725600237818794,1.620036785295765,0.664046959829155,0.3416518139936517,0.5809892329720586,0.5809892329720586,pooled,full_curve,50,0.000626749161401612
26,peak_height,0.12679849565029144,0.11827571205794811,0.11809555813670158,0.015209200342026814,0.10727391205728054,0.12906058877706528,0.09741040170192719,0.1373818628489971,0.021786676719784737,0.0399714611470699,1.0,1.0,-0.008522783592343333,-0.008702937513589859,0.008702937513589859,7.574112136544964e-05,0.4415572647277331,0.2725600237818794,1.620036785295765,0.4415572647277331,0.2725600237818794,1.620036785295765,0.664046959829155,0.3416518139936517,0.5809892329720586,0.5809892329720586,pooled,full_curve,50,0.000626749161401612
26,cumulative_infected,2.3016831907443702,2.295541049358908,2.297574248339515,0.2669979632450372,2.14597109038732,2.4347964134649374,1.8834033252904192,2.729917708918219,0.2888253230776172,0.8465143836278,1.0,1.0,-0.0061421413854620965,-0.004108942404855043,0.004108942404855043,1.688340768641594e-05,0.4415572647277331,0.2725600237818794,1.620036785295765,0.4415572647277331,0.2725600237818794,1.620036785295765,0.664046959829155,0.3416518139936517,0.5809892329720586,0.5809892329720586,pooled,full_curve,50,0.000626749161401612
26,early_growth_slope,0.00518428125706989,0.002279745139180921,0.0023072390994500545,0.002527043091953302,0.00041240874720859357,0.004258877674753118,-0.00119832163549117,0.006181417412811978,0.0038464689275445247,0.007379739048303148,0.0,1.0,-0.0029045361178889695,-0.002877042157619836,0.002877042157619836,8.2773715767218e-06,0.4415572647277331,0.2725600237818794,1.620036785295765,0.4415572647277331,0.2725600237818794,1.620036785295765,0.664046959829155,0.3416518139936517,0.5809892329720586,0.5809892329720586,pooled,full_curve,50,0.000626749161401612
27,peak_time,26.0,30.84,31.0,4.464721421739252,28.0,34.0,24.95,39.0,6.0,14.05,0.0,1.0,4.84,5.0,5.0,25.0,0.2841571983780574,0.16940489715485418,1.6773847931816714,0.2841571983780574,0.16940489715485418,1.6773847931816714,0.38430782761335813,0.20172222890674602,0.51857002279417,0.51857002279417,pooled,full_curve,50,0.00014677415579099798
27,peak_height,0.13938242197036743,0.17406325332820416,0.17630145698785782,0.040298057723606714,0.14398468285799026,0.20489627122879028,0.11429607681930065,0.23283949717879293,0.06091158837080002,0.11854342035949228,0.0,1.0,0.03468083135783673,0.03691903501749039,0.03691903501749039,0.0013630151466226814,0.2841571983780574,0.16940489715485418,1.6773847931816714,0.2841571983780574,0.16940489715485418,1.6773847931816714,0.38430782761335813,0.20172222890674602,0.51857002279417,0.51857002279417,pooled,full_curve,50,0.00014677415579099798
27,cumulative_infected,3.260083671659231,4.309901883830207,4.378475805977359,1.0915350165001736,3.573388300719671,5.082121513638413,2.535672232415527,5.756138315587304,1.5087332129187416,3.2204660831717766,0.0,1.0,1.049818212170976,1.1183921343181282,1.1183921343181282,1.2508009661046582,0.2841571983780574,0.16940489715485418,1.6773847931816714,0.2841571983780574,0.16940489715485418,1.6773847931816714,0.38430782761335813,0.20172222890674602,0.51857002279417,0.51857002279417,pooled,full_curve,50,0.00014677415579099798
27,early_growth_slope,-0.001507752771777587,0.0024914584013987183,0.00250351492702196,0.0024522754660091495,0.0006056882287209328,0.004036446289059571,-0.0010131476230786287,0.007098140666909913,0.0034307580603386385,0.008111288289988541,0.0,0.0,0.003999211173176306,0.004011267698799547,0.004011267698799547,1.609026855143261e-05,0.2841571983780574,0.16940489715485418,1.6773847931816714,0.2841571983780574,0.16940489715485418,1.6773847931816714,0.38430782761335813,0.20172222890674602,0.51857002279417,0.51857002279417,pooled,full_curve,50,0.00014677415579099798
28,peak_time,49.0,24.23,24.0,15.486621792549029,10.0,37.25,1.0,48.05,27.25,47.05,0.0,0.0,-24.77,-25.0,25.0,625.0,0.2203441549792636,0.3289947582764815,0.6697497435326619,0.2203441549792636,0.3289947582764815,0.6697497435326619,0.21291136386148155,0.3607346660973756,0.2282718130970415,0.2282718130970415,pooled,full_curve,50,1.52945584197873e-05
28,peak_height,0.05899753421545029,0.054660224728286265,0.049168407917022705,0.027943570108892878,0.04127185791730881,0.057563457638025284,0.03215786032378674,0.10050951056182382,0.016291599720716476,0.06835165023803708,0.0,1.0,-0.004337309487164022,-0.009829126298427582,0.009829126298427582,9.66117237904407e-05,0.2203441549792636,0.3289947582764815,0.6697497435326619,0.2203441549792636,0.3289947582764815,0.6697497435326619,0.21291136386148155,0.3607346660973756,0.2282718130970415,0.2282718130970415,pooled,full_curve,50,1.52945584197873e-05
28,cumulative_infected,0.4006822243682109,0.6432356681514739,0.452113751496654,0.5878558913048453,0.38074917531048413,0.5687994843392516,0.3143933129817015,1.8175195623887703,0.18805030902876751,1.5031262494070687,1.0,1.0,0.24255344378326305,0.05143152712844312,0.05143152712844312,0.0026452019827637807,0.2203441549792636,0.3289947582764815,0.6697497435326619,0.2203441549792636,0.3289947582764815,0.6697497435326619,0.21291136386148155,0.3607346660973756,0.2282718130970415,0.2282718130970415,pooled,full_curve,50,1.52945584197873e-05
28,early_growth_slope,-0.003514152204540247,-0.0004058064120158626,-0.00033276706623534304,0.0018885761021430485,-0.0015076465557783754,0.0008259293723053164,-0.0034910196511364526,0.002309624110265368,0.002333575928083692,0.005800643761401821,0.0,0.0,0.0031083457925243844,0.003181385138304904,0.003181385138304904,1.0121211398227315e-05,0.2203441549792636,0.3289947582764815,0.6697497435326619,0.2203441549792636,0.3289947582764815,0.6697497435326619,0.21291136386148155,0.3607346660973756,0.2282718130970415,0.2282718130970415,pooled,full_curve,50,1.52945584197873e-05
29,peak_time,34.0,33.85,34.0,2.836896155656706,32.0,36.0,29.95,38.05,4.0,8.099999999999998,1.0,1.0,-0.14999999999999858,0.0,0.0,0.0,0.22315697888503155,0.05747687320347436,3.8825525197766355,0.22315697888503155,0.05747687320347436,3.8825525197766355,0.2644606877936243,0.060421512310077086,0.7047783850734497,0.7047783850734497,pooled,full_curve,50,0.0005265382867467952
29,peak_height,0.4414178133010864,0.4486072200536728,0.4549584239721298,0.040556328291901034,0.428759828209877,0.4707221984863281,0.3829415962100029,0.5059914439916611,0.04196237027645111,0.12304984778165817,1.0,1.0,0.007189406752586391,0.013540610671043396,0.013540610671043396,0.0001833481373447743,0.22315697888503155,0.05747687320347436,3.8825525197766355,0.22315697888503155,0.05747687320347436,3.8825525197766355,0.2644606877936243,0.060421512310077086,0.7047783850734497,0.7047783850734497,pooled,full_curve,50,0.0005265382867467952
29,cumulative_infected,11.037861987948418,11.870523476810485,12.035457219230011,1.2227743182631134,11.31268710369477,12.61992653197376,9.761005004425533,13.518639751547017,1.30723942827899,3.757634747121484,0.0,1.0,0.8326614888620671,0.9975952312815934,0.9975952312815934,0.9951962454757759,0.22315697888503155,0.05747687320347436,3.8825525197766355,0.22315697888503155,0.05747687320347436,3.8825525197766355,0.2644606877936243,0.060421512310077086,0.7047783850734497,0.7047783850734497,pooled,full_curve,50,0.0005265382867467952
29,early_growth_slope,0.0009797208920298592,0.0029369537223309246,0.0031060711965740966,0.0025029127763354767,0.0010377954597407518,0.004852930585911962,-0.0012039571285380841,0.006440007590606995,0.0038151351261712105,0.007643964719145079,0.0,1.0,0.0019572328303010655,0.0021263503045442374,0.0021263503045442374,4.521365617635371e-06,0.22315697888503155,0.05747687320347436,3.8825525197766355,0.22315697888503155,0.05747687320347436,3.8825525197766355,0.2644606877936243,0.060421512310077086,0.7047783850734497,0.7047783850734497,pooled,full_curve,50,0.0005265382867467952
30,peak_time,24.0,23.23,23.0,2.8598756771735525,21.0,25.25,19.0,28.0,4.25,9.0,1.0,1.0,-0.7699999999999996,-1.0,1.0,1.0,0.4021305440810377,0.21338348364104823,1.8845439076132906,0.4021305440810377,0.21338348364104823,1.8845439076132906,0.9313846928970714,0.28726239813804616,0.2398796722252234,0.2398796722252234,pooled,full_curve,50,0.0031520465544521573
30,peak_height,0.156011700630188,0.15271287500858308,0.15210433304309845,0.01606117095783587,0.14179403334856033,0.1632792130112648,0.12487049512565136,0.1828739695250988,0.021485179662704468,0.05800347439944743,1.0,1.0,-0.0032988256216049117,-0.003907367587089539,0.003907367587089539,1.5267521460637923e-05,0.4021305440810377,0.21338348364104823,1.8845439076132906,0.4021305440810377,0.21338348364104823,1.8845439076132906,0.9313846928970714,0.28726239813804616,0.2398796722252234,0.2398796722252234,pooled,full_curve,50,0.0031520465544521573
30,cumulative_infected,2.9534763507544994,3.204512546102742,3.2306143464520574,0.26928261683484306,3.0397100923000835,3.335069130116608,2.7837762271985413,3.611857023791526,0.2953590378165245,0.8280807965929848,0.0,1.0,0.2510361953482425,0.2771379956975579,0.2771379956975579,0.07680546865925963,0.4021305440810377,0.21338348364104823,1.8845439076132906,0.4021305440810377,0.21338348364104823,1.8845439076132906,0.9313846928970714,0.28726239813804616,0.2398796722252234,0.2398796722252234,pooled,full_curve,50,0.0031520465544521573
30,early_growth_slope,0.003944328586970056,0.00279072712863819,0.0028157406722173275,0.0028724966900740877,0.0006611369067936081,0.004787767470198948,-0.0011461148947654717,0.007092341086605472,0.004126630563405341,0.008238455981370943,1.0,1.0,-0.0011536014583318661,-0.0011285879147527288,0.0011285879147527288,1.2737106813259125e-06,0.4021305440810377,0.21338348364104823,1.8845439076132906,0.4021305440810377,0.21338348364104823,1.8845439076132906,0.9313846928970714,0.28726239813804616,0.2398796722252234,0.2398796722252234,pooled,full_curve,50,0.0031520465544521573
31,peak_time,23.0,21.19,21.0,3.389511451343376,19.0,23.0,16.0,27.0,4.0,11.0,1.0,1.0,-1.8099999999999987,-2.0,2.0,4.0,0.4239550521331279,0.27610214992288684,1.5355007277253554,0.4239550521331279,0.27610214992288684,1.5355007277253554,0.7498135529285523,0.3816684833302549,0.4162231905989713,0.4162231905989713,pooled,full_curve,50,0.0008554061086793324
31,peak_height,0.1033589318394661,0.11871156223118305,0.11575883626937866,0.01691097040096634,0.10652315616607666,0.12941813841462135,0.09674851670861244,0.14751561135053634,0.022894982248544693,0.0507670946419239,0.0,1.0,0.015352630391716957,0.012399904429912567,0.012399904429912567,0.0001537576298709653,0.4239550521331279,0.27610214992288684,1.5355007277253554,0.4239550521331279,0.27610214992288684,1.5355007277253554,0.7498135529285523,0.3816684833302549,0.4162231905989713,0.4162231905989713,pooled,full_curve,50,0.0008554061086793324
31,cumulative_infected,2.2978845187462866,2.3571835660526994,2.347220967989415,0.30054187213105915,2.138388831051998,2.571561729942914,1.9472892533085542,2.7717767469293904,0.43317289889091626,0.8244874936208362,1.0,1.0,0.05929904730641278,0.0493364492431283,0.0493364492431283,0.002434085223919775,0.4239550521331279,0.27610214992288684,1.5355007277253554,0.4239550521331279,0.27610214992288684,1.5355007277253554,0.7498135529285523,0.3816684833302549,0.4162231905989713,0.4162231905989713,pooled,full_curve,50,0.0008554061086793324
31,early_growth_slope,0.000690101396425495,0.00243780852267134,0.0022124974296145535,0.0026918625056026675,0.0006872353094097748,0.004253095349884547,-0.0017961161085709328,0.007010646828538958,0.003565860040474772,0.00880676293710989,1.0,1.0,0.0017477071262458448,0.0015223960331890584,0.0015223960331890584,2.3176896818697804e-06,0.4239550521331279,0.27610214992288684,1.5355007277253554,0.4239550521331279,0.27610214992288684,1.5355007277253554,0.7498135529285523,0.3816684833302549,0.4162231905989713,0.4162231905989713,pooled,full_curve,50,0.0008554061086793324
32,peak_time,24.0,23.77,24.0,2.3218548837104573,22.0,25.0,20.0,27.0,3.0,7.0,1.0,1.0,-0.23000000000000043,0.0,0.0,0.0,0.36156638881925174,0.1578732946572209,2.2902314771114094,0.36156638881925174,0.1578732946572209,2.2902314771114094,0.9657326361519409,0.1940338120294599,0.17676995764745201,0.17676995764745201,pooled,full_curve,50,0.004283975101395396
32,peak_height,0.2407405823469162,0.23989037290215492,0.2369658276438713,0.019308831536825034,0.22662735730409622,0.2526487857103348,0.2092669852077961,0.27071247845888136,0.026021428406238556,0.061445493251085254,1.0,1.0,-0.000850209444761274,-0.0037747547030448914,0.0037747547030448914,1.4248773068159526e-05,0.36156638881925174,0.1578732946572209,2.2902314771114094,0.36156638881925174,0.1578732946572209,2.2902314771114094,0.9657326361519409,0.1940338120294599,0.17676995764745201,0.17676995764745201,pooled,full_curve,50,0.004283975101395396
32,cumulative_infected,5.30594088928774,5.450686092216347,5.4696994421537966,0.3689466196935355,5.147709775483236,5.6900515784655,4.8582493139896545,6.075550912172185,0.5423418029822642,1.2173015981825301,1.0,1.0,0.1447452029286067,0.16375855286605656,0.16375855286605656,0.02681686363678504,0.36156638881925174,0.1578732946572209,2.2902314771114094,0.36156638881925174,0.1578732946572209,2.2902314771114094,0.9657326361519409,0.1940338120294599,0.17676995764745201,0.17676995764745201,pooled,full_curve,50,0.004283975101395396
32,early_growth_slope,-0.0007691116604421793,0.0034250783052972283,0.003915643160109452,0.0029042206780805825,0.0020087397074565255,0.0054575037270946525,-0.0018393573911106617,0.007481372380252214,0.003448764019638127,0.009320729771362876,0.0,1.0,0.004194189965739408,0.004684754820551631,0.004684754820551631,2.1946927728681745e-05,0.36156638881925174,0.1578732946572209,2.2902314771114094,0.36156638881925174,0.1578732946572209,2.2902314771114094,0.9657326361519409,0.1940338120294599,0.17676995764745201,0.17676995764745201,pooled,full_curve,50,0.004283975101395396
33,peak_time,0.0,24.23,22.5,16.784946959834112,12.0,42.0,0.0,49.0,30.0,49.0,0.0,1.0,24.23,22.5,22.5,506.25,0.1,0.19402550027312548,0.5153961714271175,0.1,0.19402550027312548,0.5153961714271175,0.3214611151840776,0.42169168380630556,0.18700485327556732,0.18700485327556732,pooled,full_curve,50,5.552396151495122e-05
33,peak_height,0.054773230105638504,0.05753644427284598,0.05059876665472984,0.026917852732290293,0.04349363688379526,0.06202604714781046,0.036230810731649396,0.127924557775259,0.018532410264015198,0.0916937470436096,1.0,1.0,0.002763214167207477,-0.004174463450908661,0.004174463450908661,1.7426145102972246e-05,0.1,0.19402550027312548,0.5153961714271175,0.1,0.19402550027312548,0.5153961714271175,0.3214611151840776,0.42169168380630556,0.18700485327556732,0.18700485327556732,pooled,full_curve,50,5.552396151495122e-05
33,cumulative_infected,0.4485407918400597,0.7195635301547736,0.490437690714316,0.6598841176481449,0.37768022204227236,0.7558857243129751,0.3088268631152914,2.3785626166732974,0.3782055022707027,2.069735753558006,1.0,1.0,0.2710227383147139,0.041896898874256294,0.041896898874256294,0.0017553501352796583,0.1,0.19402550027312548,0.5153961714271175,0.1,0.19402550027312548,0.5153961714271175,0.3214611151840776,0.42169168380630556,0.18700485327556732,0.18700485327556732,pooled,full_curve,50,5.552396151495122e-05
33,early_growth_slope,-0.003385250911205295,-0.0003998042515476769,-0.00043903435081509446,0.002129974293183731,-0.002074152017615103,0.0010340514930985158,-0.0036690640884141116,0.0036393940357291794,0.003108203510713619,0.0073084581241432914,0.0,1.0,0.002985446659657618,0.0029462165603902006,0.0029462165603902006,8.680192020717464e-06,0.1,0.19402550027312548,0.5153961714271175,0.1,0.19402550027312548,0.5153961714271175,0.3214611151840776,0.42169168380630556,0.18700485327556732,0.18700485327556732,pooled,full_curve,50,5.552396151495122e-05
34,peak_time,19.0,24.5,27.0,16.513538981604448,7.0,40.0,0.9500000000000002,47.0,33.0,46.05,1.0,1.0,5.5,8.0,8.0,64.0,0.28790444209804344,0.45742255726563436,0.6294058688733438,0.28790444209804344,0.45742255726563436,0.6294058688733438,0.1614080473523189,0.42202464202913326,0.6384216083550412,0.6384216083550412,pooled,full_curve,50,5.752944302485681e-07
34,peak_height,0.05490579828619957,0.056193514969199894,0.050772421061992645,0.023411807177413885,0.04545760340988636,0.060852836817502975,0.03423558175563812,0.08387165926396845,0.015395233407616615,0.04963607750833032,1.0,1.0,0.0012877166830003242,-0.0041333772242069244,0.0041333772242069244,1.708480727759254e-05,0.28790444209804344,0.45742255726563436,0.6294058688733438,0.28790444209804344,0.45742255726563436,0.6294058688733438,0.1614080473523189,0.42202464202913326,0.6384216083550412,0.6384216083550412,pooled,full_curve,50,5.752944302485681e-07
34,cumulative_infected,0.539051685584127,0.6845891671958816,0.519449895771686,0.5702698975266288,0.42815183877246454,0.6664165311085526,0.32676318917910974,1.6204883616592265,0.23826469233608805,1.2937251724801166,1.0,1.0,0.14553748161175462,-0.019601789812440984,0.019601789812440984,0.00038423016385111513,0.28790444209804344,0.45742255726563436,0.6294058688733438,0.28790444209804344,0.45742255726563436,0.6294058688733438,0.1614080473523189,0.42202464202913326,0.6384216083550412,0.6384216083550412,pooled,full_curve,50,5.752944302485681e-07
34,early_growth_slope,0.0014775676228011778,-0.00022160444752963794,-0.0004843740157195383,0.0023574750971200073,-0.001958609455739081,0.0012549043392590686,-0.003358593068662141,0.004176742590997101,0.0032135137949981496,0.007535335659659242,0.0,1.0,-0.0016991720703308157,-0.001961941638520716,0.001961941638520716,3.8492149929613516e-06,0.28790444209804344,0.45742255726563436,0.6294058688733438,0.28790444209804344,0.45742255726563436,0.6294058688733438,0.1614080473523189,0.42202464202913326,0.6384216083550412,0.6384216083550412,pooled,full_curve,50,5.752944302485681e-07
35,peak_time,27.0,19.68,19.0,4.84273901961702,16.75,22.0,13.95,26.0,5.25,12.05,0.0,0.0,-7.32,-8.0,8.0,64.0,0.4651269455718303,0.30569043683797154,1.5215619774797426,0.4651269455718303,0.30569043683797154,1.5215619774797426,0.778454592282307,0.4126702474791653,0.502300662700834,0.502300662700834,pooled,full_curve,50,0.0006596493876401624
35,peak_height,0.10307027399539948,0.10228533379733562,0.10150591284036636,0.014733044635539,0.09058364666998386,0.11086203530430794,0.07774952463805676,0.1251966528594494,0.020278388634324074,0.04744712822139263,1.0,1.0,-0.0007849401980638548,-0.0015643611550331116,0.0015643611550331116,2.447225823376531e-06,0.4651269455718303,0.30569043683797154,1.5215619774797426,0.4651269455718303,0.30569043683797154,1.5215619774797426,0.778454592282307,0.4126702474791653,0.502300662700834,0.502300662700834,pooled,full_curve,50,0.0006596493876401624
35,cumulative_infected,1.859623478143476,1.8534315662163134,1.8343882556364406,0.21326474487851046,1.7142487320525106,1.9826479781186208,1.5055213768500835,2.2098888849315697,0.2683992460661102,0.7043675080814862,1.0,1.0,-0.006191911927162508,-0.02523522250703536,0.02523522250703536,0.000636816454979584,0.4651269455718303,0.30569043683797154,1.5215619774797426,0.4651269455718303,0.30569043683797154,1.5215619774797426,0.778454592282307,0.4126702474791653,0.502300662700834,0.502300662700834,pooled,full_curve,50,0.0006596493876401624
35,early_growth_slope,0.0014960542432076868,0.002361436124369253,0.0023220209183082694,0.0023556077512910546,0.0006838848286341619,0.0037073962164521656,-0.0010373352160795103,0.006531897412025411,0.003023511387818004,0.007569232628104922,1.0,1.0,0.0008653818811615662,0.0008259666751005827,0.0008259666751005827,6.822209483767115e-07,0.4651269455718303,0.30569043683797154,1.5215619774797426,0.4651269455718303,0.30569043683797154,1.5215619774797426,0.778454592282307,0.4126702474791653,0.502300662700834,0.502300662700834,pooled,full_curve,50,0.0006596493876401624
36,peak_time,5.0,23.71,23.0,14.788949601071414,12.0,36.25,1.0,49.0,24.25,48.0,0.0,1.0,18.71,18.0,18.0,324.0,0.1,0.14590066208761512,0.6853978492568374,0.1,0.14590066208761512,0.6853978492568374,0.41521110410780404,0.4651707984700952,0.5981712740618378,0.5981712740618378,pooled,full_curve,50,3.4753091839239558e-06
36,peak_height,0.04981454089283943,0.05420287113636732,0.049310293048620224,0.02440623924400928,0.04274589288979769,0.0561643959954381,0.035693258978426456,0.09261746332049367,0.013418503105640411,0.056924204342067214,1.0,1.0,0.004388330243527888,-0.0005042478442192078,0.0005042478442192078,2.542658883997184e-07,0.1,0.14590066208761512,0.6853978492568374,0.1,0.14590066208761512,0.6853978492568374,0.41521110410780404,0.4651707984700952,0.5981712740618378,0.5981712740618378,pooled,full_curve,50,3.4753091839239558e-06
36,cumulative_infected,0.5259313421629486,0.654709684151278,0.4786371777881868,0.5445645625449768,0.40010541188530624,0.6242711822924321,0.32157730508188254,1.622055412706686,0.22416577040712582,1.3004781076248033,1.0,1.0,0.12877834198832938,-0.04729416437476175,0.04729416437476175,0.0022367379839069836,0.1,0.14590066208761512,0.6853978492568374,0.1,0.14590066208761512,0.6853978492568374,0.41521110410780404,0.4651707984700952,0.5981712740618378,0.5981712740618378,pooled,full_curve,50,3.4753091839239558e-06
36,early_growth_slope,0.0011238350111636383,-0.0003218558998655458,-0.0005056656969134644,0.002106372623454323,-0.0018952158049311643,0.0009493078188305452,-0.003196915867184065,0.0030934303987859954,0.0028445236237617097,0.006290346265970061,0.0,1.0,-0.001445690911029184,-0.0016295007080771027,0.0016295007080771027,2.655272557623779e-06,0.1,0.14590066208761512,0.6853978492568374,0.1,0.14590066208761512,0.6853978492568374,0.41521110410780404,0.4651707984700952,0.5981712740618378,0.5981712740618378,pooled,full_curve,50,3.4753091839239558e-06
37,peak_time,10.0,20.94,20.0,15.234742325926414,7.0,34.25,0.0,46.0,27.25,46.0,1.0,1.0,10.940000000000001,10.0,10.0,100.0,0.3201501527702971,0.45038028554158516,0.7108440645560552,0.3201501527702971,0.45038028554158516,0.7108440645560552,0.28687128303669307,0.48516385087271297,0.7092476348698595,0.7092476348698595,pooled,full_curve,50,4.192348169434424e-10
37,peak_height,0.041162312030792236,0.050956700425595046,0.048573143780231476,0.015689756316377895,0.04179589729756117,0.05570933595299721,0.03371691107749939,0.0780246540904045,0.013913438655436039,0.04430774301290511,0.0,1.0,0.00979438839480281,0.0074108317494392395,0.0074108317494392395,5.492042721849666e-05,0.3201501527702971,0.45038028554158516,0.7108440645560552,0.3201501527702971,0.45038028554158516,0.7108440645560552,0.28687128303669307,0.48516385087271297,0.7092476348698595,0.7092476348698595,pooled,full_curve,50,4.192348169434424e-10
37,cumulative_infected,0.41638958419207484,0.5633375646756622,0.4722169806009333,0.3556360389641686,0.38724187867421733,0.6046713934192667,0.2793383439915488,1.153226662697852,0.21742951474504935,0.8738883187063032,1.0,1.0,0.14694798048358737,0.055827396408858476,0.055827396408858476,0.0031166981897918244,0.3201501527702971,0.45038028554158516,0.7108440645560552,0.3201501527702971,0.45038028554158516,0.7108440645560552,0.28687128303669307,0.48516385087271297,0.7092476348698595,0.7092476348698595,pooled,full_curve,50,4.192348169434424e-10
37,early_growth_slope,-0.001645763127488039,-0.0008207817927818497,-0.000971528467267662,0.002336431608847249,-0.002447413244572955,0.0004839132747119515,-0.004649349073484437,0.003129864077172461,0.0029313265192849065,0.0077792131506568985,1.0,1.0,0.0008249813347061892,0.000674234660220377,0.000674234660220377,4.5459237704248716e-07,0.3201501527702971,0.45038028554158516,0.7108440645560552,0.3201501527702971,0.45038028554158516,0.7108440645560552,0.28687128303669307,0.48516385087271297,0.7092476348698595,0.7092476348698595,pooled,full_curve,50,4.192348169434424e-10
38,peak_time,14.0,14.88,15.0,1.5781334070683157,14.0,16.0,12.0,18.0,2.0,6.0,1.0,1.0,0.8800000000000008,1.0,1.0,1.0,0.5526958995126432,0.24107352541351296,2.2926445306037024,0.5526958995126432,0.24107352541351296,2.2926445306037024,0.8188433244119744,0.27584126322365227,0.7402213842543953,0.7402213842543953,pooled,full_curve,50,0.002613068285841408
38,peak_height,0.2135978788137436,0.21051184445619583,0.21157268434762955,0.015971358714028105,0.20048416033387184,0.22141440957784653,0.18525315299630166,0.23299383744597435,0.020930249243974686,0.04774068444967269,1.0,1.0,-0.0030860343575477567,-0.002025194466114044,0.002025194466114044,4.1014126255789485e-06,0.5526958995126432,0.24107352541351296,2.2926445306037024,0.5526958995126432,0.24107352541351296,2.2926445306037024,0.8188433244119744,0.27584126322365227,0.7402213842543953,0.7402213842543953,pooled,full_curve,50,0.002613068285841408
38,cumulative_infected,3.508060738673521,3.370141931089256,3.374482716273633,0.18696513429827533,3.2197132134751882,3.503383947725524,3.0668227275278697,3.6596998223045376,0.28367073425033595,0.592877094776668,0.0,1.0,-0.13791880758426478,-0.13357802239988814,0.13357802239988814,0.01784308806826502,0.5526958995126432,0.24107352541351296,2.2926445306037024,0.5526958995126432,0.24107352541351296,2.2926445306037024,0.8188433244119744,0.27584126322365227,0.7402213842543953,0.7402213842543953,pooled,full_curve,50,0.002613068285841408
